csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
742.2503340351503	7.959727054440008	63.35725478118422	550935.5583752922	673.7604675882633	1.6093385191813925	2.5899704693209564	453953.16768475523	606.4341314447852	3.1606027304959525	9.98940962001847	367762.3557811909	0.8643190000000001	26.466118	0.6480663500000001	0.1225394674	0.0138411826	-0.023090642	0.059664050999999996	-0.1120517402	0.0605765581	-0.0324646974	-0.013757196499999999	0.0478728962	0.0009186735	-0.031629755600000004	-0.0256019111	0.0190773927	-0.0421992368	0.0237337826	0.0006394759	0.0220191192	-0.0732726786	-0.0061150013	0.0152100142	0.0596484614	-0.088302844	-0.0317057915	-0.04413361230000002	0.0025991648	0.0477815304	0.047753803899999996	0.0043180488	0.055111409400000005	0.0978759994	-0.07231391690000001	-0.0044405549	0.030538207799999998	0.062307532	0.0137178164	-0.11965716439999999	-0.026150095800000002	0.028670750800000002	-0.0196974419	-0.0276972988	-0.0108096693	-0.0393800689	-0.10356515289999996	-0.1084509314	0.021248050499999997	0.0178313141	0.052507405300000004	0.06061301190000001	-0.016982536200000002	-0.023230164900000003	0.0180844978	-0.040122410899999995	0.023303917799999997	0.0660943356	-0.06492488860000001	-0.0443097761	0.0234593441	0.0377352829	0.0037284758	0.0143613398	0.025017966800000003	-0.11779065039999999	-0.0264483056	0.11157535029999999	0.1460210998	-0.0614684578	0.0067525845	-0.012176764	0.089835686	-0.0134564299	0.0158397141	0.011945670700000001	-0.0181199859	-0.08073566730000001	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	-0.0365846	0.0196215	0.00038500326224999995	0.0013384329571600002	-0.344275	0.034321999999999964	0.0011779996839999974	0.118525275625	2.95736	0.34181000000000017	0.11683407610000013	8.7459781696	0.000250304	-0.004047586000000001	6.265209241600001e-08	1.6382952427396004e-05	0.000528959	-0.000527281	2.78025252961e-07	2.7979762368099994e-07	-0.00174477	-0.0004713900000000001	3.0442223529e-06	2.222085321000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
736.3001927849945	-5.950141250155866	35.40418089680641	542137.97389522	673.1463381492504	-0.6141294390129133	0.3771549678623156	453125.992563745	605.8911540612478	-0.5429773835373908	0.2948244390331108	367104.0905696707	0.763792	23.387896	0.5754394	0.1183863901	-0.04529036559999999	-0.0348860884	0.0462726919	-0.12753903279999998	-0.004744014	-0.0586375843	-0.0340856266	0.028345476499999998	0.0086940011	0.0083435196	-0.0536486999	0.060385437	-0.06305120780000001	0.054228522	0.0356150573	0.005602338199999999	-0.078466353	-0.042455142599999995	0.019614160800000002	-0.0224383752	-0.0240500442	0.0279990727	-0.09955625039999999	0.0517127948	0.040830373999999996	-0.0095952923	0.0103775102	-0.0144329379	0.0280743867	-0.014716507299999999	-0.0888223376	0.2467277684	0.1211155533	0.0205683851	-0.094942212	-0.08321622669999999	0.0246412786	-0.0379537498	-0.0386468787	-0.045919663799999996	-0.0287329209	-0.1292918029	-0.0380832826	0.0666389101	-0.022633067000000003	0.007126985400000002	0.0347908664	0.04546818230000002	-0.0240829123	0.1345929954	-0.0327333721	-0.0308707392	0.035458163	-0.07687985809999999	-0.0039007467	0.049830614800000006	-0.10929289119999999	0.069500038	-0.0160431047	-0.1033252724	0.0202370226	0.0048923851	0.1061111726	0.0159877158	-0.028430552999999997	0.0877887892	-0.00043329120000000016	-0.1180978215	0.0909414089	-0.079074413	-0.0470077148	0.10137630789999999	0.1044635341	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	-0.0117432	0.024841400000000003	0.0006170951539599999	0.00013790274624000002	-0.560563	-0.21628800000000006	0.04678049894400002	0.31423087696900004	3.1713	0.21394	0.04577032360000001	10.05714369	-0.0014350700000000005	-0.0016853740000000006	2.059425904900001e-06	2.8404855198760017e-06	0.0008134649999999998	0.0002845059999999998	8.094366403599988e-08	6.617253062249996e-07	-0.00218229	-0.00043751999999999984	4.7623896441e-06	1.9142375039999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
735.9343497845407	-0.36584300045376494	0.13384110098101346	541599.3671927947	673.4894035600092	0.343065410758868	0.1176938760591508	453587.97670761705	604.6788692126153	-1.212284848632521	1.4696345542239746	365636.5348722471	0.7568	23.173813	0.28660554999999993	0.1401405879	-0.032842337400000005	-0.017347187	0.0587144324	-0.1328207317	-0.009347627800000001	-0.0269350894	-0.06426192559999999	0.0481713777	0.045728302900000004	-0.044275607599999996	-0.0130025579	-0.0180793187	-0.034003447400000004	-0.0314371143	-0.0380965822	-0.0742421274	0.0091345923	-0.009973234899999999	-0.0347591976	0.0021101071	0.0143834696	0.10222136300000001	-0.1059374938	-0.046474842599999996	0.026175442200000003	-0.070991789	-0.006637252099999999	-0.06834832769999999	-0.0023180046	-0.04633009440000002	-0.042302286200000004	0.07750278070000001	0.050037777900000004	0.0558687807	-0.0974677685	-0.1040969924	0.0121243887	-0.016898365800000002	-0.0706019232	0.0438857616	-0.04046165	-0.1339670167	-0.033444900699999995	0.011463963600000002	-0.0372456804	0.0291009347	0.0353607913	-0.0044853306	-0.0258194272	0.0270397479	-0.0437707699	0.041226119500000005	-0.007425661	-0.0283250073	-0.0491107325	-0.0240943946	0.0250210387	-0.060929128	0.019707369	-0.044069132999999996	-0.0468971007	0.1328114609	0.09187056099999999	-0.1100627726	0.0167823001	-0.0118786653	-0.15294979220000002	-0.019230713400000002	-0.0350282489	0.11128214730000001	0.055732018	-0.0395184382	0.0319633972	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	-0.0389085	-0.0271653	0.0007379535240899997	0.00151387137225	-0.451806	0.108757	0.011828085049	0.20412866163600005	3.22218	0.05087999999999981	0.002588774399999981	10.382443952400001	-0.000212506	0.0012225640000000006	4.515880003599999e-08	1.4946627340960016e-06	0.000252754	-0.0005607109999999998	3.143968255209997e-07	6.3884584516e-08	-0.00239508	-0.00021279000000000005	5.7364082064e-06	4.527958410000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.2223551175882	-3.7119946669524784	13.778904407483635	536149.5773339475	674.0795788264433	0.5901752664340165	0.3483068451104624	454383.2785908351	604.0765990731674	-0.6022701394479101	0.36272932087060494	364908.53754780424	0.658307	20.157867	0.10909694000000016	0.12582017539999998	-0.0616844215	0.0256391159	0.0538951665	-0.1322990703	-0.0181893347	-0.0389473232	-0.0868281459	0.0499885825	0.0575970004	0.0088859389	-0.0595637788	0.062402876600000004	0.0007619042	0.0002185729	0.0392870312	-0.0228893319	-0.0681141926	-0.0307265743	0.0431508083	0.07135966349999999	-0.0369632279	0.1345564282	0.0538623603	0.0193945432	0.00016273940000000002	-0.11426504369999999	-0.0453470003	-0.0396976686	-0.0397427972	-0.0143627226	0.0104351214	0.06045980240000001	0.0097386782	0.0179373406	-0.0771745029	-0.11555225949999999	-0.0142209285	-0.013128408999999999	-0.0228941541	0.0388806604	-0.0422521435	-0.1333084763	-0.0396558646	0.0386266078	-0.08489504939999999	0.0182875106	0.0760902019	0.0097700909	-0.0096195535	0.08031210429999999	0.0021379618	-0.0224223613	-0.013314890800000001	-0.051856704299999994	-0.0598948488	0.061771292400000004	0.024344973399999997	0.029826404900000002	-0.0364330606	-0.0672047856	0.010734588400000002	0.062423143499999986	0.0703098202	-0.0273023589	0.0323060101	-0.0195261313	-0.0637645805	-0.1668915217	0.0277426644	-0.0113800342	-0.1317540244	0.0059318166000000005	-0.0145681651	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	-0.0160608	0.022847700000000002	0.0005220173952899999	0.00025794929664	-0.488346	-0.03653999999999996	0.0013351715999999972	0.23848181571600002	3.23454	0.012360000000000149	0.00015276960000000367	10.462249011599999	5.37098e-05	0.00026621580000000004	2.88474261604e-09	7.087085216963999e-08	0.000291553	3.879900000000001e-05	1.5053624010000006e-09	8.5003151809e-08	-0.00283705	-0.0004419699999999999	8.0488527025e-06	1.9533748089999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.2490111472473	1.0266560296590796	1.054022603235345	537654.112348416	672.6954442456947	-1.3841345807485368	1.915828537623928	452519.1607089126	605.2056189769374	1.129019903770086	1.2746859431090143	366273.84124125796	0.692725	21.211769	0.060011020000000186	0.12029686710000001	-0.0538156639	-0.0006514667	0.0324352279	-0.1326154674	-0.0229211259	-0.0233529629	-0.046500048499999995	0.0193581486	0.0757629852	-0.0160334174	-0.0610196241	0.005627869000000001	-0.007809964	-0.0039270432	0.006263803199999999	-0.0015147316	0.0198609572	0.0024616771	0.08510492119999999	0.0266400713	0.030577811200000006	-0.0242292501	-0.0424730126	-0.0040466895	0.0431770657	0.019043845900000002	0.0366229357	-0.0678964767	-0.0151586951	0.0304326436	-0.10972167570000001	0.10610519289999999	0.0115881016	-0.0678410818	-0.08029041349999999	-0.1103350859	0.0102425122	-0.025950665499999997	0.024884965800000002	0.0246632948	-0.012409304099999999	-0.1462837337	-0.020978430899999997	0.0230706311	-0.0187547149	-0.0096592024	0.0743154758	-0.0547847099	-0.044806916100000004	-0.044006378799999996	-0.0181500122	-0.0687691456	-0.0499371333	-0.0160659384	-0.0231346235	-0.09567582179999999	0.0201631933	0.0882444417	0.0155360667	-0.11420291839999999	0.0589595976	-0.0715970124	0.0586567533	0.0344294921	0.0783626815	-0.021778702400000002	0.0098046514	-0.0332371486	-0.062297195599999994	-0.0206053112	-0.0476222275	0.0639233904	0.0642333565	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	-0.00638667	0.00967413	9.35887912569e-05	4.07895536889e-05	-0.508352	-0.020006000000000024	0.000400240036000001	0.258421755904	3.24602	0.011480000000000157	0.0001317904000000036	10.5366458404	-0.000122244	-0.00017595380000000002	1.4943595536000002e-08	3.0959739734440014e-08	0.000450337	0.00015878399999999998	2.521235865599999e-08	2.02803413569e-07	-0.00287933	-4.2280000000000015e-05	8.2905412489e-06	1.7875984000000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0336800271991	1.784668879951823	3.185043011068496	540274.510774327	672.6018841078691	-0.09356013782564787	0.008753499389954225	452393.2945054554	603.4803118370045	-1.7253071399329656	2.97668472710367	364188.4867748882	0.691327	21.168978	0.044709939999999684	0.1168069639	-0.0519421302	-0.001656683	0.033776694100000004	-0.1232649241	-0.0242504306	-0.0132640002	-0.0822642975	0.027293520699999997	0.0367396785	-0.012700998400000002	-0.06256552809999999	0.028917727799999998	-0.0060108843999999995	0.022787526800000003	0.0221407812	-0.0363985898	0.011704455	-0.026378595	0.0627607652	0.0181548376	-0.0544523307	0.11359719189999999	-0.07228725280000001	0.0676737776	0.0742909572	-0.015837381299999998	0.0710609143	-0.0194909697	-0.0153814145	0.005763335200000001	-0.0961232976	0.0106406112	-0.10232336199999999	-0.0849388648	-0.07743264400000001	-0.0976078418	0.0031886631	-0.0024533394	-0.0216391987	0.054583210599999994	-0.0093468628	-0.124029075	-0.0309129279	0.017777013	-0.0752441591	0.0001738634	0.104272462	-0.0360414112	-0.0417534206	0.032149050299999996	0.0408437757	-0.058635928899999995	-0.0774454931	-0.0317440501	-0.0455124048	-0.0796545593	0.0763422787	0.0933514272	-0.0002430201	-0.0700557852	0.0206965625	0.015748768899999998	-0.0230036875	-0.0988388187	-0.1006413807	-0.0213495679	0.054813571299999996	-0.015583482	0.0646713763	-0.0659833475	-0.0777255184	0.1224774832	-0.0199428582	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	-0.00391503	0.00247164	6.109004289599998e-06	1.53274599009e-05	-0.512391	-0.004039000000000015	1.6313521000000118e-05	0.26254453688100005	3.26156	0.015539999999999662	0.0002414915999999896	10.637773633599998	-0.000203721	-8.147699999999999e-05	4.1502245841e-08	6.638501528999999e-09	0.000399858	-5.047899999999998e-05	2.5481294409999972e-09	1.59886420164e-07	-0.0025581	0.00032123000000000004	6.543875609999999e-06	1.0318871290000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0042849397937	-6.029395087405419	36.353605120028604	531447.24746058	672.1206829685723	-0.4812011392967861	0.2315545364605249	451746.2124741401	601.8101472238156	-1.6701646131888308	2.7894498351481976	362175.45330155065	0.7808	23.908701	0.3877870800000003	0.1072609386	-0.0935536376	0.0320687161	0.0142742875	-0.118475605	-0.0398480848	-0.0067596588	-0.1526822684	0.0603208573	0.0108111805	-0.0326897296	-0.09243937710000001	0.053400124900000005	0.046854684400000006	-0.0122759569	-0.0686618444	0.00041752529999999996	0.0380839953	0.0628077306	0.0496582097	-0.023168756699999998	-0.0706712174	0.0072620522	-0.03245678	0.11292721300000001	-0.0084016236	0.1020897605	-0.11023146560000001	0.0554579146	-0.1448104036	0.0165504657	-0.0504313669	-0.0312939157	-0.0723180879	-0.010975518500000002	-0.0366520706	-0.121130164	-0.0043358905	0.0130192307	-0.0619484883	0.0054636697	0.0020165373	-0.13107897710000002	-0.019856165	0.0151982489	-0.1548584833	0.0302645815	-0.0398853454	-0.0929267183	-0.045656379000000004	-0.0711407352	0.0121955932	0.0583521845	-0.09805775060000001	0.057447782	-0.0786038138	0.0024139458	0.043992511100000006	-0.0666267261	0.03878012	-0.0942305767	0.0179453112	-0.0364741565	0.0381890125	0.0804925672	0.0316295779	-0.0448845705	0.0840603699	0.0287882081	0.055644907800000004	-0.0034208666999999996	0.1335042152	0.0137293637	-0.11680078890000001	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.021674900000000004	0.025589930000000004	0.0006548445174049003	0.00046980129001000017	-0.457466	0.054925000000000064	0.0030167556250000065	0.20927514115600002	3.32322	0.06165999999999984	0.003801955599999978	11.043791168399997	0.00224142	0.002445141	5.0239636164e-06	5.9787145098810016e-06	0.0014818	0.0010819419999999998	1.1705984913639995e-06	2.1957312400000002e-06	-0.00117294	0.00138516	1.3757882436e-06	1.9186682256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8890687245009	1.884783784707224	3.5524099150952884	534198.8307809682	674.7883446052383	2.667661636666025	7.116418607739657	455339.3100150778	605.4887130268323	3.6785658030166815	13.53184636712376	366616.5816028897	0.8383370000000001	25.670536	0.3891323999999998	0.1069717493	-0.10195010269999999	-0.0033624961	0.0531373583	-0.10555438560000001	-0.0693244852	-0.0206186987	-0.0538024539	0.0616927015	0.0497657591	0.0024197055	-0.0636170891	0.0351292002	-0.0326245005	0.0093077482	-0.0092739028	-0.0039247505	0.052346705199999996	0.0472940746	0.0690386679	0.0617551116	-0.0005158414	-0.0751728171	-0.1137944201	0.1086923841	-0.0323849277	0.0339574012	0.0262479992	0.06750989519999999	-0.0443051849	-0.0313380674	0.029646679	-0.1279769896	-0.04229935730000002	-0.0075962209999999985	-0.0442266831	-0.11350345099999999	0.0292192069	0.0022871075	0.0007166936	-0.0440243061	-0.0470405944	-0.1298374362	0.0107941778	0.039583138999999996	-0.0632652715	0.0594946653	0.0937060436	-0.026311982	-0.0441725574	0.0275195502	-0.0135563411	0.008839118	-0.0399961233	-0.005572683100000001	-0.09322518490000001	-0.0247540926	0.0378081944	-0.0500953408	-0.06924084679999999	-0.0774756466	-0.0007419469	-0.0757643598	-0.0575125638	0.0022833003	0.057503152099999996	0.0662127218	0.0020799595000000003	0.0169356764	0.09593012869999999	-0.14842575689999998	-0.0746662979	-0.0223112439	-0.0063768088	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0268138	0.005138899999999996	2.6408293209999946e-05	0.0007189798704399999	-0.529209	-0.07174300000000006	0.0051470580490000075	0.2800621656810001	3.40032	0.07710000000000017	0.005944410000000026	11.5621761024	-0.00190891	-0.00415033	3.6439373881e-06	1.72252391089e-05	0.00198771	0.0005059100000000003	2.559449281000003e-07	3.950991044100002e-06	-0.00121971	-4.677000000000002e-05	1.4876924841e-06	2.187432900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1131367431736	6.2240680186727095	38.73902270106444	543335.7763593604	674.3907400566226	-0.3976045486157318	0.15808937707991982	454802.8702741191	606.446074934666	0.9573619078336152	0.9165418225708192	367776.8418036625	0.656864	20.113691	0.14167410000000008	0.093078979	-0.0809712839	-0.0640870592	0.0549514827	-0.1010204048	-0.063121626	-0.0548879	-0.058578020700000004	0.0639232943	0.0097279092	-0.0505747372	-0.06464183700000001	0.0201780154	-0.0431768512	0.026795700099999997	-0.0501357285	0.0230265766	0.06420815120000001	0.0103487396	0.0821848557	-0.0196929144	0.0009457039999999999	-0.0777391929	-0.039744461099999996	0.0370621322	-0.0086304582	0.017748428	0.1167411179	-0.0011456877999999999	0.0837496778	0.0482402086	-0.0262759596	0.031706629	0.074481499	-0.025613767200000002	-0.0637907851	-0.0923083405	0.0703812229	-0.0407024246	-0.0116064036	-0.0268413243	-0.040222218500000004	-0.1212571994	0.0189279881	0.0572732279	-0.06195449099999999	0.028192764300000006	-0.0032672895	-0.0694153087	-0.0536143963	0.01702056	-0.1013542647	-0.0381302824	-0.0770948742	0.015575283899999999	-0.0656772284	0.0023320895	0.0038734617999999998	0.0333456984	0.0535793359	0.0304733971	-0.0009569652	-0.0125138112	0.068005853	0.0162153369	-0.0070574526	-0.0133070105	0.050835568899999996	0.0530488713	-0.1206645107	-0.0324490033	0.0956569743	-0.023311162599999997	-0.024107729799999998	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.0231967	-0.0036170999999999977	1.3083412409999985e-05	0.00053808689089	-0.561484	-0.032274999999999936	0.0010416756249999964	0.315264282256	3.42115	0.02083000000000013	0.0004338889000000053	11.7042673225	-0.00221109	-0.0003021800000000002	4.8889189881000005e-06	9.131275240000012e-08	0.00116297	-0.0008247400000000003	6.801960676000003e-07	1.3524992209e-06	-0.0017918299999999997	-0.0005721199999999997	3.210654748899999e-06	3.2732129439999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.304004313121	2.190867569947386	4.799900709047165	546570.4107934153	675.0347948532628	0.6440547966402619	0.4148065810753291	455671.97426258656	607.0651427834788	0.6190678488128469	0.3832450014337659	368528.08758272545	0.674531	20.654673000000006	0.08049699999999994	0.1024931466	-0.0537901261	-0.0630890511	0.0631792212	-0.0914751431	-0.054165209900000004	-0.05214837940000002	-0.0670072886	0.026370326200000002	0.0391600364	-0.0384164529	-0.025019018100000002	-0.017102225800000002	-0.045016904	-0.030205162200000007	0.018702957	0.0193580125	0.0053009948	0.04808623099999999	-0.0434239479	-0.014086595300000001	-0.0110128144	-0.0409357091	0.026097140699999997	0.062456287199999995	-0.0906578947	-0.035367710499999996	0.1040245407	-0.0046579138	-0.0330034854	0.038965446800000005	-0.001755061	-0.0182626621	0.014638328300000001	0.014645887	-0.08023856759999999	-0.085900425	0.0673622275	0.0019471835999999999	-0.0481242863	0.045894583600000004	-0.054074548300000004	-0.1081777519	0.0165683907	0.054086801399999995	-0.0723975976	-0.015264384099999997	0.045533390300000004	-0.0340196168	-0.049634471299999997	0.0391676039	0.0221111461	0.043938635	0.009465406400000001	0.0446085496	0.0055474593999999995	0.015512175	-0.0912891129	0.06680003450000001	-0.0658210412	0.026139108900000003	0.0754021074	0.0690459471	0.0199281241	-0.0033666406	-0.0033137077	0.0373336831	0.0103608515	0.0760293783	-0.0348724873	-0.04308222019999999	-0.0849489446	-0.0793711178	-0.0379039369	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0232732	7.650000000000018e-05	5.8522500000000285e-09	0.00054164183824	-0.5232100000000001	0.03827399999999992	0.0014648990759999938	0.2737487041000001	3.4237800000000003	0.0026300000000003547	6.916900000001863e-06	11.722269488400002	-0.00284909	-0.0006379999999999997	8.117313828099999e-06	4.070439999999996e-07	0.00116297	0.0	0.0	1.3524992209e-06	-0.00194416	-0.00015233000000000022	3.7797581056e-06	2.3204428900000063e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
