csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
843.3690781319733	-0.14411840965033207	0.020770116000140927	711271.4019491746	735.0362553302092	-0.20020024764528446	0.04008013915723321	540278.2966498565	753.6897279659394	-0.1582093279653236	568048.2060413717	0.02503019145523933	0.855917	33.157932	0.12427932	-0.0213527397	-0.0767153134	0.0038436989000000003	-0.0160935399	0.0017655963	0.042876128	0.0044173826	-0.0411360758	0.023816379	0.0041172835	0.11540179490000001	-0.0282436666	-0.020186343	0.043642318099999994	0.019306731	0.0133730013	-0.0725514033	0.1311911644	0.0254877373	-0.0110550777	-0.0104345616	0.0613472553	0.007898274399999999	0.0332833861	-0.042086930999999994	-0.0222961715	-0.09862113859999999	0.1922190711	-0.1194919115	-0.1632148769	-0.052345545199999996	0.0283504023	-0.030756312	-0.0052816412	-0.0536318545	0.0429496892	0.029518261400000002	0.0835046296	-0.0337135705	-0.0406746236	0.0306879	0.021630894100000003	-0.024349904	0.09363966189999999	-0.0641204052	-0.0043277862	0.0019512454	0.0448103218	-0.006537714799999999	-0.0018280023000000001	0.040322933	0.0925077691	-0.0548499245	0.0515068674	-0.032106384	-0.0008817196000000002	-0.1188762248	-0.0602254341	-0.0260968414	0.1083835105	0.0326971408	-0.052569652	0.1665332217	0.1293475818	-0.0415344822	0.06879736759999999	0.1345992158	-0.0031017904	0.010862135	0.036693618	0.08682812570000001	-0.0804925888	0.12338257130000001	0.0017323662	-0.05078105980000002	-0.0370446859	0.030333311800000002	-0.1064010284	0.0162387961	-0.0887083585	0.0052084251000000005	-0.0240932292	-0.023743041800000003	0.0696163646	0.0590381207	-0.042168230999999994	0.0482360666	-0.0616797117	-0.10452924039999999	-0.0337209075	0.00539412	1.8400000000000014e-05	3.3856000000000053e-10	2.9096530574399995e-05	0.121757	0.06790679999999999	0.014824767048999998	0.0046113334862399975	0.0430021	-0.023024900000000008	0.0005301460200100004	0.0018491806044099997	-0.000306427	-0.0003311514	9.389750632899999e-08	1.0966124972195999e-07	0.00120914	-0.00025	6.25e-08	1.4620195396e-06	0.000284013	8.5433e-05	7.298797488999999e-09	8.0663384169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.7546249874035	1.3855468554302206	1.9197400885925728	713610.3764376087	733.2740732667476	-1.762182063461637	3.1052856247859126	537690.8665252075	754.9698471264264	1.280119160487061	569979.4700700997	1.6387050650460977	0.860466	33.334167	0.18065848	-0.0348501314	-0.0789520385	0.0027861215999999997	-0.038805376	-0.013774706999999999	0.0335207313	0.027737327599999997	-0.04405580059999999	0.044139566500000005	-0.032881877999999996	0.09320820369999999	0.0469026192	0.0613060661	-0.0721846269	0.09077317380000001	-0.0660175505	-0.0776147336	0.0001593174	0.060816401	-0.029183866800000006	0.12394522029999999	0.2293169667	-0.1174334538	-0.12874168630000002	0.020685163899999998	-0.0179923026	-0.1342676365	0.0865192665	-0.0758680487	0.1909440798	-0.052208253899999994	-0.0072014146	0.0607896579	-0.056788532300000014	0.055902439400000004	0.0633132116	0.0248827088	0.10195061289999999	-0.0430508209	-0.045873890199999996	-0.012049240400000001	0.0416086012	-0.0074603029	0.0732254888	-0.0610541663	0.0629997357	-0.0106553602	0.030328985699999998	0.0043727332	-0.0225373674	0.037659100699999996	0.15088677609999998	-0.0266483063	0.0532212846	0.0961270639	-0.0585510281	-0.0805561295	-0.0044479928999999994	-0.1093717699	-0.0050865768	0.039750774100000004	-0.097904879	0.1247707067	0.0180444207	0.118151874	0.0589080649	-0.1230521684	-0.0234751402	-0.0446736305	-0.048840816100000004	0.1330033816	0.006309941800000001	-0.0507133525	0.1347418879	0.0428350696	-0.15891035039999998	0.1018170665	0.0826515891	0.021857229300000003	0.0328615673	0.0192512032	-0.013627381200000002	-0.08759420039999999	0.1396308328	-0.0547270437	0.038059705	0.046577970700000006	-0.0646542789	-0.10355756460000001	-0.0266106469	0.0328112	0.02741708	0.0007516962757264	0.00107657484544	0.0253066	-0.0964504	0.00064042400356	0.00930267966016	0.06132240000000001	0.018320300000000008	0.00033563339209000044	0.003760436741760001	0.000462987	0.000769414	2.14356962169e-07	5.919979033959999e-07	0.00120914	0.0	0.0	1.4620195396e-06	0.000284013	0.0	0.0	8.0663384169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.5442497578276	-0.21037522957590227	0.04425773721911359	713254.9897990121	733.4831271665677	0.20905389982010547	0.0437035330299947	537997.4978380472	756.1189346412491	1.1490875148226678	571715.8433230175	1.320402116721335	0.948699	36.752296	0.15707460000000004	-0.0344980368	-0.0623855571	0.0035607124	-0.10933987490000001	-0.0251103683	0.033546266400000004	-0.0226887855	-0.0348355659	0.0538262913	-0.1543297135	0.08111916	0.0179992635	-0.08799712359999999	-0.021051071299999998	0.011325265900000001	0.030222481800000006	-0.0243319521	0.038990646000000004	-0.0107543166	0.031363703199999995	0.1259705982	0.0212882593	-0.0013670918	-0.049326956100000006	-0.0019732054999999997	0.0159401096	-0.015885238899999998	-0.09649367880000001	-0.0606975961	0.10801053050000001	-0.1253764031	0.0789600843	0.0278450529	-0.12767711439999999	-0.0289015369	0.0045665762	-0.040599327000000004	0.1473855456	-0.0336677316	-0.012602592099999999	-0.0689781687	0.12499138060000001	-0.0547491564	0.0966680516	-0.0022721201	0.013294043	-0.0231589502	0.0361753659	-0.032488903199999995	0.0138774173	-0.015457856899999999	0.1710015059	0.0468499337	0.08514607029999999	0.0221303614	0.046737574500000004	0.0350779961	-0.09587856060000001	-0.0768148388	-0.06715456139999999	-0.0474321234	0.062140926900000004	0.0610656428	-0.12140033539999999	0.0392862988	0.1152263557	0.0107995282	-0.0742080182	0.0689603978	0.1369198583	-0.0025974653	-0.0012632945	-0.0574423879	0.0026337357	-0.0188066476	-0.0313695477	0.0436583639	0.009402429399999999	-0.014818543200000001	0.0410341641	0.0359949347	-0.1738056698	0.1651524443	0.0672618104	-0.060010253099999994	0.0391488975	0.044905527800000004	-0.0675491924	-0.10229886519999999	-0.01936929	0.0131441	-0.0196671	0.00038679482241000006	0.00017276736481000002	0.0976014	0.07229479999999999	0.009526033281959998	0.0052265381070399995	0.0121951	-0.049127300000000006	0.002413491605290001	0.00014872046401000002	0.00027905	-0.000183937	7.786890249999997e-08	3.3832819969e-08	0.00121237	3.2299999999999e-06	1.043289999999935e-11	1.4698410168999996e-06	0.00015147200000000002	-0.000132541	1.7567116681e-08	2.294376678400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.3876127882975	-3.1566369695301546	9.964356957404519	707933.11495359	733.5478680402002	0.06474087363255876	0.004191380718706942	538092.474706323	756.0584943388839	-0.060440302365236676	571624.4468619801	0.0036530301500012343	0.929662	36.014809	0.16619532	-0.0464943457	-0.047652172300000004	-0.0016637483	-0.006235256800000001	-0.0316859556	0.025204174700000002	-0.0033133672	-0.052851046500000005	0.0190175696	0.0044418981	0.1275438689	0.0358290415	0.05364955440000002	-0.12451205470000001	-0.0324706987	0.0699756515	-0.0160625948	-0.0065028588	-0.0134828217	-0.0249978169	0.1181344637	-0.0313948049	0.11219458939999999	0.013648948300000002	0.0651983438	0.0371305471	-0.0359485599	0.0464145067	0.147571704	-0.0557204797	-0.0687604964	-0.0559367846	0.0025143114	0.0692912634	0.0135155433	-0.0678199843	0.053897907300000006	0.0031436669	-0.03757134	-0.056991581	-0.013223417900000001	-0.0196333949	0.0052243219	0.11851391720000001	-0.08453246519999999	0.045342386799999995	-0.0273720017	0.0297916358	-0.041828818	0.00018942419999999998	0.0354187855	0.08094483549999999	-0.10588869140000001	0.029928628199999998	0.0315242501	-0.041432492599999995	-0.0249802336	0.07487733860000001	0.0003151766	-0.036160940600000004	0.0267480326	0.0932446652	-0.0596856359	-0.0358367943	0.054308332300000005	0.0475097124	-0.026252469700000003	-0.041803215899999996	0.0038900036999999998	-0.0833212036	0.0567881344	0.0042642973999999995	0.08937113199999999	-0.0510659657	0.0171655906	0.015778163	-0.0166268743	0.0794479332	-0.0553525525	-0.1347027271	0.0966507802	-0.1043812818	-0.0140702098	-0.1613664896	-0.09839046539999999	-0.0474489908	0.043219253	-0.0703608855	-0.1007566308	-0.012032511000000001	0.0248499	0.011705799999999999	0.00013702575364000005	0.00061751753001	0.00186935	-0.09573205	3.4944694225e-06	0.009164625397202496	0.0549171	0.042722	0.001825169284	0.00301588787241	0.00048824	0.00020919	2.383782976e-07	4.37604561e-08	0.0012038000000000005	-8.569999999999411e-06	7.344489999998991e-11	1.4491344400000013e-06	4.85226e-05	-0.00010294940000000002	1.0598578960360004e-08	2.35444271076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.4812116650752	4.093598876777719	16.757551763955806	714838.4792786437	733.0633199085823	-0.4845481316178848	0.234786891854383	537381.8309953925	756.6369727976407	0.5784784587568765	572499.5086043777	0.3346373272457313	0.9751860000000002	37.778404	0.2376755	-0.0654803996	-0.0586084512	0.0011403837	-0.0286652009	-0.047415518499999997	0.038086892000000004	-0.0129684008	-0.0757062385	0.0383866115	-0.1143548249	0.11884248359999999	-0.0278915683	-0.1423909792	0.0031874878000000004	0.043514124	0.16833745649999998	-0.05485099	0.0028682787	-0.11610225560000001	0.0404391396	0.023661619300000002	-0.0823401457	-0.110055457	0.0117651672	0.0466873349	0.14218509699999998	0.1310177441	0.1166227591	-0.0673956967	0.0438132163	-0.0949510358	0.1236499174	0.0183508265	0.0313660392	0.0094088397	0.1458201716	0.050642909400000005	-0.0438807441	-0.0389258179	-0.049303632800000004	-0.0400275198	0.0659264242	-0.0432598286	0.17889360129999998	0.0446055785	-0.04961032940000002	-0.0448913729	0.040059668199999995	-0.040346059	0.0036081685	0.0581237762	0.1358612291	0.026171658700000003	0.1400320128	0.0411105302	0.0518663459	0.0072737893000000015	-0.0173966737	-0.1209021235	-0.09025266720000001	0.0714009005	0.0894420885	-0.0313684579	-0.1534338406	-0.1381183216	-0.0424101089	0.13659694449999998	0.0024717624	0.0114783785	0.0859268468	0.0125298956	0.1016452773	0.1188458065	0.1817782952	-0.0122261718	-0.057168578	-0.0588000908	-0.1121852218	-0.023419630499999997	0.019946631399999998	-0.0042954021	0.0199969408	0.0065924767000000006	0.1744267865	0.0525539691	-0.0263162558	0.0415196656	-0.0730858944	-0.09893513599999999	-0.0046364542	0.00294452	-0.02190538	0.0004798456729444001	8.670198030399999e-06	0.14618499999999998	0.14431565	0.021370054224999997	0.020827006834922498	0.0363591	-0.018558	0.00034439936399999985	0.00132198415281	0.00059172	0.00010348000000000003	3.501325584e-07	1.0708110400000006e-08	0.0007866359999999997	-0.00041716400000000085	1.7402580289600066e-07	6.187961964959996e-07	0.000585808	0.0005372854	2.8867560105316e-07	3.431710128640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.0529726538525	-2.4282390112226717	5.896344695623661	710738.3147004973	733.4000697817168	0.3367498731344085	0.11340047705604026	537875.662355827	756.8482775325039	0.21130473486311985	572819.3152039179	0.04464969097557338	0.961704	37.256104	0.20986416	-0.0567224676	-0.048762922599999994	0.036231392700000004	-0.021676659100000002	-0.050912969599999996	0.0442255467	-0.012718688600000002	-0.017123736	0.0274968406	-0.0839891799	0.0671236075	0.0455089116	0.035233224199999996	-0.1580050222	-0.0169179985	0.0417626367	0.0065362874	-0.1048790025	-0.04587979	-0.0542868371	0.19895717649999997	0.16408591919999999	0.0765351007	0.027681362799999998	0.0158602539	0.08830013	0.061637646799999994	-0.05183684	-0.0179796305	-0.0134789275	-0.13190101369999999	-0.1001142081	-0.1393480286	-0.008764090300000001	-0.035017539199999996	0.0168327711	0.042570940099999996	0.0468240808	-0.0393071719	-0.021936007900000002	-0.0467697507	0.024837174	-0.0016185167000000002	0.10558957769999999	-0.033491867	0.0977351043	-0.0462845049	0.0437548762	-0.0150650792	0.0040796763	-0.0236023908	0.1299063097	0.0570406012	0.057775328499999994	0.0472776896	-0.0342837534	0.06914468780000001	0.1242011776	-0.18463735850000002	-0.0829196688	0.08140237480000001	0.039078567200000004	-0.0428105853	-0.0235689416	0.036300743999999996	0.1160705494	-0.0239683937	-0.1325897791	0.051288077	-0.1156650403	-0.06288881190000001	-0.0427995293	0.1027860081	-0.0100367931	0.0842024643	-0.08976818789999999	0.013190736299999999	0.042680805499999995	-0.030236406	0.0585076829	0.047122680800000004	0.041082163399999996	0.0055320785	-0.1178190221	0.0871143015	-0.0244410502	0.0398072893	-0.0757208618	-0.0968394291	0.0027824439	0.0246278	0.02168328	0.0004701646315584	0.0006065285328399999	0.00621282	-0.13997217999999995	3.85991323524e-05	0.01959221117395239	0.0132535	-0.0231056	0.0005338687513599999	0.00017565526225000002	0.000455697	-0.00013602300000000004	2.0765975580899998e-07	1.8502256529000012e-08	0.000983541	0.0001969050000000004	3.8771579025000144e-08	9.673528986810002e-07	0.000416674	-0.00016913400000000004	2.860630995600001e-08	1.7361722227600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.6771568854512	0.6241842315986332	0.3896059549763761	711791.1450503181	732.746319284656	-0.6537504970607415	0.4273897124071666	536917.1684252111	757.6911096198486	0.8428320873447319	574095.8175969574	0.7103659274578779	1.012126	39.209431	0.18193952	-0.0782830571	-0.024745230899999998	-0.013786258300000001	-0.026254799	-0.0674695253	0.021079688399999998	-0.0169054479	-0.0561824265	0.0488638139	-0.0638892008	0.1272020346	-0.0779985112	-0.1388047567	-0.0267023597	0.0467830734	0.1388252566	-0.0419475084	-0.0363947755	-0.0107776495	0.0054559062	0.0064024292	-0.1625095683	-0.0186348184	0.0795494558	-0.048786563600000006	-0.058092038600000014	-0.027234971	-0.0008514697	0.025440106400000002	-0.026212154900000003	-0.0506137047	0.10638294179999999	-0.1200512873	0.12778110480000002	0.0215413902	0.0039034785	-0.0010227944	0.0345153244	-0.0350820593	-0.07345816570000001	-0.0409025754	0.0189259526	-0.0098554929	0.1850625746	0.0068543654	-0.0907217268	-0.06296374769999999	0.0257643092	-0.035812142799999995	0.017265437800000002	0.0610982278	0.075776824	0.0067397418999999995	0.1605719891	0.0845972736	0.08976777550000001	-0.050620926399999995	0.003549241	0.052318177	0.0583914772	-0.001182212	0.103216186	-0.0124608645	-0.0439335639	0.032618791200000004	-0.0009338525	0.1573204622	-0.0038073386999999998	0.0333869865	-0.061865641	0.017054632	-0.0605254553	-0.0029536755	-0.0394675901	-0.0152920452	-0.0877869705	-0.0038449613	0.08686166390000001	-0.0156094135	-0.1281833899	0.0230554373	-0.051589027	0.0130570473	0.0458353802	-0.0867604265	0.06462951559999999	0.0380826514	-0.0782625414	-0.09447531880000001	0.0101876344	0.00941231	-0.015215489999999996	0.00023151113594009994	8.85915795361e-05	0.105108	0.09889518	0.011047691664	0.0097802566272324	0.06909120000000002	0.05583770000000002	0.003117848741290002	0.004773593917440003	0.000498615	4.2918000000000025e-05	2.48616918225e-07	1.8419547240000024e-09	0.0007866359999999997	-0.0001969050000000004	3.8771579025000144e-08	6.187961964959996e-07	0.000416674	0.0	0.0	1.7361722227600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.3291712625737	1.6520143771225548	2.7291515022196227	714581.4077874697	733.4771063929933	0.7307871083372675	0.534049797711945	537988.6656026384	756.5349809439532	-1.1561286758953884	572345.1773918676	1.336633515227624	0.9828460000000002	38.075153	0.13277488999999998	-0.06076242110000001	0.0005204554	0.05592760769999999	0.05091601900000002	-0.0687591347	0.0521402186	-0.0132681266	-0.0101335412	-0.021797194300000003	0.00874389	0.09297498380000001	0.0811439872	-0.020902823600000002	-0.1420443818	0.0367304004	0.023302591600000002	-0.0012811346000000002	0.001172359	-0.058953903499999995	0.0574164158	0.0211955269	0.0678733855	0.0843926383	-0.0258447691	0.028865599500000002	0.0379124444	0.0115929406	-0.0171842784	-0.08468814699999999	-0.0498853676	-0.09064394869999999	-0.0038293540999999997	0.0202201514	-0.0664290682	0.0428802619	-0.0218443341	0.0389397312	-0.0593358833	-0.0507665662	-0.0025584385	0.004533042	-0.0411464521	0.054135802000000004	0.055428814400000005	-0.0376078241	0.0579570701	-0.0662936379	0.0483491475	-0.0032430846999999996	-0.0144184562	-0.0044527265	0.093618224	4.3018e-06	0.0333829388	0.09753831380000001	-0.0568265485	0.0291248915	-0.013761734099999999	-0.0482740123	-0.0842947783	-0.0536100287	0.019230628	0.0744236879	-0.020497123500000002	-0.0802897172	-0.025948777599999997	0.07971039	-0.0763582148	-0.046609005099999996	-0.0005088765	-0.0027888901	0.0226217187	0.016886773600000002	-0.0811818411	-0.0221583094	0.1784574323	0.043418519100000004	-0.0307901587	0.18642815370000002	0.0393327338	0.0555993847	0.020973864900000003	0.0885564407	-0.00374326	-0.0086951686	-0.0368792057	0.036346283199999996	-0.0807078019	-0.0918493575	0.017542635900000002	0.0242691	0.014856789999999996	0.00022072420910409994	0.0005889892148099999	0.105046	-6.199999999999262e-05	0.011034662116	3.843999999999085e-09	0.0163558	-0.052735400000000016	0.0027810224131600016	0.00026751219363999995	-0.0005393469999999999	-0.001037962	2.9089518640899986e-07	1.077365113444e-06	0.0007866359999999997	0.0	0.0	6.187961964959996e-07	0.000152222	-0.000264452	6.993486030399997e-08	2.3171537284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.2442611497821	0.91508988720841	0.8373895016711004	716129.3495289406	733.6219731358825	0.14486674288923496	0.0209863731953357	538201.1994677854	755.1724995445923	-1.362481399360945	570285.5040684271	1.856355563604559	0.975641	37.796021	0.12666135	-0.0561901687	0.0455186125	0.0117895551	0.1191413741	-0.07824220059999999	0.0345186206	-0.0156645548	-0.0301506391	-0.0437573025	0.1354861156	0.11423307210000001	-0.0176747187	-0.0993750868	-0.0788674034	0.0186880077	-0.144690184	-0.049182099900000005	0.0326020703	-0.0204102882	-0.1208708088	0.0567861075	0.0351896567	-0.1425983102	-0.0582038233	0.0114571376	-0.029027843199999997	0.0962153016	-0.0743285421	-0.034214438	-0.0798075971	0.026739790899999998	-0.0277158329	0.08101896019999999	0.0887346142	-0.024915259900000004	0.061947353499999996	-0.0037635687	-0.0437661436	-0.0326971648	-0.049993923200000005	0.0594812162	-0.1382711387	0.0847447742	0.037432647299999997	-0.0385679924	-0.0265987382	-0.07990591450000001	0.0523517196	-0.0224337061	-0.0022552520999999997	0.031883278	0.0185571652	-0.0191471797	0.0458656975	0.1481634956	-0.086606523	-0.0510290329	-0.032561090200000004	-0.1222898809	0.028571796099999998	0.0723137725	-0.061294092599999996	-0.0902662966	0.0801041628	-0.047307937	0.0818036329	-0.0738403055	0.048075506500000004	0.047723595	-0.1389177515	0.0257031848	-0.044322195700000004	0.0298398727	0.0717973432	0.0645994136	0.0722715624	-0.0311472341	-0.09895148960000001	-0.1105142439	0.000771671	-0.0913977675	0.0431533051	0.0153847142	0.0535378009	0.0195207116	-0.0040880010999999996	0.0345987195	-0.0830536308	-0.0889688234	0.0248112142	0.015958799999999995	-0.008310300000000003	6.906108609000005e-05	0.00025468329743999984	0.0579799	-0.0470661	0.0033616688040100005	0.00221521776921	0.05365219999999999	0.037296399999999987	0.0013910214529599995	0.002878558564839999	0.000102964	0.0006423109999999999	1.0601585295999999e-08	4.125634207209999e-07	0.0007866359999999997	0.0	0.0	6.187961964959996e-07	0.000114762	-3.746e-05	1.4032515999999998e-09	1.3170316644000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.2646259227589	-5.979635227023209	35.756037448256905	706044.6415771141	734.6342687926542	1.0122956567716983	1.024742496718844	539687.5088845177	753.4093875850588	-1.7631119595334894	567625.7053012933	3.1085637818500214	0.978094	37.891056	0.12180754	-0.08167298	0.018401174699999998	0.0280638319	0.0777018079	-0.0892362856	0.0444943657	-0.0261026044	-0.0461222543	-0.0349240807	0.06628776900000001	0.1151596698	-0.018739132	-0.082843723	-0.029239262599999996	0.023290726499999997	0.10562742259999999	0.0536633942	0.1548358349	0.0299373408	0.1037639407	-0.17076722600000002	0.044409297599999994	0.0748837904	0.08788959240000001	-0.0431890948	0.0081358497	0.038828703	-0.001140644	-0.0760613383	0.0107953276	0.0028244073	0.0010000724	-0.0604725132	-0.0868294052	0.1017253396	-0.0071970918	0.012060267900000001	0.072989094	-0.0499277722	-0.046650165800000004	0.0231861441	-0.0694369035	0.07787907150000001	0.0537637482	-0.027698916	0.0287366075	-0.0888100229	0.0620745605	-0.0384407831	-0.00034231980000000016	0.0019686729999999998	0.0034315116999999997	-0.0085019303	0.1340631001	0.0633190388	0.0303880467	-0.17745461070000002	-0.1017274985	0.1067835975	0.020413931399999998	-0.1121940367	-0.0415864696	0.0315688181	-0.0727786642	-0.018481095700000002	-0.0160790345	0.0865696549	-0.047567062699999996	-0.0011430293	0.0909739408	0.0217899557	0.018568788899999997	0.010944609499999999	-0.00010390709999999999	-0.0662888283	0.059818977	0.0788827883	-0.0959776943	0.055531206500000006	-0.0939208218	0.0856105209	0.0583680778	0.024422020099999997	-0.0783894703	0.1127563017	0.0436425036	0.0328404987	-0.08529713800000001	-0.08584170029999999	0.0319575609	0.00406691	-0.011891889999999995	0.00014141704777209988	1.65397569481e-05	0.123684	0.06570409999999999	0.015297731855999997	0.004317028756809998	0.0448591	-0.008793099999999991	7.731860760999985e-05	0.00201233885281	-0.000499589	-0.000602553	2.4958916892100005e-07	3.6307011780900004e-07	0.0007866359999999997	0.0	0.0	6.187961964959996e-07	0.000220578	0.000105816	1.1197025855999998e-08	4.8654654083999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.5694165355752	4.304790612816305	18.531222220191374	713297.4993472421	733.4796993280557	-1.1545694645984668	1.3330306485831902	537992.469326375	753.4580159133565	0.04862832829769559	567698.9817440917	0.002364714313028461	0.975556	37.792728	0.232970835	-0.07602703429999999	0.0251102215	0.0872042861	0.0798804631	-0.0972698518	0.0407054846	-0.0291001592	-0.0062724745	-0.0621042434	0.06510461349999999	0.025203808900000003	-0.046751649000000006	0.17133140670000002	-0.10060182289999996	0.037950263	-0.0199641002	-0.0627793995	0.0163706292	0.0264066872	0.0926585701	0.044073397800000004	-0.0481362513	-0.026868693500000002	0.06078044320000001	-0.1484858427	0.004286654799999999	0.0389918321	-0.0827316616	-0.06040066490000001	-0.0212380289	0.1159386628	-0.08640261490000001	-0.0687940363	0.0610303517	-0.1481018831	0.0906051151	0.0996701739	-0.0377818605	-0.069397102	0.006708953	-0.0031497814	-0.1115479615	0.1239012352	0.042170041799999995	-0.0121109127	0.042012961900000007	-0.09559471439999999	0.0427237574	-0.0491636268	0.012044830800000001	0.0027249434	-0.0192465544	0.0338910543	0.0332300154	-0.0360884767	-0.1632052607	-0.0708909309	-0.0028521099	0.0719813785	0.0020700449	-0.0207760162	-0.029250942400000007	-0.09198346199999999	0.0134152692	0.11255098449999999	-0.0042250372	0.0496674981	-0.0040192449	-0.0293343554	-0.0733176793	-0.1369425979	-0.0841866962	0.0577251291	0.0717356108	-0.10362211660000001	0.0915256143	0.0655747544	0.0405385062	-0.0500543425	0.0064026354	-0.014246516599999997	0.14800443259999999	0.0035660313	0.027103773199999997	-0.062202635	-0.0880102117	0.031072162200000007	-0.0874355596	-0.0824766555	0.0389464699	0.032262400000000004	0.028195490000000007	0.0007949856563401003	0.0010408624537600003	-0.008737669999999998	-0.13242167	7.634687702889996e-05	0.017535498685588898	0.0476509	0.002791800000000004	7.794147240000024e-06	0.0022706082708099998	0.000406569	0.000906158	1.65298351761e-07	8.211223209640001e-07	0.00115097	0.00036433400000000034	1.3273926355600024e-07	1.3247319409000005e-06	9.98325e-05	-0.00012074549999999999	1.4579475770249998e-08	9.96652805625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
