csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
772.3209116904179	2.609962898161939	596479.5906343183	6.811906329781867	666.0608005970968	-0.7462357336214609	0.5568677701335599	443636.99009204545	622.2025126927374	0.12311276340835775	387135.9668011561	0.015156752514042271	0.905797	27.784872	0.3768775	0.045713285	-0.0275490575	-0.0433604255	0.0069491671	-0.0302436191	0.0358566834	0.0158300321	-0.0050700377	0.006040955799999999	-0.037469252599999996	-0.0670445982	0.089682499	-0.0027986784000000003	0.109904	-0.018692000000000014	0.00034939086400000055	0.012078889216	0.586192	0.1744520000000001	0.03043350030400004	0.3436210608640001	-0.139517	0.12653800000000004	0.01601186544400001	0.019464993289	0.0154816	-0.00028539999999999984	0.00023967993856	8.145315999999994e-08	0.00248517	-0.00034271999999999986	1.1745699839999995e-07	6.1760699289000015e-06	0.0025267	0.0005157899999999999	2.660393240999999e-07	6.384212889999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.0612662211867	-1.259645469231259	594535.4762666196	1.586706708154839	666.145398020196	0.08459742309923968	0.00715672399503177	443749.6913034853	622.377952889281	0.17544019654360454	387354.31624265213	0.030779262563258587	0.675369	20.716616	0.3371965	0.0395109446	-0.0316967657	0.0016768896	0.007245920699999998	-0.0286910544	0.044618827400000005	0.0128577901	0.0021623993	0.005370381	-0.0387543183	-0.065008698	0.0911183942	-0.008386565300000001	0.128573	0.01866899999999999	0.00034853156099999967	0.016531016328999996	0.419395	-0.16679700000000008	0.027821239209000027	0.17589216602499996	-0.192774	-0.053257000000000006	0.002836308049	0.037161815076	0.0138786	-0.0016030000000000007	0.00019261553796	2.569609000000001e-06	0.00224308	-0.00024208999999999995	5.8607568099999974e-08	5.031407886400002e-06	0.00265108	0.00012438000000000032	1.5470384400000085e-08	7.0282251664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.6696143392405	-1.3916518819461317	592391.3152371154	1.9366949605242096	666.5958603462462	0.4504623260502285	0.2029163071905824	444350.0410307522	622.9156620358312	0.5377091465502417	388023.92200953787	0.2891311262837893	0.6505340000000001	19.954815	0.1847355	0.0384193249	-0.0464760522	0.039041269100000005	0.0069613659	-0.026170093999999998	0.0556043887	0.0489191305	-0.0029766221999999996	0.0060264277	-0.040031186	-0.062917794	0.09238084029999999	-0.0139460747	0.115031	-0.013541999999999998	0.00018338576399999995	0.013232130960999998	0.475808	0.05641300000000005	0.003182426569000005	0.22639325286400003	-0.164628	0.028146000000000004	0.0007921973160000003	0.027102378384	0.012557700000000002	-0.0013208999999999981	0.00015769582929000005	1.744776809999995e-06	0.00224656	3.4799999999997164e-06	1.2110399999998025e-11	5.047031833599998e-06	0.00224277	-0.00040831000000000027	1.6671705610000025e-07	5.030017272899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.7127077051503	0.04309336590972634	592457.6524027941	0.0018570381854295648	666.7943538882628	0.19849354201653568	0.03939968622227022	444614.71037726576	622.7300915042277	-0.1855705316035028	387792.7668648639	0.034436422199606624	0.617261	18.934166	0.15507700000000002	0.0410619242	-0.0340235382	0.0292157994	0.006088545799999999	-0.0224318556	0.052441465300000004	0.0071195708	0.0182587806	0.005389831899999999	-0.041299585699999995	-0.0607736552	0.0934674342	-0.019458395	0.120685	0.005653999999999992	3.196771599999991e-05	0.014564869224999997	0.401713	-0.07409500000000002	0.005490069025000003	0.16137333436899998	-0.214408	-0.04977999999999999	0.002478048399999999	0.045970790464	0.012723200000000002	0.00016550000000000072	0.00016187981824000006	2.7390250000000238e-08	0.00190488	-0.0003416799999999998	1.1674522239999984e-07	3.6285678144e-06	0.00224655	3.780000000000103e-06	1.4288400000000774e-11	5.0469869025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7394413486769	-2.9732663564733457	587889.3709196812	8.840312826536284	666.547179436272	-0.24717445199075885	0.061095209716931935	444285.1424144498	622.5340004694921	-0.19609103473567305	387548.58174054953	0.038451693903706924	0.7208100000000001	22.110481	0.2160205	0.0313132246	-0.0242765865	0.014385822099999999	0.001480653	-0.005350333100000001	0.05371944	-0.0110493616	0.046702988	0.0014589185	-0.0425592491	-0.0585780958	0.0943761076	-0.0249048742	0.12389	0.0032050000000000273	1.0272025000000177e-05	0.015348732100000003	0.481165	0.07945199999999998	0.006312620303999995	0.231519757225	-0.191987	0.022421	0.0005027012409999998	0.036859008168999986	0.0108068	-0.001916400000000002	0.00011678692624	3.6725889600000084e-06	0.00200938	0.00010449999999999978	1.0920249999999952e-08	4.0376079844e-06	0.0020486	-0.0001979499999999997	3.918420249999988e-08	4.196761960000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.9307267908612	6.191285442184267	597421.9084174489	38.33201542660282	668.6703719189397	2.1231924826677187	4.50794631845671	447120.0662822132	621.8554174913452	-0.6785829781468921	386704.1602633352	0.4604748582307052	0.936619	28.73033	0.208965	0.0387399358	0.0232363821	0.0483721076	0.012933965	-0.030049761600000002	0.0080876156	0.0758509986	-0.0328942282	0.0128971374	-0.0438099096	-0.056332973499999994	0.0951051307	-0.0302670833	0.130184	0.006293999999999979	3.961443599999975e-05	0.016947873856	0.399082	-0.08208299999999996	0.006737618888999993	0.15926644272399998	-0.270016	-0.07802899999999999	0.006088524840999998	0.07290864025599998	0.0102639	-0.0005429000000000007	0.00010534764320999997	2.9474041000000075e-07	0.0020336	2.4220000000000148e-05	5.866084000000069e-10	4.13552896e-06	0.00176454	-0.00028406000000000026	8.069008360000013e-08	3.1136014116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.9756951088805	-1.9550316819806997	594403.5224486215	3.8221488775482833	667.4834264321418	-1.1869454867979812	1.4088395886300964	445534.1245615924	623.1342649262557	1.2788474349105172	388296.3121251849	1.6354507617772096	0.93179	28.582205	0.3411405	0.0365566607	0.0187299234	0.0354748992	0.00569119	-0.0177299173	0.0424616099	0.036430759300000004	0.0165293365	0.003752498	-0.0450513027	-0.0540401879	0.0956531157	-0.0355268781	0.088491	-0.041693	0.0017383062489999994	0.007830657081	0.389602	-0.009479999999999987	8.987039999999978e-05	0.151789718404	-0.203566	0.06644999999999998	0.0044156024999999965	0.041439116356	0.00705171	-0.0032121899999999998	4.97266139241e-05	1.0318164596099996e-05	0.0013311000000000006	-0.0007024999999999992	4.935062499999991e-07	1.7718272100000014e-06	0.00120888	-0.0005556599999999999	3.087580355999999e-07	1.4613908544000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.9445605181858	-3.0311345906947054	589738.8480294695	9.187776906905961	666.7363301773843	-0.74709625475748	0.5581528138726535	444537.33397840604	622.5013912605773	-0.6328736656784031	387507.9821213543	0.4005290767092191	0.7207219999999999	22.107784	0.14360750000000005	0.018229162099999998	0.027273123599999997	0.014742634499999999	-0.0020217787	-0.0008844594	0.0133737553	-0.0103555401	0.0189136653	-0.0026972337	-0.0462831659	-0.0517016789	0.09601901970000001	-0.040666461200000004	0.10013	0.011638999999999995	0.00013546632099999993	0.0100260169	0.306018	-0.08358400000000005	0.006986285056000008	0.09364701632399998	-0.228993	-0.025426999999999974	0.0006465323289999987	0.05243779404899999	0.00719891	0.0001472000000000001	5.18243051881e-05	2.1667840000000034e-08	0.00147276	0.00014165999999999943	2.006755559999983e-08	2.1690220176e-06	0.0013791700000000005	0.00017029000000000046	2.899868410000016e-08	1.9021098889000011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.8357155685338	3.891155050348061	595730.3718271906	15.141087625849224	668.2239868239859	1.4876566466016357	2.213122298178024	446523.2965669425	623.609788580172	1.108397319594701	388889.1684130068	1.2285446180847177	0.724268	22.216564	0.2154138	0.0225949061	0.037957145	0.006616336600000001	0.0050050594	-0.015181066399999997	0.021416895699999997	0.0060563794999999995	0.0049677506	0.0043875128999999995	-0.0475052385	-0.049319425099999994	0.0962021459	-0.0456684419	0.08255219999999999	-0.017577800000000005	0.0003089790528400001	0.0068148657248399995	0.380096	0.07407800000000002	0.005487550084000005	0.144472969216	-0.156443	0.07254999999999998	0.005263502499999996	0.024474412249	0.00635163	-0.0008472800000000006	4.03432036569e-05	7.17883398400001e-07	0.00147276	0.0	0.0	2.1690220176e-06	0.00120229	-0.00017688000000000057	3.12865344000002e-08	1.4455012441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.6349918487942	-4.200723719739585	589263.4807106984	17.646079769582773	667.0362832590442	-1.1877035649416712	1.4106397581751544	444937.4031840399	623.1119390319684	-0.4978495482035896	388268.4885641795	0.2478541726465183	0.644185	19.760056	0.19872	0.0100863688	0.0319575332	0.0056615348	-0.0045496022999999995	0.0032546768	0.014468108200000001	-0.0136477893	0.0242340528	-0.0055763847	-0.048717262000000004	-0.0468954422	0.0962021459	-0.050515895	0.09771270000000004	0.015160500000000047	0.00022984076025000152	0.009547771741290009	0.28075500000000003	-0.09934099999999996	0.009868634280999992	0.07882337002500002	-0.228545	-0.07210199999999997	0.0051986984039999965	0.05223281702499999	0.00628618	-6.544999999999988e-05	3.95160589924e-05	4.283702499999985e-09	0.00147276	0.0	0.0	2.1690220176e-06	0.0013791700000000005	0.00017688000000000057	3.12865344000002e-08	1.9021098889000011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1146473950615	0.4796555462672814	590000.1115428397	0.2300694430649641	668.0388928253715	1.0026095663272372	1.0052259424908907	446275.9623273482	623.7700564315834	0.6581173996149801	389089.0833006607	0.43311851167598336	0.6385609999999999	19.587543	0.1842413	0.0181908821	0.0128975401	0.021869279900000003	-0.0017719532999999996	0.0028882712	0.039030702599999995	0.012192430700000001	0.0219077673	-0.0013083914	-0.04991898	-0.044431781	0.09601901970000001	-0.055192418300000004	0.101761	0.004048299999999963	1.6388732889999705e-05	0.010355301121	0.367237	0.08648199999999995	0.007479136323999991	0.13486301416899998	-0.178526	0.05001899999999998	0.002501900360999998	0.031871532675999986	0.00561195	-0.0006742299999999996	3.14939828025e-05	4.545860928999995e-07	0.00167237	0.00019961	3.9844152100000006e-08	2.7968214169000003e-06	0.0013791700000000005	0.0	0.0	1.9021098889000011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.2961391121796	2.1814917171180923	593356.1419311303	4.758906111854843	667.3626871213341	-0.6762057040373293	0.4572541541726202	445372.95616180776	623.8441743305181	0.07411789893467358	389181.5538461258	0.005493462942490487	0.652151	20.00441	0.16733699999999993	0.0155770683	0.021247995099999997	-0.0179864094	-0.0044778378	-0.0050064076	0.025694192400000003	-0.0504238992	0.025327293900000002	-0.0069764786	-0.0511101384	-0.0419305261	0.0956531157	-0.059682188	0.123566	0.021805	0.00047545802500000017	0.015268556356000003	0.288901	-0.07833599999999996	0.006136528895999993	0.08346378780100001	-0.219752	-0.04122600000000001	0.001699583076000001	0.048290941504	0.00567177	5.9819999999999485e-05	3.21689749329e-05	3.5784323999999387e-09	0.00141598	-0.00025639	6.573583210000001e-08	2.0049993604000004e-06	0.00158236	0.0002031899999999996	4.128617609999983e-08	2.5038631696000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.9676621291746	-0.3284769830049754	592850.2007246668	0.10789712836405092	667.0796371334152	-0.2830499879189574	0.08011729566092192	444995.2422780489	624.1979150204817	0.3537406899636153	389623.0371159165	0.1251324757359346	0.6607109999999999	20.266989	0.12565399999999993	0.0122392209	0.013120261000000001	0.018712300600000002	-0.0094879651	-0.0025323908	0.019271128999999998	-0.0004857026	0.0064002177	-0.010459000999999999	-0.05229048519999999	-0.0393937938	0.0951051307	-0.063970012	0.123674	0.000107999999999997	1.1663999999999351e-08	0.015295258276	0.35483000000000003	0.06592900000000003	0.004346633041000002	0.12590432890000006	-0.213538	0.006213999999999997	3.861379599999997e-05	0.045598477444	0.00502399	-0.0006477799999999997	2.52404755201e-05	4.1961892839999963e-07	0.0015820299999999995	0.0001660499999999994	2.7572602499999797e-08	2.5028189208999984e-06	0.00183659	0.0002542299999999998	6.463289289999992e-08	3.3730628281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.4240420056299	1.4563798764552305	595095.0525843038	2.1210423445437523	668.1877015160884	1.1080643826732055	1.2278066761489526	446474.80445735325	624.9593364346778	0.7614214141960929	390574.1721968728	0.5797625699963779	0.685373	21.023487	0.0908565	0.0176427078	-0.000117834	-0.024542393500000002	-0.005300496700000001	-0.0093869582	0.0449268292	-0.0631028321	0.0391501847	-0.0058043446	-0.0534597706	-0.0368237304	0.0943761076	-0.0680413817	0.123636	-3.800000000001025e-05	1.4440000000007788e-09	0.015285860496	0.294178	-0.06065200000000004	0.0036786651040000046	0.086540695684	-0.207505	0.006032999999999983	3.639708899999979e-05	0.04305832502500001	0.0048303	-0.00019368999999999983	2.3331798090000002e-05	3.751581609999993e-08	0.00172298	0.00014095000000000058	1.9866902500000164e-08	2.9686600804e-06	0.00168856	-0.00014802999999999995	2.1912880899999986e-08	2.8512348736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.0916074686128	-0.33243453701709313	594582.2671085292	0.11051272140176907	667.8142558317021	-0.3734456843862972	0.13946167918674993	445975.8802920501	625.3807502329696	0.4214137982918373	391101.0827619519	0.17758958939075334	0.698341	21.421278	0.16590599999999994	0.0048209611999999995	0.027366560800000002	0.0017477464999999998	-0.009957435	-0.0044454843	0.0158050866	-0.0243627831	0.0050251418	-0.010948036699999998	-0.054617747300000005	-0.0342225105	0.0934674342	-0.07188252099999999	0.110638	-0.012997999999999982	0.0001689480039999995	0.012240767044000005	0.293489	-0.0006889999999999952	4.747209999999934e-07	0.086135793121	-0.230823	-0.023317999999999974	0.0005437291239999988	0.053279257329000004	0.00246311	-0.00236719	6.0669108721000015e-06	5.6035884961e-06	0.00162104	-0.00010194000000000003	1.0391763600000004e-08	2.6277706816e-06	0.00157967	-0.00010888999999999994	1.1857032099999989e-08	2.4953573089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.4243339361348	-1.6672735324780206	592013.8056530646	2.779801032101737	669.2551574965859	1.4409016648837678	2.076197607864814	447902.46583578	624.9091436980823	-0.4716065348873144	390511.43787747045	0.2224127237484197	0.697149	21.384695	0.15696849999999998	0.0132667673	0.0115851164	0.0067530614000000004	-0.0025567394	0.0057613974	0.0392873457	-0.056466753499999994	0.0370251057	-0.0037169047	-0.0557641705	-0.031592334900000005	0.09238084029999999	-0.0754804325	0.109431	-0.0012070000000000134	1.4568490000000329e-06	0.011975143761	0.315671	0.022181999999999983	0.0004920411239999991	0.099648180241	-0.180275	0.05054800000000001	0.002555100304000001	0.032499075625	0.00309996	0.00063685	9.6097520016e-06	4.055779225e-07	0.00211755	0.0004965100000000001	2.4652218010000016e-07	4.4840180025000015e-06	0.00210694	0.0005272699999999998	2.780136528999998e-07	4.4391961636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.5386950327655	4.114361096630773	598362.1127129939	16.927967233468777	672.7174847755169	3.4623272789310704	11.98771018643023	452548.8143226979	628.9232349314749	4.014091233392605	395544.4354366711	16.112928429999368	0.751471	23.051006	0.2237053	0.04245239519999999	0.0045917168	-0.0426830838	0.0144014906	-0.015038036599999999	0.0405295741	-0.0780665349	0.0592581199	0.015215380700000001	-0.0568987974	-0.028935429	0.0911183942	-0.0788229422	0.113099	0.0036680000000000046	1.3454224000000035e-05	0.012791383800999999	0.269052	-0.046618999999999966	0.002173331160999997	0.072388978704	-0.0632142	0.1170608	0.01370323089664	0.00399603508164	0.00348323	0.0003832699999999998	1.21328912329e-05	1.4689589289999982e-07	0.00168476	-0.00043279000000000017	1.8730718410000016e-07	2.8384162576e-06	0.00179585	-0.00031108999999999976	9.677698809999984e-08	3.2250772225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.1338830626156	2.5951880298500782	602383.8044378539	6.7350009102771295	678.1208404080834	5.403355632566445	29.196252091987525	459847.8741957653	633.9140347426136	4.990799811138687	401847.0034436595	24.908082754861947	0.89359	27.410435	0.4000180999999999	0.0578651881	-0.058698944100000004	-0.10902175929999999	0.0462337491	-0.0267506573	0.0898094797	-0.1334619751	0.0268683879	0.0452418659	-0.058021388300000004	-0.026254040899999997	0.089682499	-0.08189874	0.0562221	-0.056876900000000015	0.0032349817536100013	0.00316092452841	0.300825	0.031773	0.0010095235289999996	0.090495680625	0.159085	0.22229920000000003	0.049416934320639996	0.025308037225	0.00281658	-0.00066665	7.9331228964e-06	4.444222225e-07	0.00172142	3.6659999999999984e-05	1.3439555999999994e-09	2.9632868164e-06	0.00071778	-0.00107807	1.1622349249e-06	5.152081284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.6379594045427	2.504076341927089	606277.0718256703	6.270398326198951	680.7296331631845	2.608792755101149	6.805799639068242	463392.8334664838	634.722514215744	0.8084794731304328	402872.6700523554	0.6536390584732622	0.7314039999999999	22.435448	0.10937875	0.0583869759	-0.0348658103	-0.1517076617	0.059972261299999996	-0.0342047219	0.069669172	-0.1615802411	0.0550995339	0.0603838983	-0.0591317055	-0.023550439300000003	0.0880758881	-0.0846974184	0.0404297	-0.015792399999999998	0.00024939989775999994	0.0016345606420899998	0.273279	-0.02754600000000001	0.0007587821160000008	0.074681411841	0.17307899999999998	0.01399399999999998	0.00019583203599999943	0.029956340241	0.00322317	0.00040659000000000013	1.03888248489e-05	1.6531542810000006e-07	0.00117219	-0.0005492299999999999	3.0165359289999994e-07	1.3740293961e-06	0.000632673	-8.510699999999997e-05	7.243201448999994e-09	4.00275124929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.0475558629428	7.409596458400074	617870.7600781062	54.90211967633493	687.5194317658908	6.789798602706242	46.10136506531163	472682.9690556934	640.5298017698733	5.80728755412929	410278.4269553532	33.72458873634493	1.670534	51.24280200000001	1.2106627500000002	0.0133955046	-0.1718096458	-0.36214172310000003	0.09686777699999999	-0.05445131190000002	0.047971109500000005	-0.3479123786	0.0420225433	0.0990103073	-0.0602295142	-0.020826911599999998	0.0863016198	-0.0872095075	0.216372	0.17594229999999997	0.030955692929290003	0.04681684238399999	0.381606	0.10832699999999999	0.011734738929000002	0.14562313923599998	1.06691	0.8938309999999999	0.798933856561	1.1382969481	0.00319134	-3.1830000000000046e-05	1.01846509956e-05	1.0131489000000031e-09	0.000745517	-0.000426673	1.8204984892900003e-07	5.557955972890001e-07	0.000439927	-0.0001927460000000001	3.7151020516000037e-08	1.9353576532899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.1585658627431	-10.888990000199671	600870.8022303847	118.57010322444842	676.7222067218515	-10.797225044039237	116.58006865162814	457952.9450704923	633.4554497162721	-7.07435205360116	401265.8067752446	50.046456978290955	1.914844	58.736885	1.4104253999999998	0.0352372045	-0.06626302190000001	-0.1015305972	0.0268658054	-0.0070327472	0.0059793269999999996	-0.0390406749	0.180437083	0.0302111122	-0.061314582199999995	-0.0180857622	0.0843630714	-0.0894265072	0.228938	0.012566000000000022	0.00015790435600000055	0.052412607844	0.0271066	-0.3544994	0.12566982460036005	0.0007347677635599999	0.55348	-0.51343	0.2636103649000001	0.3063401104	-0.0035492	-0.00674054	1.2596820639999996e-05	4.54348794916e-05	-0.00135981	-0.002105327	4.4324017769289976e-06	1.8490832361e-06	0.00219266	0.0017527329999999998	3.072072969289e-06	4.8077578756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
