csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
730.2358646885257	0.8407595085993762	533244.4180773988	0.7068765513002645	641.5966312029527	0.5346810321534576	0.2858838061446868	411646.23717097775	594.6695067409167	0.7687890168431295	353631.8222474852	0.5910365524186256	0.980513	28.119081	0.27454550000000005	0.0046929713	-0.0284503358	0.0049997873	0.0133094425	0.044673690599999996	-0.0090477935	0.022763627400000003	0.008616782199999999	-0.025800216400000003	0.0053002743	0.0330912441	-8.327530000000001e-05	0.1119990518	-0.0346359318	0.023843898	-0.029337982000000002	0.0590191827	0.017774074299999998	-0.055334142	-0.08865783949999999	0.0374780034	-0.07005504950000001	0.0142748131	0.0780432804	0.0845999872	0.09778504310000001	-0.0534251274	-0.0896068183	-0.0785264463	-0.0647188244	0.0528679083	-0.0003305076	0.0171746026	0.007104409200000002	-0.0058089733	-0.0559536789	0.0132505345	0.0340242315	0.006184831700000001	-0.0106790201	0.0355989401	-0.0019903162	-0.0256255724	0.0089536348	0.025769666200000003	-0.0200655184	-0.1090465259	0.0114250428	-0.0345026244	0.0485826003	0.0010871184	0.0211077142	-0.107432319	-0.031981272000000005	-0.0289432472	0.0377390621	0.0319549776	0.10084967789999999	0.055715494299999994	0.0387309406	-0.1682757592	-0.047406812699999995	0.0759458224	0.0599968195	0.0068824822	0.0205324527	-0.08068916940000001	0.1073613453	-0.037120963199999996	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	-0.031131	0.0162186	0.00026304298596	0.000969139161	-0.0125966	0.046452	0.002157788304	0.00015867433156000006	-0.07854560000000001	0.13140039999999995	0.017266065120159994	0.006169411279360001	0.0118138	-0.0009672000000000014	0.00013956587044	9.354758400000029e-07	0.00309787	-0.00012163000000000018	1.4793856900000042e-08	9.5967985369e-06	-0.00454452	0.00052066	2.710868356000001e-07	2.06526620304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0625648061772	-6.173299882348488	524266.5977536995	38.10963143740385	641.0856483232842	-0.5109828796685179	0.261103503314331	410990.8084860856	591.3278724287094	-3.3416343122073613	349668.652711064	11.166519876521564	1.07296	30.770279	0.2130484	-0.0129926602	-0.035402756699999996	-0.0665908705	-0.0694591581	-0.1072672582	-0.0023206309	0.0022173694	-0.0175775625	0.0082958205	-0.0148315883	0.0032387381	-0.0911381215	0.0381072759	-0.0600346537	0.061067157000000004	-0.0352145428	-0.0902843098	-0.0135998701	0.0107226825	-0.007103637600000001	-0.1109652492	0.07317289440000001	0.07346782	0.0613589767	0.005877644699999999	-0.0317546236	-0.0708331973	0.0166173673	-0.0922103975	-0.1253109934	-0.049978275499999995	0.0662798838	-0.036764842799999996	-0.026412132999999997	0.0118566695	0.0088488717	-0.0475189061	0.1265671212	-0.0388526884	-0.0071501594999999986	-0.0016299392	-0.0194496543	0.0140930639	-0.009892412	-0.011556508	0.08476746269999999	-0.07617723059999999	0.029861438799999997	-0.027405429199999998	-0.015956066799999998	0.05380468150000002	-0.0826176313	-0.038582475899999996	-0.0589976197	0.0724802713	-0.1341966642	-0.0706391426	0.037817214700000004	0.0362088898	0.0718913402	-0.0509165748	-0.0458721705	0.0626434383	-0.1318653908	0.1068257533	-0.0005559798999999999	0.0298305312	-0.0356466006	-0.0769517291	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	-0.0209672	0.010163799999999999	0.00010330283044000002	0.0004396234758399999	-0.08526029999999997	-0.07266369999999997	0.005280013297689996	0.007269318756089996	-0.168525	-0.0899794	0.00809629242436	0.028400675625000007	0.0124088	0.000595	0.00015397831744	3.540250000000001e-07	0.00288804	-0.00020982999999999983	4.4028628899999926e-08	8.3407750416e-06	-0.00454452	0.0	0.0	2.06526620304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8844346327377	0.8218698265604871	525457.4435728238	0.6754700118105652	642.5577229426153	1.4720746193311245	2.1670036848788743	412880.4273131988	594.8194932792169	3.491620850507502	353810.2295849443	12.191416163698733	0.867993	24.892229	0.28862632	0.0010055739	-0.0394930348	-0.0944003628	0.0266316387	-0.052349839800000006	-0.019242715	0.0165715567	-0.0080126789	-0.0094760604	0.0213440783	0.0045687639	0.0347713023	0.1014179182	0.006192400799999999	0.033544021800000004	-0.0471763654	-0.0150298972	-0.021217319100000003	0.0207658139	-0.08482017130000001	0.0664887304	0.019508562	0.020305818899999998	-0.06986812839999999	-0.0443152988	-0.0105055467	0.1622773086	-0.0423775484	-0.08790481929999999	0.0096197476	0.0645031733	0.0698937867	0.0041511432000000004	0.0128712863	0.0508416945	-0.0554202736	0.055362097699999994	0.0870581607	0.0651942031	-0.021301043	0.0233118067	-0.0014755086	-0.0192095862	-0.020201708	0.0180044818	-0.046704522199999994	-0.09328763539999999	-0.0179394712	-0.0318542338	-0.0312146084	0.028339112000000007	-0.0163521388	-0.0294135537	0.0148464021	-0.0616701632	0.0480634499	-0.0618231507	0.0682937648	-0.0712030342	-0.08661673240000001	0.0509415828	0.065925973	-0.0549889979	-0.056469115599999994	-0.09208397439999999	0.0478155113	-0.0304584376	0.0036893795	0.0323039456	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	-0.0558695	-0.034902300000000004	0.0012181705452900002	0.00312140103025	-0.00779578	0.07746451999999998	0.006000751858830395	6.077418580840001e-05	-0.0931245	0.07540050000000001	0.005685235400250001	0.00867217250025	0.0112896	-0.001119199999999999	0.00012745506816	1.252608639999998e-06	0.00273868	-0.00014936000000000032	2.2308409600000088e-08	7.500368142399999e-06	-0.00529314	-0.0007486200000000003	5.604319044000003e-07	2.80173310596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2243959530023	5.3399613202645915	533227.6684449271	28.515186901921968	643.2644740169262	0.7067510743108869	0.4994970810395928	413789.1835322728	596.2810401803554	1.4615469011384905	355551.07887856656	2.136119344227524	0.7674479999999999	22.008818	0.22442692	-0.0111670948	-0.0322529985	0.0196797855	0.015071103899999999	-0.1309585035	-0.0327272671	0.0054089431999999995	-0.0145774254	-0.0241779281	0.006645465	-0.0384294946	-0.0238070698	0.0118134055	0.014612641599999997	0.0659553504	-0.0326679047	-0.08615834	-0.041215265699999996	0.0371390338	-0.020427163600000003	-0.048688565499999996	0.0718108699	0.08107967690000001	0.0068789489	-0.0894663155	0.0373607346	0.0239621694	-0.08030898610000001	-0.011129182	-0.0825615456	0.1402183262	0.0015857289	-0.0094682147	-0.0535312883	-0.0101513539	-0.0378517701	0.012498283300000001	-0.0260225625	0.0437672969	-0.0336071099	-0.0005715131	-0.0259166649	-0.0122958199	-0.024063934500000002	-0.0396201236	0.0243525864	-0.0316292956	-0.0172485914	-0.0310804291	-0.0946539284	0.0395073561	-0.0005312219	0.0198068247	0.0042831017999999995	0.0148745552	0.0064958638	-0.0998421458	-0.060174171299999996	0.067539456	-0.0822084184	-0.0087238132	0.010894291499999998	-0.015355173799999997	-0.1295272233	-0.033402459100000004	0.1376802075	0.0026963724	-0.005800357900000001	0.0782954996	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	-0.041441000000000006	0.014428499999999997	0.0002081816122499999	0.0017173564810000006	-0.06933819999999999	-0.06154241999999999	0.0037874694594563977	0.004807785979239997	-0.172491	-0.07936649999999999	0.006299041322250001	0.029753145081000007	0.011975299999999998	0.0006856999999999973	0.00014340781008999995	4.701844899999965e-07	0.00241863	-0.00032004999999999973	1.0243200249999981e-07	5.8497710769e-06	-0.00566918	-0.0003760400000000001	1.4140608160000017e-07	3.21396018724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4453103126315	1.2209143596292051	535012.2419783417	1.490631873548792	644.4511175552179	1.1866435382917189	1.4081228869694902	415317.2429181693	598.2159217850352	1.9348816046798447	357862.2890771194	3.7437668241284503	0.853117	24.465628	0.27109904	-0.00035086629999999996	-0.0141287874	0.026278912400000003	0.1038136263	-0.0758251469	-0.0389255939	0.0248377729	-0.019681094399999998	-0.051304096699999996	0.022578476899999998	0.004154849699999999	0.0809220716	0.099590605	0.036354072200000004	-0.0298680092	-0.07558832559999999	-0.022455496000000002	0.031189462	0.026950972799999997	-0.051500573	0.08377818969999999	-0.007457076	-0.0662772138	-0.013308746399999998	-0.0698295283	0.160615512	-0.0189130141	-0.0312995849	0.0529765684	-0.0387205414	0.06650667980000001	0.05907408030000001	0.0087263749	0.0119825592	0.017657178500000002	-0.0847777468	-0.0007959725999999999	-0.0227403646	0.109689558	-0.0434356895	0.0376697739	-0.026321131400000003	-0.051033712599999996	-0.028460961200000006	-0.00043126449999999995	-0.08004955379999999	-0.0676338187	-0.0499344045	-0.046735627	0.0025823608	0.0594887273	0.0135482857	-0.038796082999999995	0.0307929931	-0.08541546369999999	0.046488072199999994	-0.0055233524	-0.0412068638	-0.0569324518	-0.0233939806	-0.0444691479	-0.0377087643	0.0381658113	-0.038326671	0.0579030949	-0.022818334300000003	-0.0938869083	0.0480236012	-0.003680478	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	-0.0413352	0.00010580000000001004	1.1193640000002128e-08	0.0017085987590399994	0.00190234	0.07124053999999999	0.0050752145394916	3.6188974756e-06	-0.0733483	0.0991427	0.00982927496329	0.005379973112890001	0.0107497	-0.0012255999999999966	0.00011555605009000002	1.5020953599999925e-06	0.00287364	0.0004550099999999996	2.0703410009999964e-07	8.257806849599996e-06	-0.00533759	0.00033159000000000053	1.0995192810000039e-07	2.84898670081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3038063552162	-0.1415039574152388	534805.2571896276	0.02002336996417372	643.4177415743137	-1.0333759809042249	1.067865917909769	413986.3901725903	596.2985783962349	-1.9173433888003049	355571.9945973708	3.676205670576236	0.816469	23.414637	0.33362144000000005	-0.0123978296	-0.013521519099999999	0.0311769807	0.023724179300000002	-0.06739996849999999	-0.023923903	0.0111876852	-0.0080675874	-0.046882974699999996	-0.0306631987	-0.0024536374	-0.0216344035	0.010375706	0.020700983	-0.0163824267	-0.0108355344	-0.1256386812	0.0385643104	0.10379901789999996	-0.0002582761	-0.013602083899999999	-0.0441903415	-0.019863903999999998	0.008526482299999999	-0.0367896356	0.0663968814	-0.1031212615	-0.0024295526	0.005220231	-0.1030103528	0.11620854679999999	-0.0791644028	-0.0158860465	-0.0163059068	-0.0326379338	0.015598891799999999	-0.0813789856	-0.0290145381	0.007814544100000001	-0.025484157	0.0141960723	-0.0245850452	-0.0509623642	0.0207708974	-0.0124194749	0.0226044375	-0.013000746100000002	-0.0331756168	0.012850451899999999	-0.0263573223	0.0913143247	0.010209243599999999	0.0788195946	0.0727914056	0.0733819599	0.0199457049	-0.0541673645	-0.1326713275	0.0096999835	-0.0700601325	-0.020216426699999998	-0.13022823619999999	0.0004658765	-0.10096619109999999	-0.0739455857	0.010589294499999999	0.055530883600000004	-0.007142666800000002	-0.0064389847	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	-0.0250751	0.0162601	0.00026439085201	0.0006287606400099997	-0.0859213	-0.08782364000000001	0.007712991742849602	0.007382469793690002	-0.195948	-0.1225997	0.015030686440089999	0.038395618704	0.0125645	0.0018147999999999984	0.00015786666025000001	3.293499039999994e-06	0.00267287	-0.00020076999999999983	4.030859289999993e-08	7.1442340369e-06	-0.00546078	-0.00012319000000000045	1.5175776100000112e-08	2.98201182084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.7083048121593	1.4044984569430878	536861.4599407081	1.9726159155555156	642.7391162085487	-0.6786253657650151	0.4605323870597003	413113.57150454633	595.7333518784675	-0.565226517767428	354898.22654035396	0.31948101638749266	0.8539069999999999	24.488293	0.3201792	-0.015443223	0.006113645799999999	0.0647647251	-0.0193470622	0.0738506748	-0.012259865600000001	0.0271915971	0.0115591207	-0.0455327797	-0.0031912149	-0.0002610107	-0.0064140985	0.0786201408	-0.0502599107	-0.0166002489	0.0342621413	0.0708050815	0.1129067793	-0.0949723499	0.0113435236	0.046154019500000004	-0.0979694081	-0.0195134982	0.061017169100000004	0.0757715028	0.0326884654	-0.1548483597	0.110926981	-0.0215331275	-0.0383657195	0.0276205745	0.0157532826	0.011615268	-0.006794213100000001	-0.0221221412	0.014622957800000001	-0.0338056366	-0.0055525837	-0.09768501869999999	-0.0097132361	0.0362532151	0.0055143097	-0.0499993433	-0.026862706099999998	-0.006636738499999999	-0.0097152125	-0.066823257	0.0599957692	-0.017595115	0.091674415	0.0085032563	0.0586994359	-0.040777098399999996	-0.0860028298	-0.08448650880000001	0.045204959100000004	0.1188952548	0.0060004648	0.0892359248	0.1504760483	0.0390059938	-0.1473073101	0.0226899716	-0.1179969866	0.0943092312	0.10311599099999999	0.088485149	-0.0222044758	-0.06737875980000001	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	-0.0412794	-0.016204300000000005	0.00026257933849000017	0.00170398886436	0.0185422	0.1044635	0.010912622832249998	0.00034381318083999987	-0.0766796	0.1192684	0.014224951238560003	0.00587976105616	0.0119075	-0.0006569999999999996	0.00014178855625	4.316489999999994e-07	0.00334644	0.0006735700000000001	4.536965449000001e-07	1.11986606736e-05	-0.00518649	0.00027428999999999995	7.523500409999998e-08	2.68996785201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2390966452316	-3.4692081669277286	531789.6600759535	12.03540530547805	641.5385073392453	-1.2006088693034371	1.4414616570500778	411571.65639906685	593.5889828527278	-2.1443690257397066	352347.880564136	4.598318518551858	0.835176	23.951128	0.2812362	-0.0121575606	-0.0330383787	-0.0632981939	-0.0927195711	0.047263218600000004	0.0041005404	0.0032357653000000004	0.0036140587	0.0047269814	-0.0093613992	0.0176054049	-0.0503556706	0.0148592457	-0.053040284900000005	0.0727036804	0.0445369977	0.033220272099999996	0.0342711213	0.0190972809	-0.0449641971	-0.0748872947	-0.0167418288	0.0350196775	-0.034458015099999996	0.1358358475	-0.0766101193	-0.0259294743	0.0086746232	-0.0782182507	0.0438557923	0.11536439949999999	0.107104503	0.01941218	-0.0203480058	8.77524e-05	0.015767976	0.0136659694	0.12300117470000001	-0.1269421666	0.0059494153	-0.002256648	0.0068641453	0.0054284431	-0.0029974583000000003	0.0199374773	0.044492477	-0.045465144900000004	0.0664433643	0.00019743619999999999	-0.016247394499999998	0.004570255	0.0694669682	0.012043735	0.024006609100000003	0.0584518003	-0.040816001	0.0606355304	0.0713549689	-0.023938561299999998	0.0152766158	0.0310610946	-0.0037528869	0.09104800539999999	-0.0668651771	-0.1582451995	0.012815510700000001	0.159138081	0.058443472	0.08439726310000001	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	-0.023009400000000003	0.01827	0.00033379289999999995	0.0005294324883600002	-0.0715906	-0.0901328	0.00812392163584	0.0051252140083600005	-0.206537	-0.12985739999999998	0.016862944334760002	0.042657532369	0.011695100000000005	-0.00021239999999999454	0.00013677536401000013	4.511375999999768e-08	0.00296684	-0.00037959999999999985	1.4409615999999994e-07	8.8021395856e-06	-0.00491897	0.00026752000000000026	7.156695040000012e-08	2.41962658609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.316255665487	-2.9228409797445916	527535.3032439331	8.542999392874327	642.2599259120489	0.7214185728036	0.5204447571859832	412497.8124325505	592.9753082538585	-0.6136745988692383	351619.7161987586	0.3765965132973205	0.8462129999999999	24.267637	0.26696886000000003	0.006820639	-0.032852749300000005	-0.1018477085	-0.0010330799	-0.0497386916	0.0038276922	0.0134334054	-0.005817325	-0.0390363596	0.013693471499999998	0.0306111017	0.0115021903	0.0950953693	-0.047863032199999996	-0.0227098175	-0.0420867969	0.006029556	0.041682038	0.0109140314	-0.1286325499	0.0796417707	-0.1313922009	0.08089303070000001	0.0368554605	0.10203156449999999	0.0379092789	-0.0611781786	0.06054851660000001	-0.1058533601	0.0045731906	0.0048421525	0.0399058799	0.007332324	0.023998846299999998	0.0149967978	-0.0692218464	-0.055453685	0.09762925689999999	0.0049179114	0.0056536322	0.0296998094	-0.0039094038	-0.0416845252	-0.0185312506	0.0382862688	-0.0257746282	-0.09175617970000001	0.0095455553	-0.018978053600000003	0.0749774933	0.0648697437	0.021223412	-0.00043264970000000003	0.034794180099999995	-0.0038254976	0.1618552931	0.0397758763	0.0912251142	0.0402274729	0.0301195792	0.0899345228	0.0032007126000000003	0.148530225	-0.0238754248	-0.004148410900000001	0.026510056299999998	0.0705395982	0.09272677210000001	-0.1232452184	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	-0.0127465	0.010262900000000002	0.00010532711641000004	0.00016247326225	-0.00947834	0.06211226	0.003857932842307601	8.98389291556e-05	-0.07825029999999998	0.12828670000000006	0.01645747739689001	0.006123109450089997	0.0110578	-0.0006373000000000057	0.00012227494084	4.061512900000071e-07	0.00334644	0.00037959999999999985	1.4409615999999994e-07	1.11986606736e-05	-0.00460973	0.0003092399999999997	9.56293775999998e-08	2.1249610672900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0744296870304	1.7581740215433683	530092.3751640945	3.0911758900299806	641.9144595113811	-0.34546640066776035	0.11934703399033753	412054.1733297885	592.5234384972276	-0.4518697566309129	351084.0251685779	0.20418627695768046	0.902294	25.875935	0.24478136	-0.0290399415	-0.0367067756	-0.04906077440000002	-0.0732071716	-0.061786562999999996	0.0052629292000000005	0.0163541379	-0.0011241338	-0.0023117265	-0.0036347256	-0.026670915899999998	-0.0713447981	0.015629951200000002	-0.0645904201	0.0388054383	-0.0219718179	-0.1006971436	0.0620895305	0.0131586876	0.0091241008	-0.075055777	-0.0202621376	0.136470475	0.0138824301	-0.0259356464	0.005273430799999999	0.0846131516	-0.023231434199999998	-0.1502515366	-0.0699014007	-0.0598853013	0.06401367599999999	-0.0179156481	-0.027590957000000003	0.0069300465	0.0135809127	-0.1060339053	0.0355276095	-0.0339595845	0.0069749077000000005	0.0119165344	-0.0084718437	0.007543889200000002	-0.024455748500000003	-0.0116824593	0.0784406235	-0.0136283368	0.078933785	-0.022186573900000003	-0.011462891499999999	0.0902325791	-0.027521057999999998	0.027465965	-0.09374203460000001	0.081821329	-0.0562796388	-0.0996972652	0.0728656442	0.021891260299999996	-0.0078697132	-0.043350917999999995	0.0625995399	-0.056314173899999986	-0.10760570400000001	0.0676422386	-0.0033444381	0.09932574529999999	0.0379749599	0.1112210334	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0110369	0.023783400000000003	0.0005656501155600003	0.00012181316161	-0.0695571	-0.06007876	0.003609457403137599	0.00483819016041	-0.14218	-0.06392970000000002	0.004087006542090003	0.0202151524	0.010698	-0.0003597999999999986	0.00011444720400000002	1.2945603999999902e-07	0.00250344	-0.000843	7.106489999999999e-07	6.2672118336e-06	-0.00387274	0.0007369900000000003	5.431542601000004e-07	1.49981151076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2483453713015	2.173915684271151	533262.6459175237	4.725909402320107	643.1488504383831	1.2343909270019822	1.5237209606648128	413640.44382021367	594.2231131182382	1.6996746210105584	353101.1081639305	2.8888938173073853	0.7914720000000001	22.697775	0.2443558	-0.0324330339	-0.018571143000000002	-0.0260023392	0.0032147522999999996	0.0379079447	-0.0078593728	0.0138701603	-0.0072298289000000005	-0.0140707574	0.0121475776	0.040231305099999996	0.014506865800000001	0.1037016632	0.009735794300000001	-0.0514673746	0.0126385496	-0.0163009094	0.06686575110000001	-0.021929038300000002	0.0161112089	0.0833498022	-0.0949355097	0.030703974	-0.04443609230000002	-0.0360627093	0.0477299929	0.11005026609999999	-0.0352559368	-0.0025540108	0.030552227400000007	0.1155110926	0.0069985174	0.0026127184	0.0213664372	0.0472792425	-0.0051480137	-0.0300617497	-0.0201677415	-0.0108744159	-0.0097272127	0.017398578799999998	-0.0089773935	-0.0180387994	-0.0077133688	0.018011668600000003	-0.015291652900000001	-0.1019765124	-0.0479987109	0.0353910317	0.0406180763	0.0432521475	0.0401749436	0.0280861417	-0.0266233304	-0.020743258	0.16680926880000002	0.0286917846	0.08475412289999999	0.0424340454	-0.0804464817	-0.0136027363	0.05838443860000001	-0.0037636965	-0.0879822044	-0.0478277466	-0.1107926206	-0.1573772565	0.0069228516	-0.0597465358	-0.0843630714	0.0517016789	-0.006293419000000001	-0.040666461200000004	-0.017153	-0.028189900000000007	0.0007946704620100003	0.0002942254090000001	-0.0212191	0.048338	0.0023365622440000003	0.0004502502048099999	-0.08886260000000001	0.05331739999999999	0.0028427451427599985	0.007896561678760003	0.00965065	-0.0010473500000000007	9.31350454225e-05	1.0969420225000014e-06	0.00334644	0.000843	7.106489999999999e-07	1.11986606736e-05	-0.0042726000000000005	-0.00039986000000000063	1.5988801960000047e-07	1.8255110760000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8353885212323	2.587043149930764	537047.7066690655	6.6927922596036895	643.3124164521589	0.16356601377583502	0.02675384086251665	413850.865161516	594.7403975091947	0.5172843909565472	353716.1404293949	0.267583141127286	0.77657	22.270412	0.16676004	-0.033812602000000004	-0.020042371	0.12127230789999999	-0.045090883899999996	0.0251079556	-0.010967059	0.022886486	-0.0145275149	-0.007600519399999998	-0.012727028	-0.0656996549	-0.0994623401	0.010002516	0.0042247793	0.052019183499999996	0.0225174823	-0.0369725881	0.06360779999999999	-0.0353196273	0.1363719649	-0.0670226939	0.0631724784	0.1263298722	0.0324035591	0.035282775	0.019443979099999998	0.0299667011	0.0204028772	0.042548195700000006	-1.9698699999999998e-05	-0.044640031	0.0930703608	-0.0075303405000000006	-0.0645212123	-0.0320526153	-0.0025693865	0.0195553919	-0.1133280117	-0.06881675	-0.0154303676	0.0184956045	-0.0202891683	0.0023335829999999998	-0.026191586099999997	-0.07988631980000001	0.08506810220000001	-0.0382159631	0.0336305137	-0.0053528415	-0.0640438257	0.060075052000000004	0.056866758499999996	0.1029643111	-0.18661548239999998	0.0203105972	-0.061336504800000004	-0.0349296695	0.06454906769999999	-0.0243150067	0.0743971214	0.0409470222	-0.0597560729	0.11054202070000001	-0.0047106256	0.0183216559	-0.11636618929999999	0.018527508600000003	-0.0168294397	-0.0172176055	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.00416334	0.021316340000000003	0.0004543863509956001	1.73333999556e-05	-0.07313639999999999	-0.051917299999999986	0.002695406039289999	0.00534893300496	-0.118291	-0.029428399999999993	0.0008660307265599996	0.013992760681	0.009892	0.00024134999999999955	9.7851664e-05	5.8249822499999775e-08	0.00391029	0.0005638500000000003	3.179268225000003e-07	1.5290367884100002e-05	-0.00379584	0.0004767600000000006	2.273000976000005e-07	1.44084013056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
