csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
867.2760087964892	-2.907649225837531	8.454424020513594	752167.6754339681	793.8263875073752	0.08601247204933317	630160.3335030094	0.007398145348037317	783.1751539347285	0.5671462391366049	613363.3217406857	0.32165485656679504	1.106052	30.204601	0.16378709999999996	-0.0098805882	-0.07727090730000001	0.08033964440000001	0.016077716000000002	0.0039432962	-0.0035671059999999996	0.0174738024	-0.0019232042	-0.0962718498	0.0714773925	0.021137797200000003	0.0468895646	-0.0735761491	-0.0227461656	0.0573240264	0.0495062261	0.0733546962	-0.0479134561	0.004574687	0.046240029800000006	-0.101392349	0.0577723833	0.0230913179	0.0381746288	-0.023863854	-0.061848174699999994	-0.0270298258	-0.0037516740999999996	0.006598463299999999	-0.035400763700000004	-0.013634576	0.0925587707	0.0775104172	-0.0012915377	0.011963660800000001	0.0241785495	-0.0021670489000000003	-0.0498289179	-0.0373289121	-0.09720882380000001	0.09243874	-0.055480488	0.042978815499999996	0.147155378	-0.0152071358	-0.027294509900000003	-0.0108873893	-0.011614498400000001	-0.015346768500000003	0.0157472181	-0.0202859925	-0.0270983577	-0.0167512224	-0.041769920499999995	-0.09183257460000001	0.056117055199999995	0.05695105740000001	-0.046577970700000006	-0.0646542789	0.10355756460000001	-0.0266106469	-0.0118345	-0.0244693	0.0005987466424899999	0.00014005539025	0.124677	0.050610099999999984	0.002561382222009999	0.015544354329	0.0100149	-0.0464671	0.00010029822201	0.0021591913824100003	0.0014325999999999998	0.00040247999999999977	2.0523427599999995e-06	1.6199015039999985e-07	-0.000104068	0.0	0.0	1.0830148623999998e-08	0.000443399	-0.0004423319999999998	1.9565759822399984e-07	1.9660267320100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.4859917579055	-0.7900170385837555	0.624126921252647	750797.973912681	793.2141717794583	-0.6122157279169187	629188.7223117718	0.37480809750884253	783.6336856002313	0.4585316655027327	614081.7532074021	0.21025128826871	1.1115370000000002	30.354406	0.16446689999999994	0.004876373	0.046661876100000006	0.0015123251000000002	-0.0006315916999999999	-0.0019573015	-0.0024878507	0.0106613777	0.0041283744	0.043621499800000005	0.038416298599999996	-0.0197068954	0.0321474483	0.0069729623	-0.0047009476	0.0450521827	-0.0355966464	0.0686738254	-0.0753439066	0.0128246545	-0.026444765	-0.0820890151	-0.0094334852	0.0102381493	-0.049976646500000006	-0.0938686088	-0.035223965	0.0376765099	-0.023597734199999998	-0.0088286995	0.0245508062	0.0036623451	-0.0379419245	0.0131214585	-0.0030750273	0.0026833284999999998	0.0084621653	0.0028361888	0.0149569229	0.0254900829	0.0279712177	0.016123543	-0.047444765800000004	0.0331396281	0.0214067425	0.0803162399	0.0268703456	-0.0275588263	-0.006194857099999999	0.0595785825	-0.049325409699999996	0.0033693619	-0.1160951492	0.0738245923	0.0256794113	0.0365388045	0.0821152905	0.1131047785	-0.0482360666	-0.0616797117	0.10452924039999999	-0.0337209075	-0.0476512	-0.0358167	0.00128283599889	0.00227063686144	0.0343574	-0.0903196	0.00815763014416	0.0011804309347600002	0.0033842	-0.0066307	1.145280964e-05	4.396618249e-05	0.00197178	0.00053918	3.887916368399998e-06	2.907150724e-07	-0.000165044	-6.097600000000003e-05	3.718072576000001e-09	2.7239521936e-08	0.000477241	3.3841999999999965e-05	1.1452809639999974e-09	2.2775897208099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.040204252194	3.5542124942885494	12.632426454556832	756969.9570151996	794.3133035577484	1.0991317782901433	630933.6242088238	1.2080906660472528	782.3063518812587	-1.327333718972568	612003.2281937639	1.7618148015215482	1.062924	29.026852	0.250124275	0.0021815122	0.0952723064	-0.0267855077	0.015731622	0.0085310476	-0.0008675768	0.0172553407	-0.0100700149	0.0982246788	-0.0649384051	0.0158472953	0.0133312477	-0.09963615460000001	-0.047886474000000005	0.0570507735	-0.0528355453	0.0291590342	0.0565381754	0.0156918009	-0.042835213899999995	-0.1293957722	0.014726050800000001	0.0585295797	0.0806168742	0.011813809	0.015509993	-0.0498310046	0.060953535999999996	-0.0148253806	0.060523855099999996	0.0285908109	-0.0691415442	-0.012527125600000001	0.0053707716	-0.0058320384	0.0284464987	-0.016705384	-0.052822332199999995	0.1007914033	-0.0359933778	-0.0245772465	0.0689887342	0.034339296	-0.0245301369	0.0024630514	-0.0061869302	-0.0222433771	0.0357064467	-0.0514199144	-0.0077690856	-0.051893981500000005	0.0604214876	0.1202498566	-0.0175749703	0.026163111099999997	0.0498341676	-0.0805656396	-0.0498793046	-0.0586291554	0.1052111993	-0.0406650432	-0.0189275	0.0287237	0.0008250509416899999	0.00035825025625	0.128972	0.09461460000000001	0.008951922533159998	0.016633776784	0.0409285	0.0375443	0.00167514211225	0.00140957446249	0.00036872	-0.00160306	1.359544384e-07	2.5698013635999995e-06	-5.52415e-05	0.00010980250000000002	1.2056589006250006e-08	3.05162332225e-09	0.00040527	-7.197099999999999e-05	5.179824840999999e-09	1.642437729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.3957902419521	-4.644414010241917	21.570581498531407	748909.8737684928	795.2478088888458	0.934505331097398	632419.0775425102	0.8733002138494577	782.9300137000099	0.6236618187512022	612979.4063522979	0.3889540641680574	1.106486	30.216452	0.191954505	-0.0051403691	-0.1200658085	0.0662665479	0.0200845946	0.0006135521	0.0075668788	0.0188604319	-0.003063895	-0.1085807091	0.0516365525	0.0596654902	0.0694703184	0.0294083206	-0.0471917068	0.025881866899999998	-0.0530266136	0.026708696299999998	0.027846430099999996	-0.114263313	0.0602743513	-0.025282069900000002	-0.0826386739	0.0065145166	0.0013964779999999998	-0.022600387200000002	-0.1035862962	-0.1883238524	-0.0501801671	0.0024791006	-0.046493126600000004	-0.0046192703000000005	0.1247349333	0.0582754425	0.0027959842999999997	0.0222184517	0.024039613999999997	0.000890147	0.002744517	-0.0307146987	-0.125148735	0.0791110644	-0.1231699364	0.0490712772	-0.0814689603	-0.0327195132	-0.11393611	0.1024435563	0.113024882	-0.0996499369	0.0726793174	-0.0674566432	-0.0070226204	0.0600261505	-0.0387326661	0.1105890414	-0.028493835800000002	-0.0182684163	-0.0515071788	-0.0555063682	0.10560155140000001	-0.0474088441	-0.0184451	0.0004824000000000009	2.3270976000000085e-07	0.00034022171401	0.0189179	-0.11005410000000002	0.01211190492681	0.0003578869404100001	0.0314348	-0.0094937	0.00098814665104	9.013033969e-05	0.00120493	0.0008362100000000001	1.4518563049000004e-06	6.992471641000002e-07	5.709060000000001e-05	0.00011233209999999999	1.261850069041e-08	3.259336608360001e-09	0.0008952139999999998	0.0004899439999999998	2.400451231359997e-07	8.014081057959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.776943801091	4.381153559138852	19.19450650875503	756511.9319679661	795.0401762056281	-0.20763268321775288	632088.8817810762	0.043111331140203706	784.5249041279178	1.5948904279078988	615479.3251969187	2.5436754770322407	1.128365	30.813936	0.17992996500000005	0.0047870587	0.0234973529	0.0061745171	0.011346690500000001	-0.0042250383	0.0074827698	0.0291832304	-0.0074188345999999985	0.0132732888	0.0326420951	-0.0324717204	0.020660042	-0.0722754599	0.036504299	0.07375297360000001	-0.0360119589	-0.08555216869999999	-0.0381354752	0.0084029636	-0.1289043265	0.0709593197	-0.0621178689	-0.1442725211	0.1102800255	-0.0966804948	0.08187604309999999	-0.0693942007	0.017168582800000002	-0.0027630053000000003	0.019044056	0.022676949199999998	-0.0070543103	0.0086300634	0.001283166	0.0209966363	0.012940650500000001	0.017824178899999998	-0.0226041573	-0.021342835499999997	0.0344214178	0.05960404070000001	0.0753341154	0.0534406563	0.0343096365	-0.0866467798	-0.061673636799999994	-0.0767508249	0.0501250256	0.049653926200000004	0.0800837421	0.0748601818	-0.1035547008	-0.0791524922	0.0552160439	-0.11199507869999999	0.0328925834	-0.028706038700000002	-0.0531191875	-0.0523151974	0.10569921460000001	-0.053919087000000004	-0.0184204	2.4699999999999028e-05	6.10089999999952e-10	0.00033931113616	0.12961199999999998	0.11069409999999998	0.012253183774809995	0.01679927054399999	0.031547900000000004	0.00011310000000000486	0.0009952699944100003	1.2791610000001101e-08	0.000368254	-0.0008366760000000003	1.3561100851600002e-07	7.000267289760003e-07	-7.76047e-05	-0.00013469530000000002	1.814282384209001e-08	6.022489462090001e-09	0.000484624	-0.00041058999999999963	1.6858414809999981e-07	2.3486042137600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.2809272412665	7.503983440175488	56.30976747042797	769621.8253012962	794.6454841995727	-0.39469200605537935	631461.4455587735	0.15578177964401962	784.285070451361	-0.2398336765568274	615103.0717328964	0.0575201924107649	1.089107	29.741871000000003	0.171316915	-0.0038537581	0.1070344508	-0.061050061600000004	-0.0002419872	-0.006958084000000001	0.0001534153	0.030960533	-0.0032901476	0.1379444576	-0.024925853199999997	0.0133541528	-0.0356170177	-0.0300921971	-0.0088640895	0.054094663	-0.12094714029999999	-0.0248903902	0.0063303807999999994	0.0727074211	0.046344995099999994	0.0171752472	0.0404339079	0.046822853899999996	0.0942925193	-0.08484972060000001	0.0737569837	0.053942808499999995	0.1157471168	-0.0135891872	0.0684870592	0.040643336	-0.0889300841	-0.0194396945	-0.0086858649	0.0070445188	0.023097953199999997	0.0022492651	-0.0802179179	0.068116744	0.0956389376	-0.012986983799999999	0.15913778480000002	0.015519385	0.043317507699999994	-0.0091331879	0.0518903078	-0.0351497449	-0.1267192092	-0.0959615226	0.0258406403	0.1020234675	0.11581880439999999	-0.0154855754	-0.0039318711	0.17709078600000006	0.1257226558	-0.050797649699999996	-0.054714834299999994	-0.0490595746	0.1055039182	-0.0601636995	-0.018371400000000003	4.899999999999696e-05	2.4009999999997025e-09	0.0003375083379600001	0.0197582	-0.10985379999999996	0.012067857374439994	0.00039038646724	0.0315995	5.159999999999887e-05	0.00099852840025	2.6625599999998833e-09	0.00105956	0.000691306	1.1226673936e-06	4.779039856359999e-07	-0.000171215	-9.36103e-05	8.76288826609e-09	2.9314576225e-08	0.000926958	0.0004423340000000001	1.9565936755600005e-07	8.592511337640002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.0642848586427	-10.216642382623716	104.37978157442323	751800.4740774295	793.5542256880435	-1.0912585115291904	629728.3091073503	1.1908451389849042	782.9192264586197	-1.3658439927412471	612962.5151585635	1.8655298125073525	1.120299	30.59367	0.1016597	0.0181730273	-0.1031504343	-0.0037440413	0.0221264077	-0.0023947732000000003	-0.0063729510999999996	0.0322815741	0.022083158	-0.0613337084	0.0205117949	0.1018088209	-0.014071852	-0.0120532884	0.0175486584	-0.124763505	-0.1018852342	-0.0032831423	-0.0518047288	-0.081167556	-0.0162762999	0.007132920100000001	-0.10640715279999999	0.0757821863	0.0193432253	-0.19285266140000001	-0.034532856	0.0482200239	0.039091641	-0.0133808878	-0.044987798600000004	-0.004546436500000001	0.0832583626	0.0230738519	-0.0011228	0.0009651103	0.0260073285	0.035049455	-0.0472763109	-0.0330548355	-0.044234546900000005	-0.0785031511	-0.0484083726	-0.049103376	-0.0549235929	0.05829603360000001	-0.0007830736999999999	0.1136891151	-0.0546239992	-0.024418391400000003	0.033192754500000005	0.0873562383	0.0902266227	0.09912360029999999	-0.1084248568	0.004011904	-0.1121537999	0.0006861091	-0.056293627699999994	-0.045743510599999995	0.10501620369999999	-0.0661119177	-0.0183883	-1.689999999999678e-05	2.856099999998912e-10	0.00033812957688999996	0.0997082	0.07995	0.006392002499999999	0.00994172514724	0.041123900000000005	0.009524400000000002	0.0016911751512100005	9.071419536000004e-05	0.00103471	-2.484999999999987e-05	1.0706247841000002e-06	6.175224999999937e-10	-0.000171215	0.0	0.0	2.9314576225e-08	0.00070844	-0.00021851800000000007	4.7750116324000046e-08	5.018872336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.4358693562929	-0.6284155023498671	0.3949060435936357	750711.115707195	792.6959209186607	-0.8583047693828121	628366.8230410836	0.7366870771452823	782.7406174773859	-0.1786089812338787	612682.8742488793	0.03190116817740403	1.0715	29.261057	0.07964060120000001	0.0091346482	-0.0450415068	0.038659191	0.0210849775	-0.0093514724	-3.74438e-05	0.0133699551	0.013104907399999999	-0.0164258395	0.0627654152	0.0024079395999999998	-0.014889689199999999	-0.0735075532	-0.0624528667	-0.051018553700000004	-0.033350417400000006	-0.1576237422	0.1213166	-0.0103640045	-0.0181081906	-0.022007577799999997	0.1335947408	-0.0149771791	-0.0136347303	0.1051274665	-0.14469229	0.028011562900000002	-0.0181100865	-0.0139209329	-0.030524885	0.0017202886	0.0500303803	0.0166024226	-0.0048048223	0.0068118936	0.0094850153	0.016910635	-0.0485675516	-0.0469957616	-0.008373337199999999	-0.0127964923	0.0356201496	0.0411223846	0.005104696	-0.0467042481	0.1015335735	0.1324684143	-0.036176226	0.0840956489	-0.19813042449999999	-0.11649130070000001	-0.0662180998	-0.1057821628	-0.0980840559	0.0420031207	-0.0443025192	-0.0161750107	-0.057855081399999994	-0.0423710907	0.1042374227	-0.0717344379	7.265119999999999e-05	0.018460951200000002	0.00034080671920878143	5.278196861439999e-09	0.07609910000000003	-0.02360909999999998	0.0005573896028099991	0.005791073020810003	0.0525355	0.011411599999999994	0.00275997876025	0.00013022461455999986	0.0007264639999999999	-0.0003082460000000002	5.277499432959998e-07	9.501559651600012e-08	-0.000286483	-0.00011526799999999995	1.3286711823999991e-08	8.207250928899998e-08	0.000608775	-9.966499999999996e-05	9.933112224999995e-09	3.70607000625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.4574738397465	0.021604483453643297	0.00046675370529874696	750748.553972755	791.949899219966	-0.7460216986946762	627184.6428745143	0.5565483749232902	782.8587098719037	0.1180923945178165	612867.7596223014	0.013945813642951615	1.126474	30.762304	0.1511327012	0.0157435532	0.045378931500000004	0.020439881200000003	0.0061124021	-0.010890656399999999	-0.0138221074	-0.0060133997	-0.0019736919	0.0452560188	0.043557926399999995	-0.054453883700000004	0.0200012805	-0.0386260451	-0.0618431805	-0.0416134554	0.08752277789999999	0.032885152	0.0821167882	-0.0714632841	-0.1027493942	0.0280255634	0.0295365902	-0.0065447764000000005	0.0590956086	-0.0683495903	-0.0075058466	0.1661797741	-0.030765149199999998	-0.014034391	0.0317999301	-0.0028281026	-0.0207604443	-0.0110128056	-0.0111927306	-0.0106092243	0.003684443	-0.011754438	-0.0025670122	0.0338536194	0.0367062835	0.0167620392	-0.0465562153	0.0570886516	0.0665867897	-0.0573631366	0.07045617	0.053961783	-0.0245701038	0.0895558976	0.0857278279	0.019844895	-0.0755161214	-0.0954146606	-0.0881897995	0.1636210729	0.0262040575	0.030877880400000002	-0.05939871450000001	-0.0389464699	0.10316973369999999	-0.077003561	-0.0235645	-0.0236371512	0.0005587149168516615	0.00055528566025	0.0303846	-0.04571450000000002	0.0020898155102500016	0.00092322391716	0.0058363	-0.0466992	3.406239769e-05	0.0021808152806399995	0.00107277	0.00034630600000000016	1.1508354729e-06	1.199278456360001e-07	-0.000171215	0.00011526799999999995	1.3286711823999991e-08	2.9314576225e-08	0.0008488379999999997	0.00024006299999999967	5.763024396899984e-08	7.205259502439994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.1292806680276	2.671806828281092	7.138551727649468	755385.7065145231	792.6804513342212	0.730552114255147	628342.2979274245	0.5337063916426653	782.9076622324849	0.048952360581211	612944.4075823346	0.0023963336064729	1.080433	29.504993	0.18517135	0.0156611439	0.08746398679999999	-0.0270292213	0.0249300093	-0.0089970403	0.0036930634999999996	-5.450720000000001e-05	-0.0006906239	0.0852088316	-0.007809378100000002	0.0322931984	-0.08324183660000001	-0.0321338371	0.0169337527	0.0892687365	0.0041267824	0.0487189568	0.1320573567	-0.029273155699999998	0.0336069866	-0.0397419131	0.0438473113	-0.0107840676	-0.17031778809999998	-0.0387006563	-0.046466830199999996	0.0474808775	0.0182657119	-0.018061358	0.0603525119	0.023669222200000003	-0.0595817805	-0.0256097679	-0.0143455252	0.0029598418	-0.012901540100000001	-0.0011271166	-0.1030663326	-0.0079443252	0.030224721200000002	-0.0496429049	0.0703783664	-0.0182714242	-0.0216753479	0.010591519099999998	0.0903876363	-0.1436485871	0.036659707799999997	-0.0143920578	0.0525375221	0.0585403575	-0.0542694204	-0.1280844193	-0.1008607909	0.0353635843	0.0491860622	0.11715768859999999	-0.0609240514	-0.0354738672	0.101816096	-0.08189332889999999	-0.0200621	0.003502400000000003	1.2266805760000017e-05	0.00040248785641000003	0.148796	0.1184114	0.014021259649960005	0.022140249616	0.0232412	0.0174049	0.0005401533774400001	0.00030293054401000005	0.000434943	-0.000637827	1.89175413249e-07	4.06823281929e-07	-0.000171215	0.0	0.0	2.9314576225e-08	0.0005696119999999999	-0.0002792259999999997	7.796715907599983e-08	3.2445783054399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.0839126803924	-3.0453679876352453	9.274266180113543	750101.3438037775	794.068480569229	1.3880292350078207	630544.751833524	1.9266251572363962	784.5227945059918	1.6151322735069016	615476.0150994906	2.6086522609235727	1.103005	30.121407	0.14510705	-0.0199610943	-0.11796003960000001	0.0803936072	0.0251337655	-0.0123268418	-0.0013996304000000002	0.004899832	0.002588746	-0.11296705	0.10392083619999999	0.08271817769999999	0.062036033	-0.0816787785	-0.005944799200000001	0.0393383795	-0.0332718716	0.1403977267	0.074678039	-0.0130726507	0.145645595	-0.0975916322	0.0590208946	0.0420561616	-0.1466732013	0.0069309335	0.114859251	0.1225197925	-0.0606452608	0.011069025900000001	-0.06063821320000001	-0.0035234666999999996	0.1330959066	0.05813886240000001	-0.016437063000000002	0.0084561336	-0.0015253995000000002	0.002117984	-0.0736012334	0.0062065048	-0.1417970751	0.0754003142	-0.13274452679999998	-0.0117427672	0.0031400255	-0.0381472461	0.18012926	-0.0952934906	-0.052605326699999996	0.09504564039999999	-0.0675903027	0.0233388027	0.031160048399999998	0.1469056325	0.053697218899999996	-0.1056949492	-0.030711787	0.0089454738	-0.0624306223	-0.0319575609	0.1001802613	-0.0863796522	-0.0147662	0.005295899999999999	2.804655680999999e-05	0.00021804066244	0.0405147	-0.1082813	0.011724839929690005	0.00164144091609	0.0252024	0.0019612	0.0006351609657599999	3.8463054399999985e-06	0.000946356	0.0005114130000000001	8.95589678736e-07	2.6154325656900005e-07	-0.0001764	-5.184999999999999e-06	2.6884224999999982e-11	3.111696e-08	0.000644387	7.477500000000003e-05	5.591300625000002e-09	4.15234605769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.392685624893	2.3087729445006744	5.330432509258313	754105.8564468144	795.2411621108768	1.1726815416477618	632408.5059154577	1.3751819981213722	786.3201877438098	1.797393237818028	618299.4376534603	3.2306224513539736	1.0845479999999998	29.617371	0.1204192	0.0064834585999999994	0.035060221600000004	-0.0025075309	0.0067803491	-0.0116708083	0.0007708918	0.0212929062	-0.0181154461	0.0356940797	0.0488634087	-0.0054409404	0.010841105	-0.1381382795	0.0765856988	0.17072310870000001	-0.0103462153	0.0411277483	-0.1171206075	0.1092750917	0.0761763511	0.1303367203	0.1043632393	0.039004534300000004	-0.0082204545	-0.0418886525	-0.0202948716	-0.0070740103	0.06967056719999999	-0.0061289249	0.0060653579	0.030748107200000006	-0.0291977467	0.0002584547	-0.009707133100000001	0.0165886723	0.021228982999999996	-0.0144657655	-0.0925927574	0.056220671900000005	-0.0097622958	0.0850514142	0.0787819718	-0.0137641313	0.1086495161	0.20120028239999999	-0.1013148544	-0.0102098333	-0.085562611	-0.0016470836	0.009204594	0.019126621899999998	0.06617691769999999	-0.0294612799	-0.081713277	-0.0939303184	0.0393020577	0.048259051799999994	-0.0639179632	-0.028401883	0.09826676359999999	-0.0904404294	-0.0147605	5.7000000000008424e-06	3.249000000000961e-11	0.00021787236025	0.122636	0.08212130000000001	0.006743907913689999	0.015039588496000001	0.025384	0.00018160000000000048	0.000644347456	3.2978560000000184e-08	0.000215516	-0.0007308400000000001	4.6447146256e-08	5.341271056000001e-07	-0.00014502799999999998	3.1372000000000024e-05	9.842023840000017e-10	2.1033120783999997e-08	0.000644387	0.0	0.0	4.15234605769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.8411006666452	5.448415041752128	29.685226467190837	763598.2692142939	795.9945427423227	0.7533806314459071	633607.3120755594	0.5675823758378337	785.6682828391463	-0.6519049046635246	617274.6506594127	0.42498000472435904	1.093719	29.867804	0.10730810000000003	-0.0067508639	0.0519453412	-0.0685255699	0.0141881626	-0.0178402654	0.004983028400000001	0.018061610500000002	-0.0108421651	0.0727800462	-0.0381739648	0.12966506960000002	-0.0226049679	-0.0392665237	-0.049971919000000004	0.08391594470000001	-0.0697219766	0.0561292574	0.12176953130000001	0.0386297847	0.0710214399	0.11276461550000001	-0.1654903321	0.1179344309	0.09911413699999999	0.0536247107	0.0040379623	-0.0083707286	-0.0330599736	-0.0056621636	0.0476112307	0.0220966221	-0.0588964929	-0.0370502534	-0.0151688839	0.0109134485	0.014545280800000001	-0.0089279198	-0.1026654177	0.064625764	-0.0555299599	0.008191882099999999	0.006726154200000001	0.0508227745	-0.0221914051	-0.1573080668	-0.0237007859	0.14367896	-0.0287578983	-0.0946619157	0.0250709823	0.0347424711	0.08718265759999999	-0.016152313600000003	0.1475812739	-0.0200109523	0.0101574052	0.0209789267	-0.0653856159	-0.0248112142	0.09608090650000001	-0.094055655	-0.0183199	-0.0035594000000000008	1.2669328360000005e-05	0.00033561873601	0.0507382	-0.07189780000000001	0.005169293644839999	0.00257436493924	0.0253286	-5.5400000000004064e-05	0.0006415379779599997	3.069160000000449e-09	0.0008514259999999999	0.0006359099999999997	7.249262334759996e-07	4.0438152809999977e-07	-0.00014502799999999998	0.0	0.0	2.1033120783999997e-08	0.000644387	0.0	0.0	4.15234605769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
