csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
640.6587119876201	-0.4635834229919738	410443.5852456364	0.21490959007295526	559.0777852543781	1.3452371412554385	312567.9699649405	1.8096629662131043	497.4078805461958	0.5297346544085713	0.2806188040813684	247414.59962945862	1.179628	36.211143	0.6260983	0.0542872331	0.0498027609	0.0619530654	-0.027578453399999998	0.011410526200000002	0.057060565199999996	0.0140333457	0.0088541536	0.0128720201	0.0540143834	-0.0173335409	-0.025072353199999998	0.0244985437	-0.0411131178	-0.0037309718	-0.0164261375	0.0691001182	-0.0888332367	0.1084850751	0.0091519251	0.0085805575	-0.0774688325	0.0098854178	0.039826109500000005	0.0018207919	-0.008517700100000001	0.0515785929	-0.0311683663	0.0277361339	-0.0362383972	-0.0046061168	-0.062180837	-0.030849772400000006	-0.08130953910000001	-0.0394558356	0.0095570554	-0.046440903	0.015140501499999999	0.0050172007	-0.015788535	0.049628323200000005	-0.0182382918	-0.025669036099999997	-0.021256653900000002	-0.0096320543	0.007559415	-0.0335870505	0.1382054669	0.0862370218	-0.0276050315	0.0443365495	-0.0113307896	0.0484107233	-0.0942584477	-0.028256344500000002	0.0035297439	-0.0143587144	-0.0084512086	-0.0281403405	-0.0360958095	0.07685258269999999	0.0365327908	-0.051691819699999995	0.0184902911	-0.0009566517999999999	-0.0946896257	0.0397091175	-0.043025760499999996	-0.0815590168	-0.0363043104	0.046246875599999994	0.08128729400000001	0.0328188985	-0.049365310999999995	-0.0338328	0.015089199999999997	0.0002276839566399999	0.0011446583558400005	0.169268	0.212875	0.028651655824	0.045315765625	-0.128883	0.247774	0.016610827689	0.06139195507600001	0.012093799999999998	-0.0023813000000000033	5.670589690000014e-06	0.00014625999843999996	-0.000371295	0.0005216919999999999	2.721625428639999e-07	1.37859977025e-07	-0.00154285	0.00010421000000000021	1.085972410000004e-08	2.3803861225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636.2816428499084	-4.3770691377117155	404854.3290277784	19.158734236308373	559.0623447468147	-0.015440507563425854	312550.70531380625	0.000238409273816211	497.8852657401789	0.47738519398308205	0.2278966234342648	247889.73784116856	1.321582	40.568741	0.52121665	0.0940557801	0.1089296748	0.0273409003	0.0309820327	-0.009819300500000001	0.1216541526	0.067567087	-0.0573986109	-0.0586462408	0.015216010600000001	-0.014921427099999999	-0.0215168773	-0.028434281000000002	-0.0016268734	0.0093448228	0.014190103600000004	0.043240803	-0.0545334307	0.0439157834	0.14201029369999998	-0.033154802000000004	0.009096053199999999	0.0702642858	0.0637478676	-0.0882245333	-0.0100212445	0.0618086058	-0.007023580799999999	0.052947092599999995	0.0197662359	0.050814247800000004	-0.041270558	-0.10048100689999999	-0.10296223439999999	-0.0468236713	-0.006782280999999999	-0.11803965279999999	0.0460930392	-0.0710948337	0.0596177919	0.0355889664	-0.023227610299999996	-0.0197126128	0.0387083856	-0.0073269563000000005	-0.0430336266	-0.006664295400000001	0.1031072051	0.0538817717	0.0002844928	-0.0691487526	-0.0301775435	-0.06646130530000001	-0.0109463793	0.0665935558	-0.0368184571	-0.06896230980000001	-0.1039166747	-0.0128207221	0.0641668103	-0.0139191904	-0.020695346899999998	0.1403839148	-0.0755397673	-0.0387993341	0.0672046392	0.0389598496	-0.044469590999999996	-0.0813979594	-0.0332099078	0.0497051625	0.08064441530000001	0.027255215899999997	-0.05463428519999999	-0.0264508	0.007382000000000007	5.4493924000000104e-05	0.0006996448206399997	0.225864	0.05659599999999997	0.051014546495999985	0.0032031072159999976	0.0247739	0.1536569	0.00061374612121	0.023610442917609997	0.016965200000000003	0.004871400000000005	2.3730537960000048e-05	0.00028781801104000015	0.00082739	0.001198685	1.4368457292250005e-06	6.845742121e-07	-0.0015444	-1.550000000000119e-06	2.402500000000369e-12	2.38517136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.5614579211431	5.27981507123468	411601.1042899026	27.876447186436874	560.1093614654403	1.0470167186256276	313722.49680122326	1.0962440090815766	499.7968561722077	1.911590432028788	3.654177979824009	249796.8974396225	1.178351	36.171959	0.5005917500000001	0.0750581782	0.0442701206	0.0427746276	0.052773822699999993	0.023924767599999997	0.0527556224	0.0517503795	0.039612679399999996	-0.0321001933	-0.007732391099999999	-0.0460190836	-0.0427686316	0.0091663459	-0.0103832452	-0.0319542986	0.0325033733	0.010825674399999999	-0.061982543099999995	0.011180116499999998	-0.008225519799999999	-0.0261281015	0.1062168692	0.0741413058	0.0668763709	-0.0374775523	-0.0976005746	-0.050885872900000004	-0.0668185222	-0.0062658446	0.0417733884	0.0073783309	-0.037521757999999995	-0.055956128499999994	-0.0331971621	0.0044510515	0.025778290699999998	-0.044897345899999996	0.0644742494	0.0140859796	0.0304627826	-0.0109172944	-0.0629577418	-0.026601950699999998	-0.0198051029	-0.024139337099999998	0.0250398513	0.0465981928	0.0693903383	-0.0025527876999999997	0.024898735499999998	0.0208732945	0.1042601382	-0.0726007167	-0.06995651110000001	0.022514520899999998	0.008617306199999999	0.0237017767	-0.0376071496	-0.0225836139	0.0429089463	-0.0202211544	-0.11389430390000001	-0.0020994844	-0.0411316123	0.06475095	0.0206625158	0.038206309300000005	-0.045893915599999995	-0.0811565722	-0.030057243900000002	0.053027211100000006	0.0796832699	0.021545144300000003	-0.0595200392	-0.0362711	-0.009820300000000004	9.643829209000008e-05	0.00131559269521	-0.00618805	-0.23205205	3.82919628025e-05	0.053848153909202494	-0.16828399999999996	-0.19305789999999995	0.028319504655999982	0.03727135275240998	0.016645300000000002	-0.00031990000000000143	1.0233601000000092e-07	0.0002770660120900001	0.00045804	-0.00036935	1.364194225e-07	2.098006416e-07	-0.00216838	-0.0006239800000000001	3.893510404000001e-07	4.7018718244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.7528773704154	-0.8085805507276973	410564.24985846656	0.6538025070151062	559.406613408815	-0.7027480566252962	312935.7591255194	0.4938548310906304	499.25277329697775	-0.5440828752299467	0.2960261751184857	249253.33164472342	0.741714	22.768471	0.2467934300000001	0.051171333	-0.0030972016999999998	0.0364056345	0.0312873013	0.0227129743	0.0206299167	0.028456935299999996	0.0627120699	0.007985734599999999	-0.0077518524	-0.014168378899999999	-0.0183682205	0.0199737879	0.0070654416000000015	-0.0396579062	0.0137281269	0.026996459	-0.00962193	-0.021835511600000003	-0.04370290860000002	-0.031095119100000002	0.027484946	0.0403555689	0.0377291441	-0.0326308441	-0.062704852	-0.0567145263	0.013574433799999999	-0.0169637254	-0.0080625396	0.0002337364	-0.0303319425	-0.0323081573	0.0056157964	-0.0062228465	0.0225154136	-0.0160539386	0.0523130329	0.0531726139	-0.0048508846999999996	-0.015434634499999999	-0.034496496099999996	-0.0109070575	-0.0193837908	-0.0160979568	0.031716192000000004	0.0454554192	-0.0039032399	0.0093745513	0.005834111899999999	-0.0200029853	0.04890496230000002	-0.0158259433	-0.046194518899999995	0.0425785087	-0.0543545372	-0.0052293774	0.0696270727	0.044969572699999995	-0.04857213480000002	-0.0236485356	0.0483318192	-0.0390728427	0.0225433736	0.1474523617	0.0476982822	0.0374485793	-0.0472981097	-0.0808350932	-0.0268518493	0.056203915800000004	0.0784076511	0.0157193527	-0.06398830280000001	-0.0385893	-0.0023181999999999994	5.3740512399999975e-06	0.00148913407449	-0.0550908	-0.04890275	0.0030349962446400004	0.0023914789575625	-0.290177	-0.12189300000000006	0.08420269132899999	0.014857903449000016	0.017355799999999998	0.0007104999999999959	5.048102499999941e-07	0.00030122379363999984	4.83004e-05	-0.0004097396	1.6788653980815998e-07	2.3329286401599998e-09	-0.00181503	0.00035335000000000016	1.2485622250000008e-07	3.2943339009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.6020058010578	-0.15087156935760504	410370.92983633844	0.022762230440426627	559.0859666737618	-0.3206467350531739	312577.11813153466	0.10281432870026028	499.2048365959986	-0.04793670097916447	0.002297927300765828	249205.46888083767	0.833261	25.578691	0.17293357000000004	0.0437047109	-0.0274728848	0.013545259099999998	0.050969650400000004	0.0184268027	0.004524272	0.0393364095	0.0517403079	-0.0043758629	0.0075810563	0.0048379658	0.0047453178	-0.0007879612	0.0383716342	0.030755687599999998	0.016692668	0.054252016900000005	0.023706865499999997	0.016269026699999998	0.0206324315	0.0043895698	-0.0091339356	-0.043266173399999996	-0.0007905422	0.0028685217	-0.013052184	-0.050032867599999996	-0.029796121800000002	-0.0511647546	0.0022124034	-0.010725211200000001	-0.0123710451	-0.0507016203	-0.0009053746	0.026370261000000002	0.0206049294	0.0055122117	0.0471293763	0.0397555598	0.0075084442000000005	0.0065614702	0.0154146574	0.0114809527	-0.0063889019	-0.0334027748	-0.0232216254	0.0446213992	-0.0105576612	0.0496238784	0.0114028445	-0.0049196941	-0.0480265908	0.022260025299999996	0.0142311296	0.0392820466	0.0208864205	-0.0129543148	0.0160316023	0.09599496769999999	-0.0322236784	-0.0001474505	-0.0125664685	-0.0161256928	-0.0085596795	-0.0164643471	0.050546371500000006	0.036686742599999995	-0.048681557199999996	-0.0804338397	-0.0235993474	0.05922656940000001	0.07682259309999999	0.0098091318	-0.0680077345	-0.0386812	-9.189999999999893e-05	8.445609999999803e-09	0.0014962352334399998	-0.0169863	0.0381045	0.00028853438769	0.00145195292025	-0.318291	-0.02811399999999997	0.101309160681	0.0007903969959999986	0.016077200000000003	-0.0012785999999999945	1.6348179599999857e-06	0.0002584763598400001	-0.000167233	-0.0002155334	4.6454646515560005e-08	2.7966876289e-08	-0.0011767	0.0006383299999999999	4.074651888999999e-07	1.3846228900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.6482731808914	3.0462673798335804	414283.09956874326	9.279744949438143	560.6461753063816	1.5602086326197195	314324.13388567395	2.434250977301095	498.0009214956234	-1.203915100375184	1.4494115689113891	248004.91781049012	1.0129549999999998	31.09478	0.2061346	0.0114906	-0.056019262	-0.022156694900000003	0.027020987599999997	0.0513512118	-0.0268751269	-0.0024023642	-0.0038308649	-0.0139068166	-0.0038039694	0.050949530300000004	-0.0291225022	0.0076580588	0.05812603280000001	0.0114323841	0.0729604091	-0.0217545132	0.0116257269	-0.0093010114	0.0351405433	0.022781275099999998	-0.0395358688	-0.0376027953	0.0065977049	-0.0430075135	-0.0037192319000000002	0.0427312459	-0.0663618221	-0.0049181177	0.06675830370000001	-0.0368780273	-0.0058684647	-0.013983291	0.0557238709	0.016887565900000002	0.0536054746	0.031362403500000004	-0.0081892689	-0.0051319929	0.0130389957	0.0076699894	0.0390088869	-0.0178003371	-0.0052300417	-0.0514203045	0.0035999107000000002	0.06094839940000001	0.039364531099999996	-0.0573137829	0.049211125300000005	-0.0056192633	-0.068792443	0.0335189124	-0.0030114665	0.0023551002	0.0161099955	-0.0050057927	-0.0516620282	0.022480718599999998	0.0814477265	-0.0695323362	-0.08980945119999999	-0.1073157638	-0.06371868160000001	-0.06217251150000001	-0.050714050700000006	0.0359208828	-0.0500436514	-0.0799532077	-0.0203054443	0.0620868871	0.0749343514	0.0038462255999999998	-0.0715501408	0.0083152	0.0469964	0.00220866161296	6.914255104e-05	-0.0773717	-0.06038540000000001	0.00598637996089	0.0036463965331600006	-0.365031	-0.04674	0.133247630961	0.0021846276000000004	0.0162933	0.00021609999999999685	4.669920999999864e-08	0.00026547162488999997	-0.000653421	-0.0004861879999999999	2.3637877134399987e-07	4.269590032409999e-07	-0.000838732	0.0003379680000000001	1.1422236902400007e-07	7.03471367824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
639.4046912341753	-4.243581946716063	408838.35917227104	18.00798773849449	560.4126888701072	-0.2334864362743474	314062.3818466236	0.05451591592409489	495.12141536360963	-2.8795061320137734	8.291555564304923	245145.21595166405	1.054764	32.378193	0.13653405000000002	-0.0452311189	-0.031246737099999998	-0.0186999045	0.023648644	0.04863315309999999	-0.0364930949	-0.0392771158	-0.0024315204999999997	-0.0100007789	-0.0282274729	0.0509848708	-0.0067432211	-0.0038210055	0.0578751382	0.0501252869	0.0536712274	0.0501409438	-0.009485616899999999	-0.0019138247	-0.051025275300000006	0.12647079560000002	0.035608884300000004	0.0042981463	0.008867994799999999	0.035277007400000004	0.0207541899	0.0442772279	0.0440862971	-0.0362471167	0.0267906408	-0.039164324	0.018644937099999998	0.0392955427	0.030790891400000006	0.037364546299999996	0.05184589480000002	0.0336498363	-0.0396315613	0.0214666198	0.0142060078	-0.0285414062	0.0506655792	-0.022295597799999997	0.0160533148	-0.0872141952	-0.0412767266	0.063562899	-0.0028972474	-0.081905327	-0.0829108549	0.0895840158	-0.0270163149	-0.016161160900000002	0.0557430265	-0.006568626700000001	-0.0072150648	-0.0638025252	0.026705217000000003	-0.0095146016	0.0242777893	-0.054410963099999994	-0.0157397324	-0.0042138513	0.0107993323	-0.0200562112	0.0339881382	0.035151083900000005	-0.05138379480000002	-0.0793936715	-0.0169759185	0.064777029	0.0727503781	-0.0021373389000000002	-0.07459067429999999	-0.012807700000000005	-0.02112290000000001	0.0004461769044100003	0.00016403717929000013	-0.0347623	0.0426094	0.0012084175012900002	0.0018155609683599997	-0.403083	-0.038051999999999975	0.16247590488899996	0.001447954703999998	0.0157489	-0.0005444000000000004	2.9637136000000054e-07	0.00024802785121	-0.0006691510000000001	-1.573000000000015e-05	2.474329000000047e-10	4.477630608010001e-07	-0.000703867	0.00013486500000000007	1.8188568225000015e-08	4.954287536890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.3565769119713	-2.0481143222040146	406223.4061329456	4.1947722768172095	559.7761095372657	-0.6365793328415066	313349.2928086769	0.4052332470009376	492.53268087008865	-2.588734493520917	6.701546277944999	242588.44172507664	0.894215	27.449797	0.16450735999999996	-0.0706170193	-0.0333450496	-0.017470531100000002	-0.007155338900000001	0.0403911708	-0.050185641399999995	-0.0421490554	-0.0241207875	-0.022374711600000003	0.0167132901	0.0697862315	-0.0007678075	0.0478303575	0.04712512889999999	0.0812560895	0.05894292280000001	0.006634435699999999	0.0085452612	0.015307691200000001	0.0020331422	0.0672885617	0.0462867929	0.0168772309	0.0247067802	0.052305055999999996	0.0585111508	0.0622672326	0.07707215	-0.0166855854	-0.022803932000000002	-0.04490201519999999	0.0236519642	0.07071093070000001	0.0391591321	-0.0007144526	0.043417866500000006	0.046174694800000006	-0.0496166884	-0.004362846599999999	0.0210837125	0.0276788096	0.0629454004	-0.0143898104	-0.0717474478	-0.07007645700000001	-0.0527676991	0.0471937988	0.006909136	-0.0390861039	-0.0159553311	0.0816100066	-0.0324089287	-0.060321205	0.0563944378	-0.0454913458	-0.0586164852	-0.017657545400000002	-0.0301261367	-0.065359508	-0.014496531100000001	-0.057451208399999995	0.0167112601	-0.028345714100000002	0.0033943387	0.048918442300000003	0.036149487	0.0343774302	-0.0527013995	-0.0787557834	-0.0136166111	0.06728962150000001	0.0702792922	-0.0081094236	-0.0771080077	0.00251131	0.015319010000000003	0.0002346720673801001	6.306677916100002e-06	-0.0127821	0.021980200000000002	0.00016338208040999998	0.00048312919204000017	-0.327588	0.07549499999999998	0.107313897744	0.005699495024999997	0.0154707	-0.00027820000000000096	7.739524000000058e-08	0.00023934255849	-0.00139578	-0.0007266289999999997	5.279897036409997e-07	1.9482018084e-06	-0.000674433	2.9433999999999952e-05	8.663603559999971e-10	4.5485987148900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.071405993674	0.71482908170276	407135.11914674396	0.5109806160480111	558.4167470644229	-1.359362472842804	311829.26340201165	1.8478663325733033	491.9947149274548	-0.537965942633889	0.2894073554339687	242058.79951654753	0.840944	25.814529	0.14214825999999994	-0.05851336519999999	-0.021668877200000002	0.022812886600000002	-0.006486284	0.0270205436	-0.0532957125	-0.033111375400000004	0.0038101097999999997	-0.0252779035	0.0037305687	0.0174245426	0.0090139951	0.044544291500000006	-0.0336653004	0.0292298083	0.0576532634	-0.0468155392	-0.0597471732	-0.0744705577	-0.0332805111	-0.0055434303	0.0846083742	0.0649713271	-0.0566801979	-0.0188835072	0.0381885231	-0.009626198	0.0128094604	-0.010084972	-0.0634048088	-0.0413516204	0.0010842655	0.0608977488	0.0083639071	-0.0036553688000000003	0.02408197	0.0559254454	-0.0259855116	9.176290000000004e-05	0.0189828387	-0.0110146935	0.0287650199	-0.0064312972	-0.0672824037	0.032555375899999996	-0.0092512459	0.0682304877	0.0075669478	-0.07284950650000001	-0.0308834967	0.0072054122	0.1268614858	-0.0527030716	-0.041257687200000004	0.0159638517	0.0139746241	0.07956378139999999	0.0338343352	-0.022609091	0.047722575999999996	-0.0197170515	0.0659314031	-0.0314981939	-0.009940140699999999	-0.054616726	-0.0699979507	0.0336000067	-0.053995887699999995	-0.0780401729	-0.0102334157	0.0696177779	0.0675308461	-0.0140379523	-0.0790844839	-0.0139678	-0.016479109999999998	0.0002715610663921	0.00019509943684	-0.06872289999999999	-0.055940799999999985	0.004722836984409997	0.003129373104639999	-0.33367800000000003	-0.00609000000000004	0.11134100768400003	3.708810000000048e-05	0.0147363	-0.0007343999999999979	5.393433599999971e-07	0.00021715853769	-0.001489	-9.322000000000021e-05	8.689968400000037e-09	2.2171210000000003e-06	-0.00111958	-0.00044514699999999996	1.98155851609e-07	1.2534593764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.7720083663253	-0.2993976273487533	406753.1346556161	0.08963893926206297	557.875082444557	-0.5416646198658555	311224.6076125213	0.2934005604144217	492.2116631419026	0.21694821444776835	0.047066527752074885	242272.32133291772	0.8343399999999999	25.611813	0.14964480000000002	-0.038548429700000005	-0.0398431168	0.0435437855	-0.0031219443	0.0162686093	-0.036011662400000005	-0.0114455193	0.0328623618	0.0190233124	0.016700607	-0.0074313118000000015	0.08132540740000001	0.0406875246	-0.0722899374	0.022235590299999997	-0.016637863500000002	-0.0122203256	-0.0745702956	-0.0171682388	-0.0792938266	0.0610858843	0.0083820013	0.0006023688	-0.025483332799999998	0.0087302804	0.0469503618	-0.0305272796	0.0299152175	0.0301713663	-0.0773998286	-0.0393694654	0.0038088883	0.042123076399999994	-0.011449096	0.0013670746	0.0139399691	0.0377322902	0.0025533761	0.0260055175	-0.0305453986	-0.0028018790999999998	0.0489852137	0.04412989690000002	-0.0449527797	0.0887046925	-0.0070185539	-0.0054167092000000005	0.0354999813	-0.0557682304	-0.06710119889999999	0.0575987312	0.041313502599999996	0.0538022057	0.0173968442	0.0212572605	-0.0160057395	0.0543955673	0.08181585200000001	-0.08842769689999999	0.0305075508	0.0020032112	0.014105765900000001	-0.06428758820000001	-0.0349961162	-0.0202359304	-0.07246521730000001	0.0328188985	-0.055266691500000006	-0.07724754610000001	-0.0068322673	0.07175511679999999	0.0645158866	-0.0198910824	-0.08050623929999999	-0.0102324	0.0037354	1.3953213159999997e-05	0.00010470200975999998	-0.05639830000000001	0.012324599999999984	0.003180768242890001	0.00015189576515999958	-0.409254	-0.07557599999999998	0.167488836516	0.005711731775999996	0.015328799999999997	0.0005924999999999974	3.510562499999971e-07	0.00023497210943999996	-0.00110571	0.00038329000000000016	1.4691122410000008e-07	1.2225946041e-06	-0.000935194	0.00018438600000000006	3.399819699600002e-08	8.745878176360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
