csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
649.0448283623784	-2.0936324679413474	421259.1892239493	4.383296910818177	565.5289143218216	-1.0572456373760133	319822.9529340183	1.117768337750613	506.5001502151754	1.5978490369571998	2.553121544905052	256542.40216799523	0.9253150000000002	28.558084	0.13469816499999998	0.0115315626	0.0097600429	-0.015696470900000002	-0.06252945809999999	0.0135351742	0.0055075936	-0.0061287085	0.0272620853	0.0017878875	-0.0432641063	-0.0611180691	-0.0708436473	-0.038764276	0.014489108899999999	-0.0564088883	-0.0208280826	0.0627675166	0.0168254577	0.010803418600000001	-0.0080694784	0.0201302868	-0.0450877325	0.0533904269	0.06373832759999999	0.07646775019999999	0.0005794353	-0.013923879299999999	-0.0128789119	0.0159084889	0.0087440256	-0.0008426568	0.0269783462	0.0007911479	-0.0271925287	-0.0737162584	-0.0665485985	-0.0180996886	0.0117220433	-0.0785871907	-0.0269759792	0.0027306641	0.0205132773	0.00041605730000000016	0.000311942	-0.016800449	0.05341523559999999	-0.0401658048	0.0751798108	0.0409378382	0.0971322371	-0.05802682150000001	-0.0701689214	0.012584835800000001	-0.034924679900000005	0.064777029	0.0211324865	-0.031245971400000006	-0.0707106781	-0.0809511339	-0.057735026900000014	-0.010657419	0.040824829	0.040147	-0.012818399999999999	0.00016431137856000002	0.0016117816090000002	0.141841	0.06857650000000003	0.020118869281	0.004702736352250003	0.06530230000000001	0.001278100000000018	0.004264390385290001	1.6335396100000462e-06	0.00250069	-0.0006274100000000001	3.936433081000001e-07	6.253450476099999e-06	0.000610029	0.0	0.0	3.72135380841e-07	6.92517e-05	-0.0004130933	1.7064607450488998e-07	4.79579795289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.1419112803958	2.0970829180173496	423985.7886258869	4.397756765040162	565.6192688026747	0.09035448085307962	319925.1572408724	0.00816393221022953	508.23779738930847	1.7376471741330874	3.0194177017727037	258305.65869513573	0.846298	26.119373	0.234397059	0.0077132815	-0.0178917551	0.0120876508	-0.000118215	0.012027606100000001	-0.0100678887	-0.0022338303	0.0599486232	-0.0304483567	0.0032960039000000003	-0.0443891229	-0.031078489700000007	0.0082041532	0.0282962119	0.0102260574	-0.08828224539999999	0.0259198517	0.02888488	-0.0091804447	-0.0180639839	0.0627314745	-0.0350820486	0.053682038099999996	-0.0022215049	0.020029423799999998	-0.0088285893	-0.0037802923	-0.0130392454	0.013262585700000001	-0.004081759	0.0036289764	0.0661450728	-0.0188804455	0.0205134968	-0.0463273249	-0.0286505752	-0.0073414424	0.0124127927	0.0213542785	-0.00011420290000000001	-0.0484161534	-0.0217923873	0.042711337800000006	0.05831707110000001	-0.0181236143	0.022113057599999996	-0.04642120860000001	0.0461553471	0.0045441896	0.0024318193	-0.0903844009	-0.010857215	-0.012285947299999999	-2.82601e-05	0.0642529755	0.0194761753	-0.0336000067	-0.0723582192	-0.080282427	-0.053995887699999995	-0.0047000831	0.046598567699999996	0.0357612	-0.004385800000000002	1.923524164000002e-05	0.00127886342544	0.0336754	-0.1081656	0.00113403256516	0.011699797023360001	0.000979291	-0.06432300900000001	9.59010862681e-07	0.004137449486814083	0.0035746000000000007	0.0010739100000000004	1.1532826881000008e-06	1.277776516e-05	0.000686572	7.654299999999999e-05	5.858830848999999e-09	4.71381111184e-07	6.92517e-05	0.0	0.0	4.79579795289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.8258356765658	-0.31607560382997235	423574.2683841002	0.09990378733648164	565.7416121369981	0.12234333432343192	320063.5717033696	0.014967891453375034	507.3065337138867	-0.9312636754217464	0.86725203316002	257359.91914879892	0.684104	21.113565	0.06736238599999997	0.0092992284	-0.0164143605	0.0172222215	0.010803200700000001	0.0091134572	-0.0254588287	-0.0030149074	0.0327500289	-0.0111825113	0.0031013551	-0.037876526	-0.0046501501	0.013740501399999999	0.056943168499999995	-0.0346667968	-0.0688665361	0.0397412577	0.0231033462	-0.0708730011	0.067431671	0.0732726926	-0.0314804437	0.045248210899999995	-0.0628644483	-0.0273043298	-0.005675589599999999	-0.013501398700000002	-0.004715608400000001	0.009306084499999999	-0.026687603799999998	0.0015620579	0.0377963252	-0.003327579	0.0147741229	-0.0509449213	0.0065688737	-0.037597955499999995	0.034087236	-0.0191815049	-0.024047157599999997	-0.1041033417	-0.0657737466	0.0208129616	0.0334865367	-0.09501656509999999	-0.0333433228	0.02188415	-0.0140697049	-0.0682904111	-0.0063746343	-0.0460944219	-0.0174426422	-0.0002202124	-0.0680000425	0.0637218759	0.0178113211	-0.0359208828	-0.0738788195	-0.0793936715	-0.0500436514	0.0012824971	0.052045450800000004	0.030381900000000007	-0.005379299999999997	2.8936868489999964e-05	0.0009230598476100004	0.0655768	0.0319014	0.004300316698240001	0.0010176993219600005	-0.00355014	-0.004529431	1.26034940196e-05	2.0515745183761e-05	0.00312544	-0.0004491600000000001	2.0174470560000008e-07	9.7683751936e-06	0.000624687	-6.188500000000002e-05	3.829753225000003e-09	3.9023384796900003e-07	6.925159999999999e-05	-1.0000000000699551e-10	1.0000000001399106e-20	4.7957841025599985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.5152294202437	3.689393743677897	428390.1855430343	13.611626195889606	566.49573532735	0.7541231903518337	320917.41814407497	0.5687017862264281	507.4810238701363	0.17449015624958975	0.030446814628006243	257536.98958828193	0.677929	20.922993	0.10253273	0.011927829099999999	-0.0323458036	0.0210696372	0.0326268382	-0.00044433300000000004	-0.0269909186	-0.0011999947999999999	0.0327624346	-0.0047494731	-0.0108921475	-0.0142223208	-0.0060552889000000006	0.0310494986	0.0733967187	-0.0210748331	-0.0504085271	0.0538126906	-0.0070547395999999984	-0.0595631754	0.014702831100000001	0.0362232348	0.022530844700000004	0.0357389496	-0.0841485997	0.0293837138	-0.0142399716	-0.0026463942	0.0053980891000000005	0.000595853	-0.0282385579	0.0015216564999999999	0.0440689911	0.0020629915	-0.0183069916	-0.032781255499999995	-0.0227153196	-0.053715554299999996	0.0391729314	-0.0015881795	-0.015477565300000001	-0.04882244349999999	-0.0627862486	0.04613299059999999	0.0296110249	-0.0397322343	-0.0853410718	-0.0335820226	-0.0145048388	-0.0141314522	0.0361062486	-0.0220142355	0.018702591799999998	0.017648264	0.057511977400000004	0.06318378849999999	0.0161386543	-0.038206309300000005	-0.0752698111	-0.0782873035	-0.045893915599999995	0.0072581889	0.0571272725	0.0391935	0.008811599999999996	7.764429455999993e-05	0.00153613044225	0.0427114	-0.0228654	0.0018242636899600004	0.00052282651716	-0.0437545	-0.04020436	0.0019144562702500005	0.0016163905630096002	0.00341379	0.0002883499999999997	8.314572249999984e-08	1.16539621641e-05	0.00056889	-5.5797000000000015e-05	3.113305209000001e-09	3.2363583209999994e-07	0.000338132	0.0002688804	7.229666950416001e-08	1.14333249424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.0095228309916	-0.5057065892520995	427728.4559536213	0.2557391544129917	567.0903000808222	0.5945647534722411	321591.408445757	0.35350724607150685	507.0972602331058	-0.3837636370304836	0.14727452910686473	257147.63133592225	0.888818	27.431667	0.37256112	-0.013248836699999999	-0.012370751299999998	-0.0379150875	0.0063911167	-0.007366739399999998	0.012114891899999999	-0.0010380593	-0.0433533583	0.0018607185	-0.0038756396000000004	-0.0681786813	0.0723016529	0.0469809337	0.0392340652	-0.0458143075	-0.0827202875	-0.005983534499999999	0.006176863	-0.048999895	0.0804968052	-0.04948474480000002	-0.0029637837	0.0298674484	-0.0189909648	0.0364482756	-0.0129065838	-0.0103913352	-0.0399476608	-0.0058888657	-0.0010883108	0.0088460596	-0.0396753444	0.00018460200000000002	0.0078347756	-0.0882177955	0.0562917908	-0.0176734609	0.0696151861	-0.0162200155	0.0128193619	-0.0468574263	-0.056078227599999995	0.0641482718	-0.0694434747	-0.052381524299999996	-0.0011512274	0.010990148	0.0106364426	0.0100702966	0.0117274724	-0.0404678262	-0.0820757699	0.0717070578	-0.0406215081	0.0626387723	0.014458908500000001	-0.0404540309	-0.076528754	-0.0769663555	-0.041563057599999995	0.0131948967	0.0618083875	0.0393097	0.00011619999999999685	1.3502439999999269e-08	0.0015452525140899995	0.184987	0.14227559999999995	0.034220190168999985	0.020242346355359996	0.143696	0.18745050000000002	0.020648540416000002	0.03513768995025	0.00305438	-0.00035940999999999973	1.2917554809999975e-07	9.3292371844e-06	0.0007949759999999998	0.0002260859999999998	5.1114879395999916e-08	6.319868405759996e-07	6.925159999999999e-05	-0.0002688804	7.229666950416001e-08	4.7957841025599985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.6774273136697	-5.332095517321932	420782.40470628114	28.43124260584464	567.3958602749036	0.3055601940814085	321938.0622570979	0.09336703220706806	508.0477758351226	0.9505156020167648	0.9034799096772924	258112.54253101497	1.0989890000000002	33.918178999999995	0.464317605	-0.0773255258	0.0138162283	-0.0869647476	-0.10848616	-0.0018914583999999999	0.1026212507	-0.0135688516	-0.0504656562	0.0642867281	-0.0438260621	-0.0703607682	0.0208115587	-0.0279021878	-0.024542821	-0.1116935901	0.0613032623	-0.043709927999999995	0.0008950136	-0.0418324973	0.010321496500000001	-0.0041406038	-0.0969797748	0.0671085577	-0.0195869259	0.015806033100000002	0.0148043695	-0.0043380323	-0.12245508769999999	-0.0009761024000000001	0.0936785178	-0.012647783300000002	-0.0621670448	0.065301992	-0.035010231	-0.060827545	0.043487529299999994	0.0018265491	0.055182084000000006	-0.11055036789999999	0.06968749889999999	0.0163795754	-0.0487716144	-0.030772288999999998	0.0043573493	-0.0277284749	0.0889241525	-0.0720424162	-0.0644650174	-0.054971470099999996	0.0262954642	-0.0017478775	0.0335226665	-0.0343303087	-0.014500673899999999	0.0620868871	0.0127728206	-0.0426618292	-0.07765343940000001	-0.0754344479	-0.0370681691	0.0190607341	0.066055961	0.0380898	-0.001219899999999996	1.4881560099999901e-06	0.00145083286404	0.352339	0.16735200000000006	0.124142770921	0.02800669190400001	0.361286	0.21759	0.130527573796	0.04734540809999999	0.00178958	-0.0012648000000000002	1.5997190400000004e-06	3.2025965764e-06	0.00109329	0.00029831400000000026	8.899124259600016e-08	1.1952830241e-06	6.92517e-05	1.0000000000699551e-10	1.0000000001399106e-20	4.79579795289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.8528580672736	-1.824569246396095	418418.6199898004	3.3290529348944133	568.5836569129535	1.1877966380499174	323287.37490850716	1.4108608533626863	510.04264944445504	1.994873609332444	3.979520717211053	260143.50425231925	1.074713	33.168945	0.40937025	-0.0800971573	-0.0109496686	-0.0192668038	-0.06384013549999999	-0.0106049135	0.0661641354	-0.0007341858999999999	0.0192536337	0.0196412584	-0.0647595277	0.039411537	-0.023604371699999998	-0.0647683649	0.014670624699999999	-0.0768905288	-0.0324649675	-0.071285604	0.0121894772	0.012143011100000002	-0.1198481658	-0.0586968145	-0.0365441249	0.0204212117	-0.0646778595	-0.0329288488	0.0236700333	0.0090698872	-0.09016799660000001	-0.0161187023	0.06961589209999999	0.0034777025	0.006855138199999999	0.0008048478999999999	-0.0731056906	0.0393656498	-0.0347679057	-0.041596965699999995	0.031902830099999994	-0.0586679938	0.09140390699999999	0.0034319774	-0.0074635292	0.030428745899999998	0.0256779501	0.0985077689	0.031607223399999995	-0.0097945624	-0.07860334690000001	-0.0377787301	-0.0788498182	0.028474112000000006	0.0010480652	-0.0689428547	-0.05200029849999999	0.0615281933	0.0110811301	-0.0448275254	-0.0786418943	-0.07369577990000001	-0.0324269895	0.024824195499999997	0.06984019940000001	0.0379847	-0.0001051000000000038	1.10460100000008e-08	0.0014428374340899998	0.126047	-0.226292	0.015887846209	0.05120806926400001	0.206516	-0.15477000000000002	0.04264885825599999	0.02395375290000001	0.00133361	-0.00045597	2.079086409e-07	1.7785156321e-06	0.000985197	-0.00010809300000000009	1.1684096649000016e-08	9.70613128809e-07	6.92517e-05	0.0	0.0	4.79579795289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.4814930753673	4.628635008093738	424428.13581970986	21.42426203815092	567.8588393005338	-0.7248176124197698	322463.6613717494	0.5253605712738957	508.11308426778396	-1.929565176671076	3.723221771021681	258178.90640412012	1.109509	34.242851	0.33109235	-0.0398317398	-0.01572336	0.0258552847	-0.0371958206	-0.0093053146	0.025475880099999997	0.0026875333000000003	0.0062227141	-0.0189552164	-0.0651254385	0.0301217525	0.0020364773	-0.052773138	0.0291780095	-0.047523252099999996	0.0726583868	-0.050311746100000006	0.0375043544	-0.02018414	-0.0625176543	-0.0149079656	0.022569159	-0.0239301092	-0.0375659841	0.0444128265	0.0046396310999999996	0.0334238767	-0.0357870981	-0.0119727357	0.0239225002	-0.011470131699999999	-0.0040643389000000005	-0.0290807038	-0.06030320030000001	0.023957504100000002	-0.0109055775	-0.0693207946	0.005387649499999999	-0.041089959599999996	0.0689580055	0.0382075752	-0.0185898627	-0.0359444936	0.0172409153	0.06753219769999999	-0.026312633	-0.0040820074	-0.0386436757	0.0061755452	0.0606548073	0.0808416839	0.0096348039	0.0094867444	-0.0190988502	0.06096275230000001	0.009384579	-0.046948982199999996	-0.0794923845	-0.07175511679999999	-0.0276578354	0.030454324900000006	0.073134559	0.0379955	1.080000000000525e-05	1.1664000000011342e-10	0.00144365802025	0.0661677	-0.0598793	0.004378164523289999	0.0035855305684899994	0.0454554	-0.16106059999999994	0.0020661933891600003	0.02594051687235999	0.00338019	0.00204658	4.188489696400002e-06	1.14256844361e-05	0.0008289439999999998	-0.00015625300000000019	2.4415000009000057e-08	6.871481551359994e-07	6.92517e-05	0.0	0.0	4.79579795289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.1992257007906	2.7177326254233094	427976.626907514	7.386070623290273	565.9661830079854	-1.8926562925483952	320317.7203086284	3.582147841723036	506.9236317299224	-1.1894525378615413	1.4147973398252611	256971.568406254	0.82399	25.430855	0.175911365	0.0112070703	-0.0153191845	0.0086805033	0.0269666553	0.0097172026	-0.0233499252	-0.0188132271	0.028100501200000003	-0.0188316758	-0.034739921	0.012651265600000001	0.015906591299999998	0.0155878024	0.0363599437	-0.0123180706	0.0595434593	0.0357040061	-0.0139343341	-0.064983998	-0.0361144262	-0.025907959900000003	-0.034972969300000004	-0.0826302464	-0.0308330494	0.0034566946000000004	-0.0059458094999999996	0.0037548562	0.0167025527	0.010847968799999998	-0.017855426599999998	-0.0205683755	0.0332389234	-0.0223695179	-0.041656251400000004	-0.0078495338	0.012273036999999999	-0.0196679115	0.0016338643	-0.021690102599999997	-0.0321979323	0.0117847944	-0.0626810485	-0.0029377390000000004	0.0160374647	0.0516915259	-0.0059595594	0.045707013899999996	-0.0800991157	0.10313103859999999	-0.0235255958	0.0348370551	-0.0027487165999999998	0.0443393285	0.1192306279	0.060390625999999996	0.0076839116	-0.049024106100000006	-0.0802034182	-0.0696177779	-0.0227795284	0.0359208828	0.0759159322	0.0379797	-1.580000000000331e-05	2.4964000000010456e-10	0.0014424576120899998	0.04929	-0.016877699999999995	0.0024295041	0.00028485675728999986	-0.07057089999999999	-0.1160263	0.004980251926809999	0.013462102291689999	0.00393543	0.0005552400000000002	3.0829145760000035e-07	1.54876092849e-05	0.000663548	-0.00016539599999999973	2.7355836815999908e-08	4.40295948304e-07	0.000208447	0.00013919530000000002	1.9375331542089998e-08	4.3450151809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.2908557086727	-2.9083699921179686	424179.77872973506	8.458616011052273	566.7600467366939	0.7938637287085157	321216.95057697943	0.6302196197589879	507.1281884379644	0.20455670804199144	0.04184344680497653	257178.99950837158	0.8101659999999999	25.004206	0.06406721499999997	2.66724e-05	-0.0143860695	-0.0002162502	-0.0187141423	0.0006278426	-0.0116691754	-0.0060057305000000005	0.0259047308	-0.026052304900000003	-0.049851789400000006	-0.0058060393	0.0040806457	-0.0187317914	-0.0262283907	-0.0294462893	0.0255222106	-0.040344501	0.0658997144	0.010229783000000001	-0.0016568531	0.0343715207	-0.0158195796	0.0044234604	0.0010815502	-0.047301815	0.0016457522	0.0013239869	-0.0040886167	0.0006251236	-0.012204586699999999	-0.0132355657	0.0270563255	-0.0309478444	-0.050429861299999997	-0.0065178421	0.015457588500000001	0.0229420248	-0.0146146179	-0.045225177400000004	0.0686746369	-0.0375566239	0.032881786600000004	-0.0523091693	0.0201255262	0.006503284200000001	-0.0013578397	0.0067334371	-0.0600202143	-0.0259109386	-0.024870962599999998	0.0235595317	0.038602754100000004	-0.0141585624	-0.0095645744	0.059811877199999995	0.0059798738	-0.051050849100000004	-0.0807737477	-0.06728962150000001	-0.0178113211	0.041194508	0.0781648097	0.0379414	-3.829999999999806e-05	1.4668899999998512e-09	0.00143954983396	0.0697665	0.020476499999999998	0.004867364522249999	0.0004192870522499998	-0.0912972	-0.020726300000000003	0.008335178727839999	0.0004295795116900001	0.00416693	0.00023149999999999996	5.359224999999997e-08	1.73633056249e-05	0.000577721	-8.582700000000003e-05	7.3662739290000035e-09	3.3376155384099997e-07	6.92517e-05	-0.00013919530000000002	1.9375331542089998e-08	4.79579795289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.8826797810697	0.591824072397003	424951.0281985486	0.35025573266857296	566.736353238318	-0.02369349837590562	321190.09408186754	0.0005613818652890423	507.0462542944443	-0.08193414352012951	0.006713203874377181	257095.90399402624	0.849662	26.223198	0.050520455	0.0005558705	-0.0100140124	0.0150537647	0.0173839693	-0.0005884151	-0.0167755757	0.0006663782000000001	0.0135004368	-0.0343845905	-0.0024280119	0.0090649314	0.0285561525	0.005640771700000001	-0.028864572400000007	0.010863736200000002	-0.0185419838	-0.028309530299999996	0.02569193	0.07487418030000001	0.006983150600000001	0.0971983817	-0.0014269154	-0.008281959	-0.0111110387	-0.0175117932	-0.0064471623	0.0078348194	0.0150598129	-0.000326247	-0.0144511562	-0.0017185295	0.0124134865	-0.037176432	-0.0034351828000000004	0.0125699908	0.043842647199999994	0.026545335	-0.015278717800000001	0.022719080899999997	0.030723027400000002	0.015614132900000001	0.076202884	-0.013141016799999999	0.06937398	-0.0726836885	0.0050394123	-0.0137280979	-0.0028704968	0.0324953551	-0.068602863	-0.044619488799999996	0.0963895573	0.006371849200000001	-0.01803116	0.05922656940000001	0.0042732129	-0.053027211100000006	-0.0812023727	-0.064777029	-0.0127728206	0.046246875599999994	0.0798654172	0.0379701	2.869999999999956e-05	8.236899999999747e-10	0.0014417284940099998	0.0958569	0.0260904	0.00918854527761	0.00068070897216	-0.0805322	0.010764999999999995	0.006485435236839999	0.00011588522499999992	0.00415744	-9.49000000000002e-06	9.006010000000038e-11	1.72843073536e-05	0.000840958	0.00026323700000000004	6.929371816900003e-08	7.072103577640002e-07	6.925159999999999e-05	-1.0000000000699551e-10	1.0000000001399106e-20	4.7957841025599985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
