csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
1002.6620196406803	-1.3614300785243358	1.8534918587107791	1005331.125629928	776.2446183734528	1.0459689163046733	1.0940509738755726	602555.7075537472	795.7546167364635	-1.5007566108529318	2.2522704050187783	633225.4100573959	1.099811	41.443233	0.17504594999999998	-0.0059573999	-0.0198259066	0.041163985800000004	0.0060556861	-0.0062018863	-0.0382072849	-0.0322496104	0.0705851938	0.0352980126	-0.12646562	-0.0595232144	-0.0487063659	-0.0058599004000000005	0.0531549642	0.006928639300000001	0.0157486071	-0.055082038300000004	0.028033268700000002	0.060270688499999996	0.0976909294	-0.0487749485	0.0585798365	-0.08172878089999999	0.0080401164	-0.0057067023	0.096801475	-0.165772836	0.0009950158	0.0030432264	0.037197416000000004	0.023980227599999997	-0.072487459	0.0007658684	-0.0094022168	-0.025362015800000002	0.0087275327	-0.0733585142	0.096197055	-0.058992429900000004	0.043495411	-0.0136823076	-0.047315084400000006	0.1829907657	0.0980137009	-0.0104397642	0.09809182300000001	0.0390621684	-0.02980923	-0.1162703008	-0.052276561500000006	0.0071253078	0.0499165595	0.0058390513	0.0246945558	-0.029105952200000007	-0.11463514109999999	-0.0487088862	0.0297590062	0.0817752289	-0.0885923259	-0.0457746053	0.034431429900000005	0.10703360869999999	-0.0665717706	-0.0915058243	-0.1591062895	-0.13477196660000001	0.0820576431	0.06194137650000001	-0.0790348322	0.023150646	0.040218031800000005	0.0915208768	0.0143029702	-0.0608393871	-0.055839067199999995	-0.0127719645	-0.1317508315	0.15273795269999998	-0.07647047059999999	0.001333281	-0.0579107029	0.0497297976	0.0035920094	0.0671040114	0.093596469	0.06966595540000001	-0.0138736813	-0.08795343369999999	-0.10206141029999999	-0.0387215	-0.0093003	8.649558009000002e-05	0.00149935456225	0.013541999999999998	-0.137154	0.00018338576399999995	0.018811219716	-0.122235	0.004168999999999992	0.014941395225	1.7380560999999933e-05	0.00174576	0.00034443000000000017	1.1863202490000012e-07	3.0476779776e-06	-0.00113042	6.789999999999986e-05	4.6104099999999806e-09	1.2778493764e-06	0.0007629489999999999	7.612299999999977e-05	5.820911766009997e-07	5.794711128999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.4275387403296	0.765519099649282	0.5860194919278473	1006866.8255024756	774.7109334887158	-1.5336848847369993	2.3521893256707433	600177.0304669575	796.5044746134594	0.7498578769958613	0.5622868356927402	634419.3780792629	1.003557	37.816185	0.27077840000000003	0.0008687389	-0.0509655443	0.0077441802	-0.0045589617	0.0008662219	0.0104234247	-0.0157050712	-0.0404952038	0.0065137817	0.0919614621	0.0008966703	-0.0683863893	-0.0562959316	0.006864189200000001	0.0239461921	0.0016026107999999998	-0.05885018030000001	0.0807862223	0.0153037765	-0.0424988905	-0.0472122642	0.0980438107	0.011088076200000001	-0.0765435898	0.1354334166	-0.1188483308	9.87184e-05	0.0803061378	0.084782524	-0.0597445685	-0.10609701029999999	0.0309495945	0.0033578937	0.003127932	-0.012315271899999999	0.0413378501	0.0657282022	-0.026730225899999998	0.0821862958	-0.0260169945	-0.0010620484	0.0577630774	-0.0376031114	-0.082106033	0.0271753554	-0.077615541	0.10538195800000001	-0.0631350058	-0.146621563	-0.0151336374	-0.0130807824	0.0404867846	-0.0664568793	0.031172867200000006	0.0527274543	0.165004335	-0.0535086498	0.0077246965	-0.0122835452	0.051876491799999994	0.009752496	0.1144789401	0.1661018264	-0.0375740516	0.0061471878	-0.048746101900000005	0.12325882699999999	-0.053827494000000004	0.0050373225	0.10084837210000001	0.10983064529999999	0.0374045369	0.0538119436	0.1077666131	-0.0143467148	-0.0089531509	0.1088401841	-0.0829441323	-0.143563531	-0.022938947	-0.0914134533	-0.0701079098	0.0420691697	0.1299790939	0.06351489889999999	0.0514118962	0.0682600547	-0.017542635900000002	-0.09091708539999999	-0.09988049339999999	-0.0275897	0.011131799999999999	0.00012391697124	0.0007611915460899999	0.15071699999999996	0.13717499999999996	0.02271561408899999	0.01881698062499999	-0.16201600000000002	-0.039781000000000025	0.026249184256000008	0.001582527961000002	0.0007878419999999998	-0.0009579180000000004	9.176068947240006e-07	6.206950169639997e-07	-0.000691707	0.00043871300000000013	1.924690963690001e-07	4.784585738489999e-07	0.00102013	0.0002571810000000001	1.0406652169e-06	6.614206676100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.6009036649756	1.1733649246459663	1.376785246389434	1009222.9756444857	777.9025120670008	3.1915785782849757	10.186173821367543	605132.3182801503	797.3406516952948	0.8361770818354444	0.6991921121868394	635752.1148458774	1.011371	38.110649	0.16919999999999996	0.0263100156	0.0360879093	-0.027585302000000003	0.019164880500000002	-0.0133845145	-0.006793605699999999	-0.027516268700000002	0.0677173739	-0.0324765429	-0.1334790239	0.0002963261	0.05915201	0.0274485261	0.1133904108	-0.0004556484	0.0040395111	0.0033622573999999997	0.0375059492	-0.0222081516	-0.0979484459	-0.0184030598	0.0691609247	0.0333702321	0.0191424664	0.0587704771	0.028943663999999997	-0.1112608622	0.078132628	-0.0194851226	0.0872408945	-0.012022068799999999	-0.18606931289999998	0.0200090902	-0.0142361002	0.0064979331000000005	0.0066201989	-0.1192795278	0.0495693688	-0.0961822819	0.0276089762	-0.0033320889000000003	-0.0577129858	0.0742111854	0.09989449140000001	-0.040481765600000004	-0.0274981522	0.06540255730000001	-0.13126681140000002	-0.04990519400000002	0.0347077665	-0.0022236942	-0.0667769965	-0.0763173512	-0.0888077238	-0.1654961952	-0.0549648725	0.0421654992	-0.17272784989999998	0.0021624172	-0.1168483828	0.1172380795	0.07111559769999999	-0.046299407599999995	-0.0797403825	0.0913580622	-0.004467940399999999	-0.0873612958	-0.0136227134	-0.0213480434	-0.0010936388000000001	0.07888854940000001	0.0477573379	0.0205121674	0.025603959199999998	0.024315619	-0.050512478	-0.0785166096	-0.0534520137	-0.09130686369999999	-0.00350739	0.0735424639	0.0475368513	-0.0351193282	-0.0484359013	-0.0636010369	0.048568222800000005	0.0668331283	-0.021189977999999998	-0.0936287483	-0.09720751890000001	-0.0411253	-0.013535600000000005	0.00018321246736000013	0.0016912903000900002	0.07968219999999998	-0.07103479999999998	0.0063492529968399965	0.005045942811039998	-0.118885	0.04313100000000003	0.014133643224999997	0.0018602831610000027	0.00127538	0.0004875380000000002	2.3769330144400023e-07	1.6265941444e-06	-0.00071566	-2.395300000000006e-05	5.737462090000028e-10	5.121692356000001e-07	0.0007016489999999999	-0.00031848099999999996	4.92311319201e-07	1.01430147361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.3795936168344	2.778689951858837	7.721117848561267	1014813.6456356185	776.2825237596002	-1.6199883074006038	2.624362116114673	602614.5566945742	798.2109165235578	0.8702648282629752	0.7573608713115858	637140.6672573781	1.017651	38.347275	0.17918184999999998	-0.0305191361	-0.0277235395	0.0672927046	-0.0331533743	0.0048050019	0.021367791299999998	0.0432632829	-0.0154166061	0.035536362200000005	0.0849904225	-0.0643572079	-0.027276173100000002	0.029379031	0.0122962023	-0.011848293400000001	0.1256077217	0.0163644014	-0.0567760275	0.0197114024	-0.10899106480000001	-0.0323353085	0.11106393070000001	0.16205496279999998	-0.09292306380000001	0.0607190016	0.0819928238	-0.0790924298	0.09383482539999999	-0.0230027477	-0.019246052	-0.11430516130000001	-0.0174585331	-0.0306830231	0.0049349876	0.0082662451	-0.045996719000000005	0.0647675752	0.0032340840000000004	0.0776452797	-0.0062562597999999995	-0.011176384499999999	-0.0386612057	0.0228876692	-0.0618973963	-0.0166129316	-0.0940896208	0.0966390631	-0.0366627728	-0.13420687480000001	-0.19068779309999997	0.0982525806	0.007708201	-0.0452663128	0.032775444300000005	-0.0714783646	-0.0454226712	0.08975829589999999	-0.1139006143	-0.1061960469	-0.0802225397	0.0957788057	0.031955486400000004	0.0848503525	0.0642477776	-0.0880876742	0.0646684677	0.0108091611	0.0775017219	0.0169020976	0.084946305	-0.0534921867	-0.13172787960000001	-0.0193504105	0.0232951162	-0.0418070843	-0.0213933518	0.0051551681	0.0869804907	0.0070156674	0.0852679132	-0.0073002484999999985	-0.0091969032	0.11605005480000001	-0.08659626529999999	-0.029369886600000002	-0.0201822594	0.0653856159	-0.0248112142	-0.09608090650000001	-0.094055655	-0.0267379	0.014387400000000003	0.00020699727876000005	0.0007149152964100001	0.144557	0.06487480000000001	0.020896726249	0.004208739675040003	-0.178135	-0.05925	0.031732078224999995	0.0035105625	0.00118293	-9.245e-05	8.5470025e-09	1.3993233849e-06	-0.000399158	0.000316502	1.0017351600399998e-07	1.5932710896400005e-07	0.00110609	0.000404441	1.2234350880999997e-06	1.6357252248099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.317691698024	-1.061901918810463	1.1276356851733431	1012675.2966244392	777.8754838786173	1.592960119017107	2.5375219407789955	605090.268419393	799.9650498637	1.7541333401421753	3.0769837749983444	639944.0810034319	1.015807	38.277786	0.200967385	0.083180142	0.0996074161	-0.07015626429999999	0.0722692697	0.0360564758	0.0793347667	0.014101736299999999	0.0038138890999999996	-0.09759311550000001	-0.011466676399999999	0.0876153981	-0.017212773799999997	-0.0150449001	0.0062399328	-0.1101187789	0.008826640600000001	0.0702092006	-0.013205296799999999	-0.035644584	-0.0161378012	0.0113633865	-0.019154823999999997	-0.0664907147	0.0863502419	-0.124959115	0.0973265541	0.0162850869	0.1850521832	0.10678659300000001	-0.0329509207	0.0286604479	0.029923344700000007	0.07198214559999999	0.0381254223	0.0831457041	0.0154986677	-0.0436349827	-0.0882385656	0.002089281	0.0679737913	-0.052503687300000004	0.0488148458	-0.1589660938	0.0520761634	0.029686774300000007	-0.07271752769999999	-0.0541395551	0.056711834	0.033810925	0.0469045608	-0.0082312121	0.0494553365	-0.041604243	-0.033739575	0.0176886301	-0.023542903100000002	-0.0893685727	-0.0083698928	-0.1513218359	-0.08729173429999999	-0.041063313500000004	-0.08101587980000001	0.101272456	0.0159042361	0.0920838262	0.0001092664	-0.0111472133	0.0667201758	0.0060020215	0.0738659957	-0.07206127030000001	-0.014932641699999999	0.1007550924	-0.0440781108	0.006906184	-0.0038900436	-0.1183681106	0.0016432407	-0.0344779277	0.0508935025	-0.1364498589	0.0110698915	-0.083280434	-0.0115686454	-0.1514393199	-0.058155985800000004	0.0639179632	-0.028401883	-0.09826676359999999	-0.0904404294	-0.000441365	0.026296535000000003	0.0006915077530062251	1.94803063225e-07	0.107396	-0.03716099999999999	0.011533900816000002	0.001380939920999999	-0.0850548	0.0930802	0.00723431900304	0.008663923632039997	0.00128203	9.909999999999997e-05	9.820809999999995e-09	1.6436009209e-06	-0.000962151	-0.000562993	3.1696111804900004e-07	9.25734546801e-07	0.00133259	0.00022650000000000008	1.7757961081000004e-06	5.130225000000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.0390668167224	0.7213751186984609	0.5203820618772186	1014127.6820950952	776.6002697791331	-1.275214099484174	1.6261709995232323	603107.9790210222	799.0766135672908	-0.8884362964091679	0.7893190527772388	638523.4343501694	1.130267	42.590893	0.3095996850000001	-0.05557738	-0.0306345757	0.0649805261	-0.052999617199999995	-0.016366261899999998	-0.043654266100000005	-0.007148528	0.053762948	0.0520995346	-0.0664134195	-0.048229356900000006	-0.1090849906	0.0614404752	-0.0262255333	-0.0572179754	0.0568699774	-0.0161038457	-0.009409829599999999	-0.0672465546	0.0695435643	-0.1413561826	-0.0700869054	0.0586729145	-0.042626629000000006	0.0834036694	-0.046541184000000006	0.0222464349	0.030609039100000002	0.1138343138	-0.0346793847	0.0661288126	0.1458412861	-0.0573989418	-0.015162891699999997	-0.0413114916	-0.037333647000000005	-0.0372473181	0.0841287648	0.0005003188	-0.0122034559	-0.031167920699999997	0.0411992859	0.0574915453	0.0016583748999999999	0.0299646961	0.046702682	0.05778691530000001	-0.0376186403	0.0751208476	-0.023038502599999997	0.0565092214	-0.181849115	-0.1713237736	-0.055615787300000004	0.0747720444	0.0768549729	0.027920940499999998	0.0706054309	0.0767855399	0.0824820909	-0.07957485809999999	-0.1044636592	0.0357939361	-0.039499148	0.0202153061	0.15765972179999999	-0.0787316756	-0.0221482236	-0.0161920059	-0.07616071070000001	0.1313414789	-0.042662322300000007	-0.0246205498	-0.0367277211	0.024425911800000002	0.25443369670000004	0.110590146	0.0617079732	-0.0928164672	0.0619218112	0.0114738694	0.0091751769	-0.0707568235	0.0151889278	-0.031128275099999998	-0.0449818213	0.0624306223	-0.0319575609	-0.1001802613	-0.0863796522	-0.0560336	-0.055592235	0.003090496592295225	0.0031397643289600005	0.049851199999999984	-0.057544800000000014	0.0024851421414399987	0.003311404007040002	-0.181435	-0.0963802	0.032918659224999994	0.009289142952039996	0.00258359	0.0013015600000000002	1.6940584336000003e-06	6.6749372881000015e-06	-0.0007964119999999999	0.00016573900000000014	2.7469416121000046e-08	6.34272073744e-07	0.00186694	0.0005343500000000001	3.485464963600001e-06	2.855299225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.335777798234	-3.703289018488477	13.714349554457344	1006682.6830099872	778.2876088161232	1.6873390369901244	2.8471130257507604	605731.6020367189	800.1970764111148	1.1204628438240434	1.2554369843902626	640315.3610968954	1.0577	39.856403	0.2226271	0.0309568563	0.020316444	-0.0486181944	0.0352222558	-0.005395202900000001	0.036004709700000005	-0.027577431099999997	-0.059343842599999995	-0.0593039679	0.0571811941	0.048901146900000005	-0.10484063630000001	-0.00036603849999999996	-0.0889137316	-0.008112924799999999	-0.0051480302000000006	0.0078033532	0.0632293451	-0.0091357292	0.045707245300000005	-0.17259955100000002	-0.0799931227	-0.0932414202	0.08767225099999999	0.0295786674	0.0706201842	0.0714065061	0.0705763271	0.0159756412	0.0191848503	-0.0640381974	-0.035178744399999996	0.0321761457	-0.002023393	0.044011156399999994	0.0559226626	0.041028263599999996	-0.0729861753	0.0606267771	0.0315454458	-0.037573252599999996	0.0087842544	-0.0861136233	-0.0946391238	0.002833941	0.037479405699999996	-0.0702790831	0.0743496023	0.0128127628	-0.0392238746	0.0834511658	-0.0735094746	-0.0590398382	-0.0572380924	0.0086004133	-0.12989263410000002	0.0431616267	0.0393959828	0.0418826136	0.07474601139999999	-0.1603382707	-0.062986603	0.0343830979	-0.0677933916	0.0666498926	0.1177542164	-0.0280550735	0.0319778553	-0.0476589112	0.043571785099999996	0.0660964354	-0.0239301782	0.0714466882	0.039642090899999996	-0.1221707041	-0.0014719663	-0.11695539890000001	0.073469125	0.05734480650000001	0.0407068019	-0.0086205631	0.0351829466	-0.0171404891	0.10525389439999999	-0.030566684900000002	-0.0215887966	0.0609240514	-0.0354738672	-0.101816096	-0.08189332889999999	-0.0627828	-0.006749199999999997	4.5551700639999954e-05	0.00394167997584	0.162939	0.11308780000000003	0.026549117721000003	0.012788850508840004	-0.158951	0.022483999999999976	0.025265420401000004	0.0005055302559999988	0.0014793	-0.0011042900000000002	1.2194564041000005e-06	2.18832849e-06	-0.00067507	0.00012134199999999988	1.4723880963999968e-08	4.557195049000001e-07	0.00148645	-0.00038049	2.2095336025e-06	1.4477264010000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1009.3308405769133	5.995062778679312	35.940777720306116	1018748.7457396984	777.6543691260896	-0.6332396900336335	0.40099250503389217	604746.3178208964	800.1307536434264	-0.06632276768846168	0.004398709513857657	640209.2229259975	1.1402139999999998	42.965729	0.2211716	-0.027070935	-0.0318939104	0.0047263543	-0.021749269900000003	-0.019694511799999998	-0.1076213698	-0.026358381299999997	0.06528564519999999	0.0268137902	-0.1530533533	0.0020240375	0.00721558	0.0748509356	0.0044999119	-0.0053933712	0.04204457599999999	0.0004677863	0.0792633355	0.0182844416	-0.0663439673	-0.0748794336	-0.0174776911	-0.0407127469	-0.0165705659	-0.0720730744	-0.0903807258	-0.0536669903	0.024279729	0.0064346171	-0.0650841748	0.0576027558	-0.0063759263	-0.0321585092	-0.0195349711	-0.09300956519999999	-0.0196264899	-0.1073501099	0.08725531310000001	-0.11813154630000001	0.0088024361	0.1017233211	-0.0220439442	0.0642444977	0.0760014841	0.0205392234	0.0583876293	-0.0033204622	0.0219426463	0.0205350383	0.0269642015	0.15464081359999998	-0.0236663233	-0.0525675146	0.0415375427	0.0789474167	0.050660175999999994	-0.0033907511	-0.023928904700000003	-0.1270116909	0.0188831867	-0.09653384779999999	0.1527639237	-0.028708990499999996	0.0775201452	0.0955645433	0.0058445437	0.0808650705	0.007421559300000002	-0.0686375872	0.0098734062	-0.1032086701	0.0664125024	0.1028432544	0.1451404972	-0.0675831305	0.0719180183	-0.022762624900000004	0.0379644569	-0.1330362958	-0.0701273622	0.0044568749	0.0173752901	-0.18145662489999997	0.08455724699999999	0.077180814	0.0738357989	0.05939871450000001	-0.0389464699	-0.10316973369999999	-0.077003561	-0.0359501	0.0268327	0.0007199937892899999	0.00129240969001	0.0217286	-0.1412104	0.0004721320579599999	0.019940377068160004	-0.184928	-0.025976999999999997	0.034198365184000004	0.000674804529	0.001813	0.00033369999999999987	1.1135568999999996e-07	3.2869690000000002e-06	-0.00071341	-3.833999999999999e-05	1.4699555999999992e-09	5.089538281000001e-07	0.00165744	0.00017099	2.7471073536000003e-06	2.92375801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.9623990100737	-1.3684415668395786	1.8726323218543608	1015988.197818143	777.6440412817482	-0.010327844341418313	0.00010666436874056629	604730.2549410092	801.6731508365172	1.5423971930907785	2.3789891012543114	642679.8407721493	1.198287	45.154022	0.4059824000000001	0.0766664075	0.014907023500000003	0.0871047676	0.0640183488	0.0304606654	0.05097992639999999	0.0368822671	-0.0501298466	0.07128178889999999	0.11183700640000001	0.0697089218	-0.0793855287	0.11100799410000001	-0.0775297849	-0.0301397539	0.07781609889999999	0.0171969611	0.0609276958	0.05456705110000002	-0.0172086624	0.0303869247	-0.0643789999	0.0878050859	-0.0771860256	0.023289415600000002	-0.1398828604	0.0511536388	0.045071609900000004	-0.07137187519999999	0.063005238	-0.1056884843	0.159015532	0.07186416129999999	0.043570646100000006	0.0471221092	-0.0513600276	0.10059582710000001	-0.0118439464	0.10280869529999999	0.0468157094	0.032530413700000003	0.116812179	-0.0449576551	-0.14735886	0.030500480400000002	0.1032589518	-0.0487062871	0.11694273699999999	-0.0360981121	-0.054995017400000006	0.1230259403	0.015120260900000003	0.09003391960000001	0.06761625809999999	-0.0153717031	0.0414132091	-0.054982215300000005	-0.1074223748	-0.1084606015	0.0916506436	0.1079081428	-0.023871968900000002	0.014261023999999999	-0.0804464385	-0.11712425039999999	-0.0571335232	-0.059144518499999986	0.0124240039	0.0445665129	0.0353042339	-0.044993811200000004	0.084243228	-0.1116001949	-0.10313030990000001	0.010322694399999999	-0.11819471640000001	0.11855498630000001	-0.0111121813	0.0499564312	-0.0109020877	-0.1218265216	0.0538003815	-0.0536989578	-0.0335260302	-0.0251741343	-0.0998451985	0.057855081399999994	-0.0423710907	-0.1042374227	-0.0717344379	0.0137684	0.0497185	0.00247192924225	0.00018956883856	0.238576	0.2168474	0.056918507776000014	0.04702279488676001	-0.111727	0.07320100000000003	0.012482922529	0.005358386401000002	0.00167369	-0.0001393099999999999	1.9407276099999977e-08	2.8012382161e-06	-0.00169073	-0.00097732	9.551543824000002e-07	2.8585679329e-06	0.00186512	0.00020768	3.4786726144e-06	4.3130982400000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.0116541694223	0.04925515934860414	0.0024260707224563857	1016087.494941375	777.54905807501	-0.09498320673822036	0.00902180956227551	604582.5377133352	801.1624194122996	-0.5107314242175107	0.2608465876832469	641861.2222785695	1.162475	43.804543	0.4596189000000001	0.0369631312	0.0127771736	-0.0964195459	0.013738583300000001	-0.044672345499999995	-0.0790516574	-0.020233329799999998	0.1626316311	-0.0715181607	-0.1155396994	0.0349761659	-0.017049993	0.0835204416	0.018277515	-0.063757497	0.0508161726	-0.0674380295	0.06028443660000001	-0.014568966200000004	-0.047636252999999996	0.12549000710000002	-0.1346670987	0.009017933399999999	-0.021796695699999997	-0.077473076	-0.0761884484	0.07925500719999999	-0.0724923994	0.127431073	-0.0278747883	-0.1124888515	0.0524840464	0.0122344226	-0.0434652723	-0.058544420199999996	-0.0114757965	-0.2158245464	0.0129599582	-0.051797028499999995	0.0455496521	0.0729087635	0.048698577	0.0416458748	0.07592670110000001	0.0056284672	0.0077206579000000004	-0.0044047089	0.0161866964	0.017751425	-0.0413788234	0.0591372834	0.1441289764	-0.0830095032	0.008086833100000001	-0.04348830099999999	-0.1046304641	-0.1564916418	0.0234144673	0.0824072172	-0.0239918955	0.0741276753	-0.1691464886	0.025721741099999997	0.0221597388	0.0093518262	0.04489416139999999	0.0433297479	0.0557317499	0.0518394619	0.0039775644	-0.029761235299999998	-0.11975262880000001	-0.0558591723	-0.0078427928	0.1427020839	0.1248651837	0.0263978333	-0.0872498542	0.022437455	0.0163963533	0.08962170439999999	-0.0233293296	-0.15222551869999998	-0.14173847550000002	-0.028477357400000007	0.11103299230000001	0.056293627699999994	-0.045743510599999995	-0.10501620369999999	-0.0661119177	-0.0418327	-0.055601099999999994	0.00309148232121	0.00174997478929	-0.047655300000000005	-0.2862313	0.0022710276180900003	0.08192835709969001	-0.120308	-0.008581000000000005	0.014474014864	7.36335610000001e-05	0.00284944	0.00117575	1.3823880624999995e-06	8.1193083136e-06	-0.00177904	-8.830999999999986e-05	7.798656099999976e-09	3.1649833216e-06	0.00278517	0.00092005	7.7571719289e-06	8.464920024999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
