csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
666.5078709980428	-56.39902541173593	3180.850067393634	444232.74210234365	672.4507149353254	-22.80703915950244	452189.9640170303	520.1610352230776	586.6710015181485	-19.36425963970214	374.9745513937973	344182.8640223074	4.450488	117.963821	2.70076595	-0.1301901116	0.24264745769999999	-0.3800419001	0.379041722	-0.1684897541	-0.1271144869	0.6652592787	0.27843961359999997	0.0697340729	0.1257410732	-0.21432927079999997	-0.1314709048	0.1378379009	-0.2727426113	0.2826367291	-0.253502893	0.6585176786	0.3768113036	0.1269133391	-0.31184482760000004	0.6271745436999999	-0.1722822998	0.0155868973	-0.0781711237	0.2157050656	0.0759541704	-0.10322652269999999	-0.17509704760000006	-0.1671121633	-0.1376352452	-0.038369003799999996	-0.0659207808	0.09081798960000001	-0.0063373354000000005	0.0	-0.0300161	-0.08037260000000002	0.00090096625921	0.0064597548307600006	0.566102	-0.4921180000000002	0.32047147440400003	0.2421801259240001	-0.045755800000000006	-0.7516808	0.56502402508864	0.0020935932336400005	0.0263076	-0.0251776	0.0006339115417599997	0.0006920898177599997	-0.0027595	-0.0004128000000000001	1.7040384000000005e-07	7.614840249999999e-06	5.6689e-05	-0.001941491	3.7693873030809997e-06	3.213642721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0031363906613	33.495265392618535	1121.9328037219486	490004.3909567628	667.1093059466026	-5.341408988722833	445034.8260805577	28.53064998480908	570.9300112240386	-15.740990294109904	247.77877543926223	325961.07771628076	5.623165	149.04657	3.6185038500000006	-0.0315788824	0.2440050458	-0.10471280449999999	0.41040833979999997	-0.26654924550000003	0.0452300459	-0.4309499181000001	-0.1318881206	0.2034568871	0.2576820298	0.0873848648	0.0458702007	0.1420559028	-0.27379592350000004	0.1542423853	-0.3184414671	-0.2988483523	0.42202131159999995	0.2491661946	0.13635087710000002	-0.4071615522	0.0994274651	-0.22924485030000002	-0.2808621098	-0.0298488227	-0.0927003022	-0.1578488774	-0.08123909879999999	-0.11990096060000001	-0.28600877739999997	-0.0396578552	-0.0638354201	0.09215372919999999	-0.0119483777	0.0	0.027248	0.0572641	0.0007424535040000001	0.00327917714881	0.0647414	-0.5013605999999999	0.004191448873959999	0.25136245123235995	-1.24357	-1.1978142	1.43475885772164	1.5464663449000002	-0.00862994	-0.03493754	0.0012206317012515998	7.447586440359999e-05	-0.0034393	-0.0006798000000000004	4.621280400000005e-07	1.182878449e-05	-0.00156727	-0.001623959	2.6372428336810003e-06	2.4563352529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9409716177107	24.93783522704939	621.8956258114655	525539.4123300305	677.1036843813304	9.994378434727764	458469.3994027722	99.8876002965514	580.9732133745181	10.043202150479487	100.86590943539579	337529.8746587133	6.311543	167.292587	7.1336906	-0.3050716698	-0.11202526300000001	-0.6679619824	0.6472019949	0.3695160311	0.0520968142	-0.0647813066	-0.10763135439999999	-0.4459505698	-0.22465563019999998	-0.005411109399999999	-0.065056176	-0.150057108	-0.7368887740000001	-0.1569343396	0.10997126269999999	0.0251070941	0.6331212509	-0.3673959575	0.1035794121	-0.0716764146	0.09474331529999999	0.4040212679	0.25858857609999997	-0.0717256283	0.12351974619999999	0.08887245939999999	0.16540479730000002	0.09017898710000001	-0.0022689689	-0.0409382393	-0.0616955446	0.09331241369999999	-0.017518613500000002	0.0	-0.0757032	-0.1029512	0.005730974490239999	0.010598949581439998	-0.415915	-0.48065640000000004	0.17298528722499998	0.23103057486096	4.0293199999999985	5.2728899999999985	27.803368952099994	16.235419662399995	-0.030436	-0.02180606	0.0004755042527236001	0.000926350096	-0.00669413	-0.00325483	1.05939183289e-05	4.48113764569e-05	-0.0010843	0.0004829699999999999	2.332600208999999e-07	1.17570649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.5911762959007	-16.349795321810003	267.31580706508043	502101.4551244082	696.5821638368213	19.47847945549097	485226.7109755882	379.4111618979838	600.8270479707193	19.853834596201178	394.17474817331487	360993.14157320897	4.343028	115.115501	2.4820842999999995	-0.1294780106	0.0841431581	0.0055390731999999995	-0.0108023583	-0.0343080022	0.175964476	0.0011557492999999999	0.0849677145	-0.1568669586	-0.0479491233	0.048969868	0.0071969773999999995	0.1710664395	-0.0409793367	0.1611240954	0.022160914	0.0702274667	-0.015665206299999998	0.040343825	0.1777393603	0.0413750762	-0.0908431972	0.18085350949999998	0.026028558700000003	0.004632178	-0.0726529321	-0.1501577997	-0.0151507202	0.0344364621	0.1105305847	-0.04220988269999999	-0.0595029819	0.0942918168	-0.0230290194	0.0	-0.172403	-0.0966998	0.029722794408999997	0.009350851320040002	-0.587708	-0.17179300000000006	0.34540069326399997	0.02951283484900001	5.52861	1.4992900000000002	2.2478705041000007	30.5655285321	-0.0200332	0.010402799999999999	0.00010821824784	0.00040132910224	-0.00384758	0.00284655	8.1028469025e-06	1.48038718564e-05	-0.00212098	-0.00103668	1.0747054224000003e-06	4.498556160400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.1308171835573	24.53964088765656	602.1939748951456	537480.7951042305	706.3689515768857	9.78678774006437	498957.0957518287	95.78121426907423	610.1776266660266	9.350578695307377	87.43332193713621	372316.736083785	1.944368	51.537052	0.5641125000000003	-0.0876656584	0.045784338499999994	0.0680820375	-0.0830184898	0.1097681981	0.10110957400000001	-0.09526275960000001	0.043514127300000004	-0.1024410513	-0.0964116229	-0.1901409177	0.0043982216	0.17340319769999998	0.0040379399	0.0380868685	0.045123691699999996	-0.19835173899999997	-0.0913189304	-0.1147085248	0.11816039	-0.06424356519999999	-0.0582427604	0.1356218433	0.1249415742	0.1655351049	-0.0655842525	-0.26180417170000003	0.06862257179999999	0.15814837210000002	-0.08036755400000001	-0.043472513899999995	-0.057259604400000004	0.0950900567	-0.028460776	0.0	-0.231415	-0.059012000000000016	0.053552902225	0.003482416144000001	-0.569245	0.01846300000000001	0.324039870025	0.00034088236900000024	5.81942	0.2908100000000005	0.08457045610000026	33.8656491364	-0.0231491	-0.003115899999999998	9.708832809999986e-06	0.00053588083081	-0.00343737	0.00041021000000000026	1.6827224410000018e-07	1.18155125169e-05	-0.00173054	0.00039044000000000014	1.5244339360000008e-07	2.9947686916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3900641244629	-35.740753059094345	1277.4014292311615	486352.9015395225	673.4012277879727	-32.967723788912956	453469.2135863492	1086.8708118220577	590.1558471892226	-20.021779476804	400.8716534177698	348283.9239716291	3.453313	91.532883	4.9267672	0.0505530615	0.2866994441	0.0512771134	0.1946484004	-0.3662314247	0.031533581	-0.2480619701000001	-0.06872158839999999	0.026049693399999997	-0.1086066432	-0.07963235519999999	-0.17966236600000002	0.0844406834	-0.0164050412	0.22200185309999998	-0.3243225411	-0.120052545	0.21437042609999998	0.35484359299999996	0.098817898	-0.22326090640000001	0.027738816200000002	-0.0422395746	0.1752187458	0.0562112075	0.0830798338	-0.0023515361	-0.21390715149999998	0.016007015	0.0791513356	-0.044725863399999996	-0.0549673278	0.09570559990000001	-0.0337953327	0.0	-0.11324	0.118175	0.012823297600000002	0.013965330625	-0.294977	0.27426799999999996	0.087011430529	0.07522293582400001	2.33484	-3.4845800000000002	12.1422977764	5.4514778256000005	-0.00343111	0.01971799	0.00038879912964009987	1.17725158321e-05	-0.00303502	0.00040235000000000016	1.618855225000001e-07	9.2113464004e-06	-0.000855996	0.000874544	7.64827207936e-07	7.327291520160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8123079848068	30.422243860343887	925.5129214982312	529710.7556541712	701.323046152441	27.921818364468212	491854.0150645388	779.6279407783542	609.9368173756998	19.78097018647713	391.2867815182972	372022.92119039776	3.82021	101.257782	1.33680105	-0.10358256560000001	0.0450187478	0.0237718456	-0.056983834299999994	0.041690721	0.1055757319	-0.009101524	0.12995878449999998	0.0872883991	-0.11401144939999999	0.08932970400000001	-0.0176964798	-0.029345150499999997	0.004334965200000001	0.0689788954	0.048357549400000005	-0.119850389	-0.0570005775	-0.0422741078	0.0968147286	0.0348524105	-0.1566259629	-0.0611163403	0.09535889560000001	-0.106859997	-0.0081240351	0.043913417999999996	-0.10063301699999999	0.045171183200000006	0.020661967	-0.0459696636	-0.0526281098	0.09613726369999999	-0.0390144708	0.0	-0.0417384	0.07150160000000001	0.00174209403456	0.00511247880256	-0.274405	0.020571999999999983	0.07529810402499999	0.0004232071839999992	1.5855	-0.7493400000000003	0.5615104356000005	2.51381025	-0.00992134	-0.0064902300000000005	4.2123085452900015e-05	9.84329873956e-05	-0.00510059	-0.0020655700000000005	4.266579424900001e-06	2.6016018348100006e-05	0.000495953	0.0013519489999999999	1.8277660986010003e-06	2.45969378209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2935119970564	-13.518795987750424	182.7578449584169	510215.221281089	699.3419866783709	-1.9810594740700933	489079.21433125064	3.924596639802876	603.9982403873643	-5.938576988335513	35.266696646388084	364813.87439103227	0.979473	25.961739	0.22476300000000002	-0.0942915701	0.1264023893	0.0394747492	-0.037316235499999996	0.0037989698	0.1207527645	-0.019445876799999998	0.12010158230000001	0.06093750940000001	-0.1619993106	0.026417904199999998	-0.0389898051	0.023612226400000002	0.013041123600000001	0.1302060901	0.0131849018	-0.0822796181	-0.0384303493	-0.008120309899999999	0.1058966703	0.0207685813	-0.1440721024	-0.06383247730000001	0.1306770589	-0.0444464705	-0.028215411800000006	-0.0166426828	-0.0564038613	-0.0387443373	0.010134424599999999	-0.0472036488	-0.050243948	0.09638421859999999	-0.044100365700000005	0.0	-0.032663599999999994	0.009074800000000008	0.0010669107649599995	8.235199504000013e-05	-0.1787	0.095705	0.03193369	0.009159447025000005	1.61775	0.03225000000000011	0.0010400625000000071	2.6171150625	-0.011347	-0.0014256599999999987	2.0325064355999964e-06	0.000128754409	-0.00536014	-0.0002595499999999999	6.736620249999994e-08	2.8731100819600007e-05	0.000565407	6.945399999999994e-05	4.823858115999991e-09	3.19685075649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.6098127721623	-3.6836992248940983	13.569639979485386	504966.3060080875	699.2586968773869	-0.08328980098394823	488962.7251586613	0.006937190947945703	603.3588376428769	-0.63940274448737	0.40883586965798097	364041.8869617635	0.672912	17.836079	0.14820725000000007	-0.0799901517	0.1532870508	0.05047083559999999	-0.0340196136	0.0024027216000000002	0.11687014289999999	-0.0004765686	0.123589567	0.0455075384	-0.1261698093	-0.009703249399999999	-0.0411533672	0.044034560199999996	0.0241626857	0.1458049955	0.0045587121	-0.0475669097	-0.0335364483	-0.006909052099999999	0.1091150902	0.0368042934	-0.1266777886	-0.0618238861	0.10420954699999999	-0.006904930500000001	-0.0088801619	0.0049507983	-0.067471803	-0.041918096	0.10628102119999999	-0.0484275557	-0.0478168784	0.09644599029999999	-0.049035648	0.0	-0.024387400000000004	0.00827619999999999	0.0005947452787600001	6.849548643999984e-05	-0.216987	-0.03828699999999999	0.047083358168999986	0.001465894368999999	1.65535	0.03760000000000008	0.001413760000000006	2.7401836225000005	-0.0121671	-0.0008201000000000008	6.725640100000011e-07	0.00014803832241	-0.00498651	0.0003736299999999998	1.3959937689999984e-07	2.486528198010001e-05	0.000478256	-8.715099999999999e-05	7.595296800999998e-09	2.2872880153600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6678567183403	1.0580439461780315	1.1194569920439814	506471.1382860762	698.7307474107512	-0.5279494666357323	488224.65737718705	0.2787306393209542	604.5615028791743	1.2026652362974346	1.4464036705983645	365494.61076352594	0.7009920000000001	18.580374	0.1421918999999998	-0.07436247650000001	0.1473994257	0.058818649699999996	-0.0335462535	-0.010831638999999999	0.11241036830000001	0.0032086295	0.1111502188	0.0244725859	-0.074132509	-0.0038331671	-0.0168333626	0.0076170768000000015	0.0302781952	0.13362202609999999	0.005563749000000001	-0.0472546136	-0.0320553399	0.0023047059	0.1022723627	0.0375149231	-0.1105728118	-0.028088593999999998	0.05397363559999999	-0.027517972999999998	-0.0233112133	0.0379636538	0.0034123887	-0.0525589643	0.05915321990000001	-0.0496411229	-0.0453489738	0.09632246009999999	-0.0538034626	0.0	-0.0343216	-0.009934199999999995	0.00117797222656	9.868832963999996e-05	-0.231368	-0.014381000000000003	0.053531151424	0.00020681316100000012	1.6722400000000002	0.016890000000000068	0.0002852721000000024	2.7963866176000005	-0.0137054	-0.0015382999999999994	2.366366889999998e-06	0.00018783798916	-0.00451831	0.0004682000000000002	2.192112400000002e-07	2.04151252561e-05	0.00049149	1.3234000000000045e-05	1.7513875600000115e-10	2.415624201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9839713435124	3.316114625172077	10.99661620728014	511202.0792781406	698.6712688987387	-0.05947851201244703	488141.54198457365	0.0035376933912148046	607.0074519869981	2.4459491078238216	5.9826670380641485	368458.0467677478	0.663374	17.583267000000006	0.07094369999999996	-0.06581816830000001	0.1252307195	0.0563606711	-0.0330149928	-0.0121329019	0.1015491561	0.0002431835	0.0801384919	0.0404653737	-0.0331332792	0.0043470918	-0.0235157067	-0.0005504097	0.0317333794	0.1193692816	0.0169812858	-0.0545573884	-0.0310276487	0.0090534546	0.0909544777	0.0279057591	-0.075560906	-0.04777431099999999	0.0274536269	-0.0335994985	0.0048086817	0.0204302548	-0.0205991399	-0.0195896429	0.1411127634	-0.050844091200000004	-0.0428423417	0.09601386529999999	-0.0583875263	0.0	-0.0336756	0.0006460000000000007	0.00113404603536	4.17316000000001e-07	-0.248952	-0.017584000000000016	0.061977098304	0.00030919705600000063	1.66619	-0.006050000000000111	3.660250000000134e-05	2.7761891161000003	-0.014487200000000004	-0.0007818000000000026	6.112112400000041e-07	0.00020987896384000007	-0.00437841	0.0001399000000000001	1.9572010000000028e-08	1.91704741281e-05	0.000479916	-1.1574000000000035e-05	1.339574760000008e-10	2.30319367056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.5000234602762	4.516052116763831	20.39472672132708	517680.28375933797	699.8087923340782	1.1375234353395172	489732.3458280811	1.2939595659466168	609.4240131639011	2.4165611769029742	5.839767921714686	371397.6278207947	0.652419	17.292912	0.11608120000000002	-0.07969680059999999	0.0844125373	0.062358629400000004	-0.0381155091	0.006482965	0.1021692541	0.0001559178	0.0479625218	0.027981129	-0.002082441	-0.0086580042	-0.011679836	0.0009499342	0.0350128985	0.1000798813	0.0410774447	-0.049885657	-0.0376811854	-0.0085841029	0.0918802551	0.0350880067	-0.0432141193	-0.031443443700000004	-0.0046900002	-0.0087663974	-0.0080465899	0.016303216699999998	-0.0167154918	-0.0050823444	0.10610809939999999	-0.052036203899999994	-0.040299122799999997	0.09552079869999999	-0.0627721835	0.0	-0.0508728	-0.017197200000000003	0.0025880417798400004	0.00029574368784000013	-0.244468	0.004484000000000016	0.059764603024	2.0106256000000146e-05	1.62853	-0.037660000000000034	0.001418275600000002	2.6521099609000003	-0.014860900000000003	-0.0003736999999999994	1.3965168999999955e-07	0.00022084634881000005	-0.00384926	0.0005291499999999999	2.799997224999999e-07	1.48168025476e-05	0.000247966	-0.00023195000000000005	5.380080250000001e-08	6.148713715599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5287664062233	5.028742945947101	25.28825561641273	524941.9333501237	699.3991039456523	-0.4096883884259341	489159.10659998143	0.16784457561103908	612.1301418955553	2.7061287316541893	7.323132712284313	374703.31061707274	0.782389	20.737858	0.14681074999999993	-0.0654998012	0.0133288851	0.0839492878	-0.0326967997	0.009301288100000001	0.10458896570000001	0.0027810803	0.0106686892	0.0051174414000000005	0.034057983300000004	0.0201873557	0.0126507253	-0.013654578300000001	0.03053202	0.0729861899	0.0624328147	-0.0398529268	-0.0265965649	-0.0121016782	0.10233323949999999	0.0386176229	0.004254947	-0.0178122864	-0.0274112123	-0.0363647833	0.0083208582	0.030656535899999997	0.0227732454	-0.0060127977	0.0523413994	-0.0532172065	-0.0377214888	0.0948442078	-0.0669424597	0.0	-0.0645693	-0.013696499999999992	0.00416919450249	0.00018759411224999982	-0.190298	0.05417	0.036213328804	0.0029343888999999995	1.59522	-0.03330999999999995	0.0011095560999999966	2.5447268484000003	-0.0147791	8.180000000000166e-05	6.691240000000272e-09	0.00021842179681	-0.00337095	0.00047831	2.287804561e-07	1.13633039025e-05	-0.000104609	-0.00035257499999999994	1.2430913062499996e-07	1.0943042881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5485630183904	2.019796612167056	4.079578354521517	527872.814424088	701.7714838096623	2.372379864009986	492483.2154884151	5.62818621916004	615.3258675438211	3.1957256482658067	10.21266241898391	378625.9232685561	0.851512	22.570023000000006	0.3815346000000001	-0.0768248215	-0.0412089749	0.0799002834	-0.0489528646	0.047931697999999995	0.10052982769999999	0.012831318000000001	0.0131485346	0.0055769913	0.10048434099999999	0.0025125434	-0.0108890657	-0.005556999	0.0317662816	0.0669963422	0.11999675230000001	-0.0156363427	-0.0472110718	-0.0450565981	0.09898865009999999	0.044774868499999995	-0.0029148679999999997	-0.023385474700000002	-0.11077897589999999	-0.010985686100000001	0.023557957	0.0490114734	-0.0515079656	-0.0224948913	0.0058163468	-0.0543868467	-0.0351116412	0.0939853925	-0.0708841125	0.0	-0.0228413	0.041727999999999994	0.0005217249856899999	0.0017412259839999999	-0.277148	-0.08685000000000001	0.076811013904	0.007542922500000002	1.48664	-0.10858000000000012	0.011789616400000024	2.2100984896	-0.015951199999999995	-0.0011720999999999956	1.3738184099999892e-06	0.0002544407814399998	-0.0044327	-0.0010617499999999993	1.1273130624999986e-06	1.9648829289999995e-05	0.0005490730000000001	0.0006536819999999999	4.2730015712400007e-07	3.0148115932900014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.1439877337563	5.59542471536588	31.308777745327333	536034.8187746867	701.6604555968918	-0.11102821277052044	492327.3949484378	0.012327264031015958	617.1998708285487	1.8740032847275645	3.5118883111697	380935.6805507772	0.765876	20.300161	0.15658660000000002	-0.0867896922	-0.0658171342	0.0582458076	-0.044334488	0.0445633976	0.0954698601	0.0195628523	-0.0154241043	-0.013351578400000001	0.09338942300000001	0.0092822867	-0.028031163199999997	-0.0274087882	0.0206922916	0.034464255299999996	0.1245750263	-0.0178941988	-0.045595786299999996	-0.0400347478	0.08994579039999999	0.031265135299999997	0.0200198256	-0.0041854419	-0.0915457939	0.010107676999999999	0.0611504751	0.0394954106	-0.0349713684	-0.0407234232	0.061391624900000004	-0.0555448749	-0.0324718086	0.0929460028	-0.0745836801	0.0	-0.0225109	0.0003303999999999981	0.00050674061881	1.0916415999999874e-07	-0.279271	-0.002122999999999986	0.07799229144099999	4.5071289999999405e-06	1.44915	-0.037490000000000016	0.0014055001000000018	2.1000357225	-0.017668	-0.0017168000000000044	2.9474022400000157e-06	0.000312158224	-0.00461246	-0.00017976000000000016	3.2313657600000064e-08	2.12747872516e-05	0.000112769	-0.00043630400000000015	1.9036118041600007e-07	1.2716847360999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.6521644114227	1.5081766776664836	2.2745968910571124	538245.4983455653	702.1463003416933	0.4858447448015113	493009.42708352744	0.23604511605124565	617.7565907213963	0.5567198928475818	0.30993703909222303	381623.20537972276	0.6607850000000001	17.514651999999998	0.18656070000000016	-0.0824236423	-0.0810634747	0.0742528441	-0.05134604190000002	0.0474333151	0.09344621550000001	0.012207066200000002	-0.0327720048	-0.0132717482	0.09153098380000001	-0.0058084608	-0.0175498397	-0.0474227483	0.0187668345	0.0188176146	0.1217597203	-0.034159282799999996	-0.0529269826	-0.0386465938	0.08693415300000001	0.0365355521	0.045977778399999995	0.0153241488	-0.08046098559999999	0.026219724500000003	0.0402181921	0.0328913688	-0.0008484139	-0.0140549563	-0.0849812042	-0.0566910438	-0.0298042455	0.0917280357	-0.07802852769999999	0.0	-0.0224282	8.269999999999805e-05	0.0005030241552400001	6.839289999999678e-09	-0.224002	0.05526899999999999	0.050176896004	0.003054662360999998	1.49739	0.04824000000000006	0.002327097600000006	2.2421768121000003	-0.0188764	-0.0012084000000000018	1.4602305600000044e-06	0.00035631847696000003	-0.00472413	-0.00011167000000000037	1.2470188900000075e-08	2.23174042569e-05	0.000452079	0.0003393100000000001	1.1513127610000004e-07	2.0437542224100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1607872952068	1.508622883784028	2.275943005476837	540461.3831765082	701.7236126796431	-0.4226876620501798	492416.02859216975	0.17866485964944706	618.4179611505958	0.6613704291995646	0.43741084461961627	382440.77467365994	0.6715800000000001	17.800774	0.1313229000000002	-0.0663918482	-0.09145716460000004	0.06950016490000001	-0.044967977	0.0442432611	0.0944697501	0.0166123624	-0.0202039629	-0.02526546	0.1025078013	0.0313033187	-0.009996854	-0.034397918199999995	0.0315810573	0.0088375648	0.1044168958	-0.021993504700000003	-0.041826247999999996	-0.0391509185	0.0970208252	0.0417713158	0.0280016827	0.022660907400000003	-0.0924091459	-0.0081803506	0.0396992461	0.0172001724	0.012512695800000001	-0.0197453119	0.0225256622	-0.0578251086	-0.027111229900000002	0.09033383130000001	-0.0812068905	0.0	-0.0360597	-0.013631499999999998	0.00130030196409	0.00018581779224999994	-0.233302	-0.009300000000000004	0.054429823204000014	8.649000000000005e-05	1.46979	-0.02760000000000007	0.0007617600000000037	2.1602826441	-0.0185953	0.00028110000000000293	7.901721000000162e-08	0.00034578518209	-0.00548423	-0.0007600999999999997	5.777520099999996e-07	3.00767786929e-05	-0.000122549	-0.000574628	3.30197338384e-07	1.5018257401000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
